     #Energy       W_all      Mo_all      Ru_all
    -4.87319    15.04799    15.70093     3.97703
    -4.86219    11.87435    12.21043     3.17598
    -4.85119    13.37634    13.94761     3.58268
    -4.84019    13.59886    13.98362     3.75127
    -4.82919    14.79367    15.15219     4.11244
    -4.81819    16.59981    16.74254     4.63024
    -4.80719    15.76714    15.96123     4.33649
    -4.79619    16.15674    16.35852     4.43035
    -4.78519    15.95795    16.17740     4.39386
    -4.77419    18.76913    19.45295     5.08900
    -4.76319    16.60890    17.22896     4.46682
    -4.75219    14.60996    15.33993     3.83369
    -4.74119    14.90164    16.01412     3.86084
    -4.73019    15.72485    17.04256     4.11665
    -4.71919    15.48946    16.61183     4.06066
    -4.70819    15.09043    16.46244     3.97564
    -4.69719    15.14763    16.50309     4.05241
    -4.68619    15.23891    16.66198     4.08403
    -4.67519    15.64775    17.33911     4.27406
    -4.66419    17.06735    18.88149     4.76120
    -4.65319    15.76808    17.54008     4.40432
    -4.64219    17.06471    19.05445     4.77165
    -4.63119    15.46740    17.11346     4.34988
    -4.62019    18.18991    20.01533     5.18952
    -4.60919    15.92915    17.28607     4.48802
    -4.59819    18.44858    20.16908     5.13216
    -4.58719    21.24998    23.23853     5.89235
    -4.57619    21.06291    23.51237     5.80297
    -4.56519    19.72753    22.14933     5.46157
    -4.55419    20.46890    23.17535     5.67485
    -4.54319    18.78334    21.41338     5.23010
    -4.53219    18.77299    21.63716     5.29484
    -4.52119    19.23157    22.08402     5.41702
    -4.51019    21.00966    24.03455     6.00027
    -4.49919    18.73891    21.75814     5.36606
    -4.48819    18.22971    20.94341     5.19926
    -4.47719    18.35334    21.28833     5.24198
    -4.46619    17.67034    20.73981     5.10305
    -4.45519    17.56991    20.74178     5.06778
    -4.44419    17.65718    21.00183     5.12800
    -4.43319    20.56384    24.36452     6.00560
    -4.42219    24.91651    29.44153     7.41288
    -4.41119    19.92870    24.16316     5.79552
    -4.40019    20.38563    24.72877     5.86844
    -4.38919    21.00263    25.39380     6.01458
    -4.37819    18.17518    22.09881     5.40364
    -4.36619    22.58651    27.82254     6.82879
    -4.35519    19.76042    24.45478     5.82327
    -4.34419    18.64866    22.96684     5.67054
    -4.33319    18.36105    23.23465     5.42294
    -4.32219    16.91519    21.14008     5.03391
    -4.31119    20.07314    24.90329     5.99799
    -4.30019    18.72542    23.00663     5.66224
    -4.28919    19.57201    24.12796     5.88823
    -4.27819    19.34553    23.67558     5.83521
    -4.26719    20.82156    25.70161     6.41446
    -4.25619    20.28669    25.15740     6.30064
    -4.24519    20.33749    25.44905     6.24593
    -4.23419    19.74398    24.82822     6.08695
    -4.22319    19.12419    23.91382     5.99620
    -4.21219    18.99714    23.81505     5.97512
    -4.20119    19.59539    24.51626     5.98257
    -4.19019    19.67864    24.50259     5.98545
    -4.17919    18.65783    23.36008     5.65502
    -4.16819    18.60661    23.32551     5.53902
    -4.15719    19.34875    24.03163     5.80801
    -4.14619    18.41455    22.95182     5.40482
    -4.13519    19.63291    24.34679     5.75731
    -4.12419    19.21851    23.90072     5.61750
    -4.11319    20.48371    25.64518     5.94490
    -4.10219    19.37435    24.15999     5.61260
    -4.09119    17.83039    22.37709     5.11211
    -4.08019    15.69620    19.68488     4.56087
    -4.06919    15.64782    19.87767     4.73567
    -4.05819    16.67488    21.16835     5.09551
    -4.04719    16.49950    20.99096     5.12751
    -4.03619    16.61416    21.24570     5.16782
    -4.02519    17.34426    21.77339     5.44980
    -4.01419    12.46236    15.77704     3.86779
    -4.00319    11.83873    14.96300     3.63099
    -3.99219    12.31797    15.42227     3.85888
    -3.98119    14.15657    17.33685     4.66988
    -3.97019    14.91950    18.00275     4.85073
    -3.95919    15.13886    18.31935     4.88516
    -3.94819    17.07653    20.47882     5.15505
    -3.93719    17.01756    20.45077     5.17894
    -3.92619    14.69610    17.62173     4.14165
    -3.91519    16.32694    19.53638     4.36518
    -3.90419    11.08096    13.34615     3.06058
    -3.89319    13.34741    16.07679     3.57185
    -3.88219    14.49699    17.48650     3.85961
    -3.87119    14.45221    17.87480     3.96856
    -3.86019    12.74162    15.68594     3.74647
    -3.84819    11.24090    13.66489     3.39640
    -3.83719    10.75336    12.93146     3.31568
    -3.82619    10.17985    12.10779     3.27305
    -3.81519     9.09823    10.83900     2.97204
    -3.80419     7.69611     9.11795     2.52220
    -3.79319     8.03767     9.34155     2.76140
    -3.78219     8.12183     9.38880     2.82913
    -3.77119     7.64328     8.85598     2.69549
    -3.76019     7.91466     9.20368     2.81010
    -3.74919     7.44810     8.78407     2.74630
    -3.73819     6.77799     7.91867     2.61470
    -3.72719     5.76770     6.66034     2.26857
    -3.71619     6.28060     7.23297     2.47715
    -3.70519     5.36259     6.16230     2.19851
    -3.69419     7.55021     8.00053     4.79838
    -3.68319     9.88941    10.82601     4.99841
    -3.67219    10.73607    11.60295     5.46284
    -3.66119    10.61532    11.11904     5.75741
    -3.65019    10.45219    11.04883     5.59503
    -3.63919    12.54515    13.13327     7.10938
    -3.62819    13.48683    14.22331     7.80910
    -3.61719    12.65423    13.50123     7.22245
    -3.60619    11.72759    12.77047     6.67275
    -3.59519    11.18694    12.09179     6.52686
    -3.58419    11.49104    12.61156     6.75952
    -3.57319    13.22632    14.51121     7.61473
    -3.56219    14.70797    15.98838     8.30126
    -3.55119    18.59000    19.95577     9.89761
    -3.54019    19.53181    21.39093     9.70094
    -3.52919    15.89549    16.87722     8.32632
    -3.51819    19.76696    20.98613    10.18167
    -3.50719    16.62143    17.74375     8.35952
    -3.49619    16.76521    17.49881     8.51724
    -3.48519    21.03902    21.41854    11.45317
    -3.47419    21.55545    22.21447    10.90085
    -3.46319    20.89789    21.61832    10.65539
    -3.45219    24.55765    25.54359    12.01068
    -3.44119    25.16189    25.98491    12.37089
    -3.43019    24.98574    26.57094    11.53063
    -3.41919    23.51557    24.94048    10.15337
    -3.40819    24.42457    26.05793    10.57277
    -3.39719    23.47152    25.29209     9.45575
    -3.38619    24.62575    26.27805    10.05751
    -3.37519    22.92718    24.49962     8.72051
    -3.36419    22.69031    24.52553     8.65882
    -3.35319    24.34512    26.64245     8.31353
    -3.34219    26.11503    28.76151     8.44945
    -3.33119    27.21995    30.07419     8.80725
    -3.31919    28.43750    31.58636     8.91668
    -3.30819    28.22727    31.41373     8.76206
    -3.29719    28.09579    31.35075     8.92729
    -3.28619    29.26928    32.41506     9.17166
    -3.27519    28.95767    32.47278     8.98116
    -3.26419    32.02890    36.06133     9.75346
    -3.25319    30.34588    34.41600     8.87734
    -3.24219    31.53994    35.90242     9.06762
    -3.23119    29.83557    34.09534     8.37626
    -3.22019    33.06219    37.24026     9.06138
    -3.20919    30.81151    34.84599     8.29794
    -3.19819    34.59037    39.35560     9.26256
    -3.18719    33.61199    38.28574     8.83373
    -3.17619    33.73122    38.57380     8.58246
    -3.16519    31.90795    36.78684     7.87420
    -3.15419    33.93984    39.31518     8.57004
    -3.14319    35.72423    41.59945     8.79041
    -3.13219    35.02543    40.86825     8.32535
    -3.12119    39.79348    46.61062     9.65189
    -3.11019    34.98406    40.63235     7.90023
    -3.09919    36.38627    42.22925     8.55345
    -3.08819    37.14992    43.67972     8.14636
    -3.07719    35.48737    41.86911     7.49864
    -3.06619    36.72742    43.20189     7.58957
    -3.05519    35.22963    42.21929     7.13088
    -3.04419    36.70976    43.87148     7.26998
    -3.03319    34.29924    41.47428     6.66861
    -3.02219    34.83222    42.23997     6.58185
    -3.01119    33.97115    41.66721     6.63909
    -3.00019    31.45514    38.74337     6.10035
    -2.98919    31.58183    39.28801     6.25709
    -2.97819    25.83355    32.51250     5.04114
    -2.96719    26.61858    33.46101     5.15754
    -2.95619    30.71531    39.01943     6.35919
    -2.94519    28.08283    35.86823     6.04393
    -2.93419    29.77602    37.42491     6.63653
    -2.92319    25.11629    31.69450     5.57419
    -2.91219    19.42432    24.21003     4.33801
    -2.90119    19.53017    24.07811     4.44798
    -2.89019    22.97999    28.23896     5.16167
    -2.87919    22.90257    27.83525     5.47079
    -2.86819    26.37433    32.16953     6.24824
    -2.85719    24.18960    29.65326     6.19030
    -2.84619    25.58606    31.46513     6.58770
    -2.83519    25.18542    31.18966     6.22887
    -2.82419    21.78909    26.90256     5.57462
    -2.81319    21.90837    27.04089     5.63370
    -2.80119    22.27301    27.55129     5.57515
    -2.79019    22.84551    28.31527     5.57828
    -2.77919    23.19616    28.66541     5.66368
    -2.76819    19.85578    24.52151     4.98594
    -2.75719    15.35162    18.91219     3.88343
    -2.74619    24.73856    29.62238     6.05529
    -2.73519    25.12778    30.64812     6.70769
    -2.72419    20.10873    24.81334     5.30486
    -2.71319    19.11350    23.67359     5.13853
    -2.70219    20.85800    26.12610     5.61296
    -2.69119    20.12739    24.78319     5.51628
    -2.68019    20.35677    24.86372     5.42155
    -2.66919    22.71647    27.73808     5.79265
    -2.65819    23.35343    28.45816     5.91137
    -2.64719    22.81098    27.86614     5.64795
    -2.63619    21.04664    25.72070     5.23092
    -2.62519    19.64763    24.05057     4.82082
    -2.61419    22.49126    27.39760     6.17668
    -2.60319    20.30038    24.73145     5.26049
    -2.59219    24.00395    29.27357     6.24550
    -2.58119    21.43132    26.37443     5.44060
    -2.57019    18.11660    22.41943     4.61600
    -2.55919    13.98187    17.59197     3.64030
    -2.54819    13.06344    16.43728     3.48986
    -2.53719    11.62993    14.36951     2.85835
    -2.52619    16.26296    19.39489     4.14985
    -2.51519    21.16230    26.24773     5.71170
    -2.50419    18.27211    22.53910     4.43707
    -2.49319    24.12813    29.64652     5.82342
    -2.48219    15.41144    18.85698     3.81554
    -2.47119    14.16265    17.25863     3.52819
    -2.46019    23.70962    29.73959     6.35533
    -2.44919    14.77660    18.11132     4.00143
    -2.43819    17.72478    21.24908     5.00415
    -2.42719    17.61409    20.82541     5.00639
    -2.41619    16.94309    19.94521     4.77688
    -2.40519    17.39629    20.41442     4.94645
    -2.39419    19.25906    22.79633     5.48878
    -2.38319    21.05075    24.45843     6.02988
    -2.37219    19.39559    22.21236     5.32790
    -2.36119    19.60294    22.50286     5.22657
    -2.35019    18.38565    21.46834     4.98160
    -2.33919    18.30444    21.65651     4.80025
    -2.32819    21.40975    25.46591     5.68403
    -2.31719    20.48895    24.41808     5.57448
    -2.30619    25.14602    29.77236     6.90335
    -2.29519    21.00412    24.78411     5.88368
    -2.28419    19.88669    23.79024     5.77756
    -2.27219    21.28083    25.64321     6.21384
    -2.26119    21.98718    26.46088     6.37086
    -2.25019    19.33711    23.15495     5.50768
    -2.23919    18.56997    22.06221     5.25990
    -2.22819    18.45526    22.13991     5.21606
    -2.21719    21.87487    26.16259     6.12906
    -2.20619    21.49764    25.73798     6.12295
    -2.19519    22.40134    27.02358     6.34243
    -2.18419    22.68404    27.29036     6.58347
    -2.17319    21.28944    25.65102     6.20696
    -2.16219    22.31068    26.85127     6.41360
    -2.15119    21.54615    25.80522     6.05919
    -2.14019    21.24290    25.42141     5.93044
    -2.12919    21.12736    25.40300     5.84501
    -2.11819    24.70579    29.55704     6.56715
    -2.10719    26.88343    32.15801     6.86355
    -2.09619    21.98601    26.26592     5.94062
    -2.08519    28.16379    33.82971     7.46906
    -2.07419    29.13533    35.34834     7.59959
    -2.06319    29.67126    35.67933     7.79698
    -2.05219    30.32899    36.27641     7.70485
    -2.04119    30.43992    36.50912     7.60923
    -2.03019    28.88253    34.48876     7.10012
    -2.01919    35.38882    41.18871     8.21301
    -2.00819    27.57393    32.85755     6.26843
    -1.99719    37.14033    44.16119     7.95598
    -1.98619    33.66615    40.65779     7.24974
    -1.97519    29.10053    34.89716     6.15611
    -1.96419    32.70634    38.87401     6.74377
    -1.95319    33.26383    39.84610     6.58386
    -1.94219    32.19765    38.70069     6.08419
    -1.93119    31.17608    37.30845     5.75322
    -1.92019    30.84504    36.55641     5.60296
    -1.90919    32.50389    38.85730     5.86445
    -1.89819    27.46897    32.69332     5.24384
    -1.88719    31.51222    37.25758     5.98106
    -1.87619    33.07221    39.04668     6.29098
    -1.86519    32.76749    38.65967     6.06161
    -1.85419    31.32361    36.86997     5.87285
    -1.84319    31.61052    37.32285     5.72554
    -1.83219    32.29717    38.11964     5.75136
    -1.82119    30.60988    35.95166     5.43879
    -1.81019    29.25225    34.11250     5.27222
    -1.79919    31.31643    36.67295     6.10315
    -1.78819    31.27097    36.96282     5.59879
    -1.77719    29.92270    34.97228     4.95355
    -1.76619    30.78719    36.33507     5.20234
    -1.75419    28.36434    33.36719     4.61190
