     #Energy       W_all      Mo_all      Pd_all
    -2.90688    30.86707    37.42625     2.37424
    -2.89588    37.55757    45.92840     3.49388
    -2.88588    31.03599    38.02586     2.74468
    -2.87488    38.49932    47.66026     3.74025
    -2.86388    26.11247    32.30540     2.17964
    -2.85388    23.86278    29.58264     2.08341
    -2.84288    24.93912    30.95229     2.44551
    -2.83288    29.59575    37.10251     3.23018
    -2.82188    24.34442    29.92037     2.60855
    -2.81188    29.71819    36.25859     3.33844
    -2.80088    25.58757    30.94571     2.72947
    -2.79088    28.79367    34.91264     2.80596
    -2.77988    27.13327    33.03911     2.65847
    -2.76888    26.68957    32.38016     2.70068
    -2.75888    21.97304    26.66300     2.27371
    -2.74788    21.74035    26.34605     2.26562
    -2.73788    20.53090    24.93877     2.26095
    -2.72688    24.05105    29.19459     2.58324
    -2.71688    23.96921    29.25100     2.71346
    -2.70588    26.63102    32.24737     2.94560
    -2.69488    25.27864    30.51282     2.83116
    -2.68488    23.42494    28.31117     2.64601
    -2.67388    23.07312    27.73119     2.71710
    -2.66388    24.94151    29.70810     2.82926
    -2.65288    22.64097    27.18995     2.49676
    -2.64288    18.83278    22.62777     2.05116
    -2.63188    19.88864    24.38575     2.12895
    -2.62188    20.86361    25.50073     2.08443
    -2.61088    33.20257    39.71998     3.61045
    -2.59988    23.22881    27.83453     2.20024
    -2.58988    24.38296    29.32597     2.24676
    -2.57888    23.43311    27.91101     2.07860
    -2.56888    23.81893    28.66901     2.16785
    -2.55788    21.86942    26.60523     1.98052
    -2.54788    17.12519    20.80399     1.41559
    -2.53688    21.24792    25.87865     1.70585
    -2.52688    17.76216    21.70103     1.46530
    -2.51588    16.00716    19.46262     1.34383
    -2.50488    21.27071    25.44651     1.89938
    -2.49488    16.19558    19.60866     1.46802
    -2.48388    15.70978    19.06438     1.45220
    -2.47388    16.42532    20.03728     1.62305
    -2.46288    27.51673    33.59176     2.66432
    -2.45288    19.84581    24.14603     1.91964
    -2.44188    20.77448    25.48700     2.18157
    -2.43088    22.43206    27.39512     2.34727
    -2.42088    16.17720    19.75768     1.64572
    -2.40988    19.16551    23.54004     2.03436
    -2.39988    21.26132    26.18597     2.38784
    -2.38888    22.47088    27.59732     2.47770
    -2.37888    14.75469    18.13700     1.82687
    -2.36788    18.87837    23.33841     2.33527
    -2.35788    21.58541    26.25370     2.66151
    -2.34688    17.33277    20.71883     2.12983
    -2.33588    16.34473    19.49603     2.06870
    -2.32588    18.03425    21.41659     2.37537
    -2.31488    20.47269    24.51149     2.70409
    -2.30488    23.26005    27.81341     2.92701
    -2.29388    22.80332    27.23404     2.78600
    -2.28388    22.51913    27.41437     2.67468
    -2.27288    23.62259    28.57759     2.80761
    -2.26188    23.24604    27.93552     2.73974
    -2.25188    25.11951    30.21242     2.86603
    -2.24088    25.77083    31.15882     2.78716
    -2.23088    21.40860    25.83939     2.37930
    -2.21988    23.37756    28.19579     2.55631
    -2.20988    20.25169    24.65039     2.13246
    -2.19888    18.93486    23.24022     2.08678
    -2.18888    19.93600    24.59716     2.31444
    -2.17788    19.89033    24.33460     2.24067
    -2.16688    21.22548    25.75087     2.47499
    -2.15688    21.37899    25.77816     2.48873
    -2.14588    24.14882    28.99287     2.71110
    -2.13588    21.95968    26.22382     2.44728
    -2.12488    25.16360    30.15377     2.64875
    -2.11488    26.49680    31.45346     2.81818
    -2.10388    23.44929    27.77521     2.53889
    -2.09388    22.42833    26.61344     2.48681
    -2.08288    26.12544    31.08164     2.94600
    -2.07188    21.55278    25.83325     2.45040
    -2.06188    23.02313    27.90729     2.53040
    -2.05088    25.16681    30.37750     2.67447
    -2.04088    21.09766    25.50726     2.38686
    -2.02988    23.60258    28.62526     2.48132
    -2.01988    29.80707    36.49154     2.99385
    -2.00888    30.61951    36.83843     2.80850
    -1.99788    28.96365    34.80980     2.55850
    -1.98788    27.04673    32.51671     2.34131
    -1.97688    29.92419    35.64319     2.51110
    -1.96688    27.42837    32.58020     2.23215
    -1.95588    26.40026    31.29311     2.01630
    -1.94588    27.36543    32.76063     2.05330
    -1.93488    30.51515    35.94009     2.20234
    -1.92488    27.90246    33.35628     1.90368
    -1.91388    33.29129    39.78046     2.15110
    -1.90288    31.16183    37.39219     1.97918
    -1.89288    29.77412    35.77837     1.99321
    -1.88188    35.11754    42.37912     2.30486
    -1.87188    30.36442    36.27729     2.06236
    -1.86088    33.37639    39.43654     2.22148
    -1.85088    34.73102    41.20461     2.21594
    -1.83988    29.80071    35.30308     1.94198
    -1.82888    35.69889    42.13447     2.20769
    -1.81888    34.29290    40.33890     2.20573
    -1.80788    33.93697    39.95357     2.20043
    -1.79788    31.77496    37.95839     1.98524
    -1.78688    36.14395    43.42088     2.13863
    -1.77688    30.75164    36.73825     1.88384
    -1.76588    33.62234    39.61017     1.96344
    -1.75588    29.13688    34.58548     1.69817
    -1.74488    31.50970    37.36803     1.85845
    -1.73388    34.76184    41.02319     2.13677
    -1.72388    31.89220    37.73850     1.91123
    -1.71288    32.95046    39.08723     2.04651
    -1.70288    31.35105    37.15180     1.89175
    -1.69188    32.30983    37.85171     1.91743
    -1.68188    29.57840    34.74337     1.67080
    -1.67088    31.66296    36.74892     1.74974
    -1.65988    31.66780    36.89156     1.78770
    -1.64988    29.67025    34.50519     1.57625
    -1.63888    30.27512    35.18578     1.59507
    -1.62888    30.52093    35.30855     1.61081
    -1.61788    29.50883    34.10221     1.53102
    -1.60788    24.19329    27.82978     1.22962
    -1.59688    24.23185    27.90103     1.26207
    -1.58688    24.60909    28.44312     1.32658
    -1.57588    21.88737    25.38902     1.17398
    -1.56488    26.04165    30.49100     1.41159
    -1.55488    26.07025    30.64908     1.44103
    -1.54388    23.86212    27.94230     1.25064
    -1.53388    22.71607    26.38976     1.18710
    -1.52288    23.65554    27.68743     1.25264
    -1.51288    24.03203    27.79845     1.24460
    -1.50188    21.46309    24.88813     1.07630
    -1.49188    18.78311    21.99382     0.96137
    -1.48088    20.23145    23.85930     1.07778
    -1.46988    19.57835    23.02164     1.03086
    -1.45988    18.36322    21.47612     0.98909
    -1.44888    19.44217    22.78708     1.00949
    -1.43888    20.74792    25.33345     1.19561
    -1.42788    17.41844    20.24941     0.88759
    -1.41788    18.01935    20.93725     0.92407
    -1.40688    20.91030    24.13739     1.06491
    -1.39588    20.77897    24.01850     1.03189
    -1.38588    21.11150    24.37859     1.01150
    -1.37488    21.42753    24.73141     1.02642
    -1.36488    19.13329    22.13551     0.86302
    -1.35388    19.81870    23.08431     0.90399
    -1.34388    19.10239    22.06935     0.83900
    -1.33288    18.49261    21.37286     0.83636
    -1.32288    18.32993    21.43161     0.84422
    -1.31188    17.35154    20.17357     0.83912
    -1.30088    14.48613    16.83996     0.72402
    -1.29088    14.02076    16.26149     0.74460
    -1.27988    14.73881    17.20881     0.78120
    -1.26988    13.26025    15.41606     0.74306
    -1.25888    13.22196    15.35001     0.76381
    -1.24888    14.02506    16.39547     0.86657
    -1.23788    12.24351    14.23875     0.80350
    -1.22688    11.39458    13.18785     0.78463
    -1.21688    10.07740    11.57520     0.71810
    -1.20588    10.07611    11.48714     0.74591
    -1.19588    14.02491    15.86871     1.00863
    -1.18488    14.42124    16.51769     1.18011
    -1.17488    14.26131    16.43420     1.21366
    -1.16388    13.37205    15.28445     1.11528
    -1.15388    11.57231    13.33968     1.05198
    -1.14288    12.10692    13.96165     1.13207
    -1.13188    12.90831    14.93379     1.25250
    -1.12188    13.58838    15.76844     1.32300
    -1.11088    12.95231    14.93480     1.28401
    -1.10088    12.37052    14.19930     1.22665
    -1.08988    11.68573    13.42849     1.16924
    -1.07988    12.30641    14.14266     1.21368
    -1.06888    11.02256    12.71632     1.12565
    -1.05788     9.78388    11.29954     1.03158
    -1.04788     9.56532    11.07170     1.02516
    -1.03688     9.71043    11.29778     1.04524
    -1.02688     8.63945    10.04279     0.93182
    -1.01588     8.52061     9.91188     0.91258
    -1.00588     8.54199     9.95812     0.91556
    -0.99488     8.64863    10.10105     0.92542
    -0.98488     9.00405    10.60282     0.97477
    -0.97388     8.33029     9.76304     0.88684
    -0.96288     7.90575     9.27782     0.83979
    -0.95288     8.54115    10.17176     0.91654
    -0.94188     7.87545     9.30999     0.85059
    -0.93188     8.04616     9.53780     0.88157
    -0.92088     8.19076     9.70409     0.90175
    -0.91088     8.47868    10.03880     0.95153
    -0.89988     9.86548    11.70946     1.11525
    -0.88988     9.06515    10.61874     1.08164
    -0.87888     9.02260    10.57479     1.10656
    -0.86788    10.76152    12.71372     1.33248
    -0.85788     8.72772    10.33038     1.14363
    -0.84688     9.98884    11.81094     1.33336
    -0.83688     9.74137    11.52341     1.33745
    -0.82588     9.56692    11.28689     1.35507
    -0.81588     9.33347    11.02724     1.35042
    -0.80488     9.44128    11.19247     1.38874
    -0.79388     8.64753    10.17515     1.32463
    -0.78388     8.52347     9.94501     1.31100
    -0.77288     8.68274    10.12095     1.30699
    -0.76288     9.62993    11.19748     1.38545
    -0.75188     9.08667    10.41889     1.33187
    -0.74188     9.98589    11.37460     1.44259
    -0.73088    12.83421    14.60417     1.73146
    -0.72088    10.86440    12.36444     1.68097
    -0.70988     7.76173     8.95599     1.53590
    -0.69888     7.95083     9.21757     1.53730
    -0.68888     9.83385    11.29915     1.85649
    -0.67788    11.52149    13.30025     2.22211
    -0.66788    10.95379    12.74565     2.21727
    -0.65688    10.72487    12.49943     2.26176
    -0.64688     9.80589    11.47188     2.16952
    -0.63588     9.02578    10.51728     2.12581
    -0.62488    10.93070    12.67824     2.55044
    -0.61488    10.83202    12.62440     2.56290
    -0.60388    10.77701    12.56297     2.63782
    -0.59388    14.75073    16.99400     3.36344
    -0.58288    12.91000    15.06311     3.02311
    -0.57288    12.71932    14.82754     3.10287
    -0.56188    10.70151    12.46983     2.74109
    -0.55188    11.52680    13.41799     2.88497
    -0.54088    13.54391    15.76564     3.28992
    -0.52988    15.05392    17.43184     3.64370
    -0.51988    11.55853    13.36836     3.04122
    -0.50888    12.75124    14.74116     3.27723
    -0.49888    13.38863    15.48468     3.47729
    -0.48788    12.53107    14.30885     3.46893
    -0.47788    11.62863    13.23751     3.23633
    -0.46688    10.65791    12.26669     3.04356
    -0.45688    10.85307    12.52460     3.12878
    -0.44588    11.55890    13.43919     3.42801
    -0.43488    11.72361    13.70868     3.41396
    -0.42488    12.15571    14.25008     3.50431
    -0.41388    12.49970    14.61181     3.46279
    -0.40388    11.64396    13.57783     3.18457
    -0.39288    11.16851    13.00292     3.02510
    -0.38288    11.29493    13.16032     3.01686
    -0.37188    12.34363    14.40191     3.10155
    -0.36088    11.73675    13.82763     3.10143
    -0.35088    10.66737    12.45583     2.68833
    -0.33988    10.67787    12.44738     2.59743
    -0.32988    10.98901    12.67275     2.61179
    -0.31888    12.44401    14.55989     2.74891
    -0.30888    14.10783    16.65603     2.91980
    -0.29788    12.19938    14.34809     2.51348
    -0.28788    10.69811    12.56114     2.25012
    -0.27688    13.07777    15.27846     2.69129
    -0.26588    11.81392    13.84311     2.34450
    -0.25588    11.48509    13.33430     2.31957
    -0.24488     9.38015    10.95882     1.87317
    -0.23488    10.18526    12.01649     1.94964
    -0.22388     9.88941    11.54717     1.95187
    -0.21388     9.61548    11.26548     1.87761
    -0.20288     9.94375    11.66101     1.93002
    -0.19188    10.23101    12.02045     1.97706
    -0.18188    10.09880    11.85316     1.93755
    -0.17088    10.51745    12.38897     2.03697
    -0.16088    10.27856    12.09307     1.99860
    -0.14988    10.01264    11.76035     1.96004
    -0.13988    10.00221    11.77985     1.97718
    -0.12888     9.73026    11.44866     1.91462
    -0.11888    10.12188    11.96094     1.89266
    -0.10788    10.02619    11.81838     1.87968
    -0.09688    10.73459    12.60413     2.00131
    -0.08688     9.85735    11.55804     1.82852
    -0.07588     8.96490    10.57617     1.65461
    -0.06588     8.27351     9.86864     1.53281
    -0.05488     8.33432    10.03337     1.47677
    -0.04488     8.06128     9.66352     1.38773
    -0.03388    10.38100    12.53172     1.79026
    -0.02288     9.35261    11.28257     1.60585
    -0.01288     8.93072    10.79725     1.49171
    -0.00188     9.37236    11.35762     1.52337
     0.00812     9.31220    11.33486     1.50229
     0.01912     9.43457    11.48926     1.51228
     0.02912     9.63432    11.74639     1.54254
     0.04012     9.84566    12.05349     1.56701
     0.05012    10.68509    13.09626     1.67229
     0.06112    11.67978    14.34507     1.79110
     0.07212    11.79927    14.51673     1.78795
     0.08212    11.04096    13.61587     1.66103
