     #Energy       W_all      Mo_all      Pd_all      Ti_all
    -3.09728    16.82231    19.10371    24.31266     1.52217
    -3.08628    16.35216    18.57560    23.35600     1.45964
    -3.07628    16.67059    18.93031    23.53825     1.48047
    -3.06528    16.79884    19.17229    23.33260     1.48444
    -3.05428    18.46969    20.99991    24.99416     1.61380
    -3.04428    18.07240    20.43883    24.18888     1.57558
    -3.03328    18.33639    20.93576    23.70309     1.55949
    -3.02228    16.84207    19.10341    21.69215     1.43462
    -3.01228    17.35173    19.69643    21.89237     1.47318
    -3.00128    17.18708    19.62234    20.92493     1.44278
    -2.99028    17.54510    20.14431    20.83109     1.47070
    -2.98028    17.71954    20.38490    20.40973     1.47044
    -2.96928    18.45095    21.33265    20.78864     1.52848
    -2.95828    16.70748    19.35690    18.12093     1.36685
    -2.94828    17.11099    19.67842    18.12716     1.38701
    -2.93728    17.77816    20.54706    18.59619     1.44376
    -2.92628    17.99786    20.67545    18.28733     1.45528
    -2.91628    16.58464    19.02565    16.27306     1.32241
    -2.90528    17.18559    19.74283    16.48054     1.34656
    -2.89528    19.39176    22.36328    18.16513     1.49999
    -2.88428    19.11294    21.86744    17.53305     1.47379
    -2.87328    20.05763    23.17490    18.22486     1.55907
    -2.86328    18.49709    21.29332    16.58681     1.43508
    -2.85228    18.19377    20.80685    16.19884     1.41242
    -2.84128    17.11665    19.70615    15.14444     1.37824
    -2.83128    18.36232    21.20102    16.34321     1.50638
    -2.82028    20.02786    23.23645    17.93699     1.68287
    -2.80928    17.84235    20.66973    15.73516     1.46103
    -2.79928    18.58863    21.59464    15.91727     1.52194
    -2.78828    19.31213    22.32936    16.72919     1.57711
    -2.77728    18.58358    21.56369    15.78538     1.51813
    -2.76728    18.06421    21.15535    15.40473     1.51047
    -2.75628    18.22516    21.54112    15.49039     1.53376
    -2.74528    19.50483    23.03108    16.48152     1.63784
    -2.73528    18.43233    21.68516    15.37237     1.55763
    -2.72428    20.01939    23.27924    16.31864     1.70981
    -2.71328    19.39275    22.89788    15.94101     1.66536
    -2.70328    19.23799    22.76907    15.70342     1.66228
    -2.69228    21.03863    24.83675    17.12073     1.80833
    -2.68128    18.22587    21.39106    14.42041     1.56914
    -2.67128    17.69383    20.46356    13.82237     1.51400
    -2.66028    18.83222    21.86730    14.48429     1.58816
    -2.64928    18.46795    21.74351    14.13651     1.55860
    -2.63928    19.39340    22.97535    14.86306     1.66618
    -2.62828    17.64009    21.09323    13.64058     1.56849
    -2.61728    16.57598    19.97439    12.61870     1.46398
    -2.60728    18.43559    22.20566    13.57200     1.65235
    -2.59628    18.46913    22.24467    13.42476     1.68932
    -2.58628    16.42207    19.90269    11.76816     1.50049
    -2.57528    17.14569    21.45764    12.53548     1.57474
    -2.56428    21.35366    26.93474    15.70892     1.94334
    -2.55428    15.93019    19.85260    11.61233     1.46927
    -2.54328    13.99247    17.61656    10.12437     1.29068
    -2.53228    17.18316    22.00891    12.88545     1.59230
    -2.52228    21.03098    27.05953    15.41192     1.94838
    -2.51128    19.19922    24.63814    14.36363     1.84966
    -2.50028    17.68591    23.02875    13.33480     1.72982
    -2.49028    13.97293    18.23856    10.70749     1.39597
    -2.47928    18.51583    24.21761    14.20128     1.81904
    -2.46828    16.53015    21.79112    12.61919     1.58176
    -2.45828    18.88052    25.14416    14.56383     1.84634
    -2.44728    16.69764    22.65101    12.99888     1.68695
    -2.43628    19.62596    26.30120    15.27974     1.92883
    -2.42628    17.71705    23.89395    14.20262     1.72071
    -2.41528    16.17606    22.33136    12.62894     1.64658
    -2.40428    16.38013    21.97570    12.85540     1.67292
    -2.39428    15.46053    21.25276    11.77416     1.51011
    -2.38328    19.30438    24.84914    14.71817     1.94143
    -2.37228    16.93308    21.96214    12.87795     1.74317
    -2.36228    17.72014    23.98138    13.30721     1.83104
    -2.35128    20.86066    27.95645    16.14068     2.10152
    -2.34028    15.84672    20.78121    11.89989     1.65580
    -2.33028    14.78680    19.55608    11.45050     1.50675
    -2.31928    16.74728    22.14407    13.11723     1.71488
    -2.30828    12.02881    16.08592     9.27926     1.23882
    -2.29828    26.06137    33.80476    19.98617     2.55630
    -2.28728    18.65038    24.32214    13.80098     1.82961
    -2.27728    16.77780    22.13651    12.49117     1.69846
    -2.26628    21.09018    27.81596    15.50409     2.04362
    -2.25528    12.87919    16.91463     9.24034     1.29580
    -2.24528    16.79869    22.35009    12.23031     1.79248
    -2.23428    17.33298    22.96333    12.85985     1.85993
    -2.22328    17.80688    23.69054    13.04254     1.90486
    -2.21328    20.00555    26.64482    14.51330     2.12431
    -2.20228    16.66725    22.26320    12.44208     1.76815
    -2.19128    18.39062    24.14360    13.53083     1.96559
    -2.18128    14.99122    19.80110    10.89187     1.64413
    -2.17028    16.33964    21.72817    12.01555     1.81162
    -2.15928    21.97552    29.47594    15.68773     2.46969
    -2.14928    15.54592    21.02818    11.17324     1.76546
    -2.13828    15.73058    20.99484    11.18143     1.77359
    -2.12728    18.81844    24.99888    13.17427     2.12664
    -2.11728    15.96998    20.78735    11.17200     1.85987
    -2.10628    17.50715    23.22820    11.74784     2.01929
    -2.09528    19.10153    25.16253    12.62593     2.28139
    -2.08528    19.58212    25.77933    12.62967     2.22428
    -2.07428    20.24877    26.31277    13.02304     2.32646
    -2.06328    16.85559    22.13824    11.13895     2.00129
    -2.05328    15.46257    20.93831    10.21338     1.87347
    -2.04228    14.95731    19.94832     9.90266     1.88864
    -2.03128    21.52214    28.27393    13.90314     2.75656
    -2.02128    17.83204    22.99524    11.06788     2.35148
    -2.01028    17.36528    22.70003    10.94682     2.29407
    -1.99928    19.05876    24.66628    12.26655     2.49834
    -1.98928    16.08584    20.41724     9.74259     2.06576
    -1.97828    20.59140    26.34226    12.86779     2.70328
    -1.96828    16.43096    20.76731    10.07723     2.11353
    -1.95728    16.37925    20.78162     9.73944     2.06480
    -1.94628    18.91072    24.57038    11.55457     2.45721
    -1.93628    19.31407    25.15091    11.46254     2.56673
    -1.92528    15.48051    19.76554     8.82671     2.06968
    -1.91428    17.56915    22.73330    10.12309     2.41256
    -1.90428    18.88429    24.19273    10.60700     2.63698
    -1.89328    16.59815    21.26343     9.31363     2.31376
    -1.88228    18.11271    22.54536     9.73625     2.49403
    -1.87228    17.66525    22.14221     9.54621     2.43941
    -1.86128    14.34022    18.02835     7.87257     1.99944
    -1.85028    17.71706    21.88460     8.89698     2.42212
    -1.84028    18.78895    23.50642     9.75808     2.59421
    -1.82928    17.16446    21.73396     9.11587     2.39817
    -1.81828    17.71933    21.77190     8.40256     2.32512
    -1.80828    20.98887    26.49362    10.63309     2.88532
    -1.79728    19.69032    24.49073     9.75843     2.64576
    -1.78628    23.50069    28.23812    11.26126     3.05187
    -1.77628    17.30593    21.15962     8.84171     2.32212
    -1.76528    22.36327    26.67766    10.49454     2.90935
    -1.75428    17.99215    21.33953     8.47871     2.42342
    -1.74428    21.46253    26.11008    10.51613     3.01801
    -1.73328    19.40281    22.99113     8.86475     2.70189
    -1.72228    21.51612    26.40202    11.19362     3.11120
    -1.71228    17.27976    21.51955     8.94200     2.55901
    -1.70128    16.16623    19.32556     7.65468     2.34368
    -1.69028    18.09538    21.54923     8.53932     2.68362
    -1.68028    20.59465    24.58050    10.06676     2.97757
    -1.66928    18.27360    21.33403     8.61017     2.66707
    -1.65828    21.92159    25.85337    10.11725     3.28085
    -1.64828    18.57266    21.87102     8.84471     2.82632
    -1.63728    18.99593    22.41263     8.89431     2.88852
    -1.62728    23.39012    27.76057    10.92902     3.49999
    -1.61628    16.08641    18.53932     7.33110     2.32623
    -1.60528    22.64760    25.80144    10.04009     3.30484
    -1.59528    19.68427    22.30121     8.62263     2.84254
    -1.58428    18.47610    21.18463     8.00642     2.65975
    -1.57328    18.47614    21.46160     8.18038     2.72883
    -1.56328    21.44082    24.71266     9.40088     3.12141
    -1.55228    19.46813    22.52693     8.84999     2.98258
    -1.54128    16.75053    19.41409     7.88293     2.61318
    -1.53128    21.64685    25.58475    10.45121     3.34991
    -1.52028    18.81791    22.09483     8.91243     2.89071
    -1.50928    18.57794    20.98792     8.54093     2.83514
    -1.49928    19.84568    22.47849     8.94023     3.21757
    -1.48828    21.83003    24.18574    10.13725     3.62658
    -1.47728    18.76654    21.20706     8.83510     3.10704
    -1.46728    12.03080    13.94393     5.65009     2.09302
    -1.45628    19.49970    22.00517     8.98278     3.19780
    -1.44528    19.28527    21.76708     9.17783     3.14895
    -1.43528    14.44708    16.40273     6.98753     2.49316
    -1.42428    14.80916    16.36721     6.89051     2.51449
    -1.41328    23.14387    26.20613    11.10119     4.05766
    -1.40328    13.80198    15.49266     6.70255     2.42608
    -1.39228    13.60299    15.18323     6.75606     2.40637
    -1.38128    22.09952    24.32686    10.61655     3.65922
    -1.37128    13.16880    14.89464     6.42573     2.33433
    -1.36028    25.38063    28.44766    12.19881     4.25559
    -1.34928    15.11471    17.16475     7.41660     2.65780
    -1.33928    14.30523    16.05699     7.21075     2.51839
    -1.32828    17.99286    20.14411     9.40999     3.13253
    -1.31828    14.20003    15.84766     7.50851     2.53918
    -1.30728    13.69935    15.63458     7.38600     2.55635
    -1.29628    18.86867    21.74236    10.30267     3.52655
    -1.28628    15.21968    17.20651     8.37138     2.89692
    -1.27528    11.50777    12.96153     6.43376     2.21822
    -1.26428    13.13028    14.92759     7.33171     2.47056
    -1.25428    18.49076    21.62587    10.28285     3.41186
    -1.24328    12.15584    14.08876     7.08780     2.31774
    -1.23228    14.81378    16.78006     8.34844     2.72635
    -1.22228    16.35947    18.45400     9.16115     3.01694
    -1.21128    14.61876    16.74383     8.42304     2.75235
    -1.20028    10.17528    11.79807     6.10277     1.92685
    -1.19028    16.93247    19.67000    10.12522     3.02273
    -1.17928    15.57404    18.07735     9.37631     2.82007
    -1.16828    12.73491    15.07622     7.86293     2.36622
    -1.15828    13.58909    15.96505     8.33723     2.51718
    -1.14728    15.43261    18.01765     9.45623     2.85190
    -1.13628    14.25991    16.66519     8.98389     2.70342
    -1.12628    11.34122    13.19320     7.20950     2.12709
    -1.11528    13.81878    16.10242     8.87276     2.55563
    -1.10428    14.68695    17.03486     9.61311     2.68009
    -1.09428    13.15279    15.17638     8.48088     2.35996
    -1.08328    12.60998    14.78135     8.01745     2.28987
    -1.07228    13.18636    15.54881     8.43950     2.33259
    -1.06228    15.29842    17.65846     9.76802     2.73238
    -1.05128    14.13257    16.32359     9.28473     2.54497
    -1.04028    12.23157    14.38253     8.20186     2.19372
    -1.03028    11.98010    14.15337     8.08237     2.13835
    -1.01928    14.01832    16.54164     9.49116     2.48900
    -1.00928    14.43626    16.96928     9.75891     2.57028
    -0.99828    12.56970    14.72670     8.62868     2.21713
    -0.98728    13.71633    15.89530     9.23690     2.41192
    -0.97728    14.16933    16.40561     9.75611     2.51429
    -0.96628    13.95383    16.25539     9.59968     2.47538
    -0.95528    12.32193    14.37995     8.45975     2.16717
    -0.94528    12.45795    14.58822     8.54415     2.17464
    -0.93428    14.79019    17.17791     9.90790     2.53993
    -0.92328    11.88508    13.80006     7.99082     2.05612
    -0.91328    12.18890    14.15674     8.24991     2.09909
    -0.90228    13.58126    15.98277     9.23172     2.32693
    -0.89128    13.67882    16.09932     9.46050     2.34436
    -0.88128    11.97977    14.17465     8.38563     2.07819
    -0.87028    11.65905    13.86059     8.18095     2.01996
    -0.85928    12.36464    14.58386     8.48839     2.13057
    -0.84928    13.52198    16.04425     9.30377     2.37034
    -0.83828    13.55934    15.98566     9.45730     2.36369
    -0.82728    13.80223    16.33821     9.76474     2.38950
    -0.81728    13.11940    15.45154     9.30942     2.28783
    -0.80628    15.50859    18.15783    11.07135     2.76944
    -0.79528    11.40338    13.39909     7.96668     1.94712
    -0.78528    14.00024    16.25573     9.77425     2.38059
    -0.77428    15.15770    17.62768    10.39185     2.57779
    -0.76328    13.38364    15.49747     9.16126     2.26790
    -0.75328    12.08783    13.98142     8.46592     2.06484
