     #Energy       W_all      Mo_all      Pd_all
   -36.06587     0.00000     0.00000     0.00000
   -36.05487     0.00000     0.00000     0.00000
   -36.04487     0.00000     0.00000     0.00000
   -36.03387     0.00000     0.00000     0.00000
   -36.02387     0.00000     0.00000     0.00000
   -36.01287     0.00000     0.00000     0.00000
   -36.00187     0.00000     0.00000     0.00000
   -35.99187     0.00000     0.00000     0.00000
   -35.98087     0.00000     0.00000     0.00000
   -35.97087     0.00000     0.00000     0.00000
   -35.95987     0.00000     0.00000     0.00000
   -35.94887     0.00000     0.00000     0.00000
   -35.93887     0.00000     0.00000     0.00000
   -35.92787     0.00000     0.00000     0.00000
   -35.91687     0.00000     0.00000     0.00000
   -35.90687     0.00000     0.00000     0.00000
   -35.89587     0.00000     0.00000     0.00000
   -35.88587     0.00000     0.00000     0.00000
   -35.87487     0.00000     0.00000     0.00000
   -35.86387     0.00000     0.00000     0.00000
   -35.85387     0.00000     0.00000     0.00000
   -35.84287     0.00000     0.00000     0.00000
   -35.83287     0.00000     0.00000     0.00000
   -35.82187     0.00000     0.00000     0.00000
   -35.81087     0.00000     0.00000     0.00000
   -35.80087     0.00000     0.00000     0.00000
   -35.78987     0.00000     0.00000     0.00000
   -35.77987     0.00000     0.00000     0.00000
   -35.76887     0.00000     0.00000     0.00000
   -35.75787     0.00000     0.00000     0.00000
   -35.74787     0.00000     0.00000     0.00000
   -35.73687     0.00000     0.00000     0.00000
   -35.72687     0.00000     0.00000     0.00000
   -35.71587     0.00000     0.00000     0.00000
   -35.70487     0.00000     0.00000     0.00000
   -35.69487     0.00000     0.00000     0.00000
   -35.68387     0.00000     0.00000     0.00000
   -35.67387     0.00000     0.00000     0.00000
   -35.66287     0.00000     0.00000     0.00000
   -35.65187     0.00000     0.00000     0.00000
   -35.64187     0.00000     0.00000     0.00000
   -35.63087     0.00000     0.00000     0.00000
   -35.61987     0.00000     0.00000     0.00000
   -35.60987     0.00000     0.00000     0.00000
   -35.59887     0.00000     0.00000     0.00000
   -35.58887     0.00000     0.00000     0.00000
   -35.57787     0.55910    98.06630     0.00614
   -35.56687     0.77775   128.54501     0.00711
   -35.55687     0.10697    16.75928     0.00079
   -35.54587     0.59722   106.32063     0.01308
   -35.53587     0.89638   146.02457     0.01802
   -35.52487     1.48800   263.26816     0.02186
   -35.51387     0.23540    44.55571     0.00358
   -35.50387     0.00000     0.00000     0.00000
   -35.49287     0.16471    27.78629     0.00440
   -35.48287     0.85732   129.90238     0.02163
   -35.47187     0.33021    46.78723     0.00742
   -35.46087     2.68878   334.40363     0.03112
   -35.45087     0.83522   104.73958     0.01109
   -35.43987     1.79336   217.65834     0.02736
   -35.42987     1.61516   186.11007     0.02641
   -35.41887     0.32088    34.49086     0.00531
   -35.40787     1.00945   126.55489     0.02416
   -35.39787     2.18931   269.26617     0.05831
   -35.38687     1.41697   197.53345     0.04210
   -35.37687     0.40444    51.59329     0.00924
   -35.36587     1.59355   181.62744     0.02777
   -35.35487     3.53440   432.26713     0.08744
   -35.34487     0.51126    62.83339     0.00968
   -35.33387     1.87528   218.99237     0.03087
   -35.32287     2.24350   270.20487     0.03521
   -35.31287     2.90213   313.35842     0.04009
   -35.30187     2.00330   218.63059     0.03475
   -35.29187     2.53523   276.70157     0.03350
   -35.28087     0.39606    43.00755     0.00530
   -35.26987     1.81035   190.87978     0.02953
   -35.25987     1.56392   155.51419     0.02399
   -35.24887     1.01510   100.00638     0.01521
   -35.23887     3.14797   316.50752     0.06635
   -35.22787     2.24280   232.53552     0.04952
   -35.21687     1.80813   208.20845     0.04339
   -35.20687     0.66157    71.02465     0.01412
   -35.19587     1.62498   177.27493     0.03399
   -35.18587     0.06377     7.09405     0.00161
   -35.17487     1.84842   244.39603     0.06991
   -35.16387     1.40360   172.74327     0.04545
   -35.15387     1.23427   147.82550     0.03661
   -35.14287     0.00000     0.00000     0.00000
   -35.13287     2.10300   257.44718     0.07092
   -35.12187     1.81072   205.24867     0.05723
   -35.11087     3.33929   328.36814     0.06925
   -35.10087     1.45245   138.08547     0.01959
   -35.08987     0.83006    76.47217     0.00957
   -35.07987     2.22203   189.17331     0.02225
   -35.06887     0.84758    69.54604     0.00886
   -35.05787     2.49708   215.29439     0.02159
   -35.04787     1.46099   136.28272     0.00992
   -35.03687     3.53032   328.61323     0.02727
   -35.02587     4.32339   405.55760     0.03440
   -35.01587     3.07214   283.23171     0.02041
   -35.00487     3.22535   303.93180     0.02577
   -34.99487     1.51826   166.56468     0.02231
   -34.98387     3.90846   447.18346     0.06799
   -34.97287     2.65735   288.56060     0.02921
   -34.96287     1.88324   218.86233     0.01426
   -34.95187     5.60820   572.11430     0.02664
   -34.94187     1.80393   189.14533     0.01148
   -34.93087     4.97748   516.94142     0.08851
   -34.91987     2.09115   234.76464     0.04176
   -34.90987     1.03303   136.39046     0.02079
   -34.89887     1.54203   213.16004     0.05219
   -34.88887     2.85883   377.94563     0.09837
   -34.87787     0.92756   119.22390     0.02359
   -34.86687     2.04488   285.04838     0.04566
   -34.85687     2.06814   283.73226     0.05705
   -34.84587     3.73053   506.72460     0.11308
   -34.83587     2.96292   447.15806     0.10045
   -34.82487     1.32044   205.43154     0.04938
   -34.81387     3.30044   431.53246     0.05677
   -34.80387     1.84857   284.56447     0.03825
   -34.79287     1.64871   287.66321     0.03796
   -34.78287     4.82489   826.27763     0.09049
   -34.77187     1.56916   307.91787     0.03462
   -34.76087     1.54429   293.48094     0.03405
   -34.75087     1.87772   376.97884     0.03986
   -34.73987     2.14873   443.94960     0.04449
   -34.72887     1.12948   265.35384     0.02849
   -34.71887     1.12992   268.18895     0.02645
   -34.70787     1.76749   429.51252     0.04825
   -34.69787     0.14536    44.48303     0.00876
   -34.68687     0.30629   102.47740     0.01379
   -34.67587     1.38338   484.69439     0.08598
   -34.66587     1.14806   398.03402     0.05691
   -34.65487     0.98015   336.56999     0.04287
   -34.64487     0.23192    98.59603     0.01340
   -34.63387     0.26553   148.46253     0.02461
   -34.62287     0.06600    37.96296     0.00676
   -34.61287     0.37593   208.84791     0.02565
   -34.60187     0.01135     4.92855     0.00034
   -34.59187     0.97931   530.38748     0.03685
   -34.58087     0.09071    46.10160     0.00339
   -34.56987     0.00000     0.00000     0.00000
   -34.55987     0.00000     0.00000     0.00000
   -34.54887     0.00000     0.00000     0.00000
   -34.53887     0.20354   187.66316     0.06869
   -34.52787     0.00000     0.00000     0.00000
   -34.51687     0.00000     0.00000     0.00000
   -34.50687     0.00000     0.00000     0.00000
   -34.49587     0.00000     0.00000     0.00000
   -34.48587     0.00000     0.00000     0.00000
   -34.47487     0.00000     0.00000     0.00000
   -34.46387     0.00000     0.00000     0.00000
   -34.45387     0.00000     0.00000     0.00000
   -34.44287     0.00000     0.00000     0.00000
   -34.43187     0.00000     0.00000     0.00000
   -34.42187     0.00000     0.00000     0.00000
   -34.41087     0.00000     0.00000     0.00000
   -34.40087     0.00000     0.00000     0.00000
   -34.38987     0.00000     0.00000     0.00000
   -34.37887     0.00000     0.00000     0.00000
   -34.36887     0.00000     0.00000     0.00000
   -34.35787     0.00000     0.00000     0.00000
   -34.34787     0.00000     0.00000     0.00000
   -34.33687     0.00000     0.00000     0.00000
   -34.32587     0.00000     0.00000     0.00000
   -34.31587     0.00000     0.00000     0.00000
   -34.30487     0.00000     0.00000     0.00000
   -34.29487     0.00000     0.00000     0.00000
   -34.28387     0.00000     0.00000     0.00000
   -34.27287     0.00000     0.00000     0.00000
   -34.26287     0.00000     0.00000     0.00000
   -34.25187     0.00000     0.00000     0.00000
   -34.24187     0.00000     0.00000     0.00000
   -34.23087     0.00000     0.00000     0.00000
   -34.21987     0.00000     0.00000     0.00000
   -34.20987     0.00000     0.00000     0.00000
   -34.19887     0.00000     0.00000     0.00000
   -34.18887     0.00000     0.00000     0.00000
   -34.17787     0.00000     0.00000     0.00000
   -34.16687     0.00000     0.00000     0.00000
   -34.15687     0.00000     0.00000     0.00000
   -34.14587     0.00000     0.00000     0.00000
   -34.13487     0.00000     0.00000     0.00000
   -34.12487     0.00000     0.00000     0.00000
   -34.11387     0.00000     0.00000     0.00000
   -34.10387     0.00000     0.00000     0.00000
   -34.09287     0.00000     0.00000     0.00000
   -34.08187     0.00000     0.00000     0.00000
   -34.07187     0.00000     0.00000     0.00000
   -34.06087     0.00000     0.00000     0.00000
   -34.05087     0.00000     0.00000     0.00000
   -34.03987     0.00000     0.00000     0.00000
   -34.02887     0.00000     0.00000     0.00000
   -34.01887     0.00000     0.00000     0.00000
   -34.00787     0.00000     0.00000     0.00000
   -33.99787     0.00000     0.00000     0.00000
   -33.98687     0.00000     0.00000     0.00000
   -33.97587     0.00000     0.00000     0.00000
   -33.96587     0.00000     0.00000     0.00000
   -33.95487     0.00000     0.00000     0.00000
   -33.94487     0.00000     0.00000     0.00000
   -33.93387     0.00000     0.00000     0.00000
   -33.92287     0.00000     0.00000     0.00000
   -33.91287     0.00000     0.00000     0.00000
   -33.90187     0.00000     0.00000     0.00000
   -33.89187     0.00000     0.00000     0.00000
   -33.88087     0.00000     0.00000     0.00000
   -33.86987     0.00000     0.00000     0.00000
   -33.85987     0.00000     0.00000     0.00000
   -33.84887     0.00000     0.00000     0.00000
   -33.83787     0.00000     0.00000     0.00000
   -33.82787     0.00000     0.00000     0.00000
   -33.81687     0.00000     0.00000     0.00000
   -33.80687     0.00000     0.00000     0.00000
   -33.79587     0.00000     0.00000     0.00000
   -33.78487     0.00000     0.00000     0.00000
   -33.77487     0.00000     0.00000     0.00000
   -33.76387     0.00000     0.00000     0.00000
   -33.75387     0.00000     0.00000     0.00000
   -33.74287     0.00000     0.00000     0.00000
   -33.73187     0.00000     0.00000     0.00000
   -33.72187     0.00000     0.00000     0.00000
   -33.71087     0.00000     0.00000     0.00000
   -33.70087     0.00000     0.00000     0.00000
   -33.68987     0.00000     0.00000     0.00000
   -33.67887     0.00000     0.00000     0.00000
   -33.66887     0.00000     0.00000     0.00000
   -33.65787     0.00000     0.00000     0.00000
   -33.64787     0.00000     0.00000     0.00000
   -33.63687     0.00000     0.00000     0.00000
   -33.62587     0.00000     0.00000     0.00000
   -33.61587     0.00000     0.00000     0.00000
   -33.60487     0.00000     0.00000     0.00000
   -33.59487     0.00000     0.00000     0.00000
   -33.58387     0.00000     0.00000     0.00000
   -33.57287     0.00000     0.00000     0.00000
   -33.56287     0.00000     0.00000     0.00000
   -33.55187     0.00000     0.00000     0.00000
   -33.54087     0.00000     0.00000     0.00000
   -33.53087     0.00000     0.00000     0.00000
   -33.51987     0.00000     0.00000     0.00000
   -33.50987     0.00000     0.00000     0.00000
   -33.49887     0.00000     0.00000     0.00000
   -33.48787     0.00000     0.00000     0.00000
   -33.47787     0.00000     0.00000     0.00000
   -33.46687     0.00000     0.00000     0.00000
   -33.45687     0.00000     0.00000     0.00000
   -33.44587     0.00000     0.00000     0.00000
   -33.43487     0.00000     0.00000     0.00000
   -33.42487     0.00000     0.00000     0.00000
   -33.41387     0.00000     0.00000     0.00000
   -33.40387     0.00000     0.00000     0.00000
   -33.39287     0.00000     0.00000     0.00000
   -33.38187     0.00000     0.00000     0.00000
   -33.37187     0.00000     0.00000     0.00000
   -33.36087     0.00000     0.00000     0.00000
   -33.35087     0.00000     0.00000     0.00000
   -33.33987     0.00000     0.00000     0.00000
   -33.32887     0.00000     0.00000     0.00000
   -33.31887     0.00000     0.00000     0.00000
   -33.30787     0.00000     0.00000     0.00000
   -33.29787     0.00000     0.00000     0.00000
   -33.28687     0.00000     0.00000     0.00000
   -33.27587     0.00000     0.00000     0.00000
   -33.26587     0.00000     0.00000     0.00000
   -33.25487     0.00000     0.00000     0.00000
   -33.24387     0.00000     0.00000     0.00000
   -33.23387     0.00000     0.00000     0.00000
   -33.22287     0.00000     0.00000     0.00000
   -33.21287     0.00000     0.00000     0.00000
   -33.20187     0.00000     0.00000     0.00000
   -33.19087     0.00000     0.00000     0.00000
   -33.18087     0.00000     0.00000     0.00000
   -33.16987     0.00000     0.00000     0.00000
   -33.15987     0.00000     0.00000     0.00000
   -33.14887     0.00000     0.00000     0.00000
   -33.13787     0.00000     0.00000     0.00000
   -33.12787     0.00000     0.00000     0.00000
   -33.11687     0.00000     0.00000     0.00000
   -33.10687     0.00000     0.00000     0.00000
   -33.09587     0.00000     0.00000     0.00000
   -33.08487     0.00000     0.00000     0.00000
   -33.07487     0.00000     0.00000     0.00000
   -33.06387     0.00000     0.00000     0.00000
