     #Energy       W_all      Mo_all      Pd_all
   -24.21063     0.00000     0.00000     0.00000
   -24.20063     0.00000     0.00000     0.00000
   -24.18963     0.00000     0.00000     0.00000
   -24.17963     0.00000     0.00000     0.00000
   -24.16863     0.00000     0.00000     0.00000
   -24.15763     0.00000     0.00000     0.00000
   -24.14763     0.00000     0.00000     0.00000
   -24.13663     0.00000     0.00000     0.00000
   -24.12563     0.00000     0.00000     0.00000
   -24.11563     0.00000     0.00000     0.00000
   -24.10463     0.00000     0.00000     0.00000
   -24.09363     0.00000     0.00000     0.00000
   -24.08363     0.00000     0.00000     0.00000
   -24.07263     0.00000     0.00000     0.00000
   -24.06163     0.00000     0.00000     0.00000
   -24.05163     0.00000     0.00000     0.00000
   -24.04063     0.00000     0.00000     0.00000
   -24.03063     0.00000     0.00000     0.00000
   -24.01963     0.00000     0.00000     0.00000
   -24.00863     0.00000     0.00000     0.00000
   -23.99863     0.00000     0.00000     0.00000
   -23.98763     0.00000     0.00000     0.00000
   -23.97663     0.00000     0.00000     0.00000
   -23.96663     0.00000     0.00000     0.00000
   -23.95563     0.00000     0.00000     0.00000
   -23.94463     0.00000     0.00000     0.00000
   -23.93463     0.00000     0.00000     0.00000
   -23.92363     0.00000     0.00000     0.00000
   -23.91363     0.00000     0.00000     0.00000
   -23.90263     0.00000     0.00000     0.00000
   -23.89163     0.00000     0.00000     0.00000
   -23.88163     0.00000     0.00000     0.00000
   -23.87063     0.00000     0.00000     0.00000
   -23.85963     0.00000     0.00000     0.00000
   -23.84963     0.00000     0.00000     0.00000
   -23.83863     0.00000     0.00000     0.00000
   -23.82763     0.00000     0.00000     0.00000
   -23.81763     0.00000     0.00000     0.00000
   -23.80663     0.00000     0.00000     0.00000
   -23.79663     0.00000     0.00000     0.00000
   -23.78563     0.00000     0.00000     0.00000
   -23.77463     0.00000     0.00000     0.00000
   -23.76463     0.00000     0.00000     0.00000
   -23.75363     0.00000     0.00000     0.00000
   -23.74263     0.00000     0.00000     0.00000
   -23.73263     0.00000     0.00000     0.00000
   -23.72163     0.00000     0.00000     0.00000
   -23.71063     0.00000     0.00000     0.00000
   -23.70063     0.00000     0.00000     0.00000
   -23.68963     0.00000     0.00000     0.00000
   -23.67963     0.00000     0.00000     0.00000
   -23.66863     0.00000     0.00000     0.00000
   -23.65763     0.00000     0.00000     0.00000
   -23.64763     0.00000     0.00000     0.00000
   -23.63663     0.00000     0.00000     0.00000
   -23.62563     0.00000     0.00000     0.00000
   -23.61563     0.00000     0.00000     0.00000
   -23.60463     0.00000     0.00000     0.00000
   -23.59363     0.00000     0.00000     0.00000
   -23.58363     0.00000     0.00000     0.00000
   -23.57263     0.00000     0.00000     0.00000
   -23.56163     0.00000     0.00000     0.00000
   -23.55163     0.00000     0.00000     0.00000
   -23.54063     0.00000     0.00000     0.00000
   -23.53063     0.00000     0.00000     0.00000
   -23.51963     0.00000     0.00000     0.00000
   -23.50863     0.00000     0.00000     0.00000
   -23.49863     0.00000     0.00000     0.00000
   -23.48763     0.00000     0.00000     0.00000
   -23.47663     0.00000     0.00000     0.00000
   -23.46663     0.00000     0.00000     0.00000
   -23.45563     0.00000     0.00000     0.00000
   -23.44463     0.00000     0.00000     0.00000
   -23.43463     0.00000     0.00000     0.00000
   -23.42363     0.00000     0.00000     0.00000
   -23.41363     0.00000     0.00000     0.00000
   -23.40263     0.00000     0.00000     0.00000
   -23.39163     0.00000     0.00000     0.00000
   -23.38163     0.00000     0.00000     0.00000
   -23.37063     0.00000     0.00000     0.00000
   -23.35963     0.00000     0.00000     0.00000
   -23.34963     0.00000     0.00000     0.00000
   -23.33863     0.00000     0.00000     0.00000
   -23.32763     0.00000     0.00000     0.00000
   -23.31763     0.00000     0.00000     0.00000
   -23.30663     0.00000     0.00000     0.00000
   -23.29663     0.00000     0.00000     0.00000
   -23.28563     0.00000     0.00000     0.00000
   -23.27463     0.00000     0.00000     0.00000
   -23.26463     0.00000     0.00000     0.00000
   -23.25363     0.00000     0.00000     0.00000
   -23.24263     0.00000     0.00000     0.00000
   -23.23263     0.00000     0.00000     0.00000
   -23.22163     0.00000     0.00000     0.00000
   -23.21063     0.00000     0.00000     0.00000
   -23.20063     0.00000     0.00000     0.00000
   -23.18963     0.00000     0.00000     0.00000
   -23.17963     0.00000     0.00000     0.00000
   -23.16863     0.00000     0.00000     0.00000
   -23.15763     0.00000     0.00000     0.00000
   -23.14763     0.00000     0.00000     0.00000
   -23.13663     0.00000     0.00000     0.00000
   -23.12563     0.00000     0.00000     0.00000
   -23.11563     0.00000     0.00000     0.00000
   -23.10463     0.00000     0.00000     0.00000
   -23.09363     0.00000     0.00000     0.00000
   -23.08363     0.00000     0.00000     0.00000
   -23.07263     0.00000     0.00000     0.00000
   -23.06163     0.00000     0.00000     0.00000
   -23.05163     0.00000     0.00000     0.00000
   -23.04063     0.00000     0.00000     0.00000
   -23.03063     0.00000     0.00000     0.00000
   -23.01963     0.00000     0.00000     0.00000
   -23.00863     0.00000     0.00000     0.00000
   -22.99863     0.00000     0.00000     0.00000
   -22.98763     0.00000     0.00000     0.00000
   -22.97663     0.00000     0.00000     0.00000
   -22.96663     0.00000     0.00000     0.00000
   -22.95563     0.00000     0.00000     0.00000
   -22.94463     0.00000     0.00000     0.00000
   -22.93463     0.00000     0.00000     0.00000
   -22.92363     0.00000     0.00000     0.00000
   -22.91363     0.00000     0.00000     0.00000
   -22.90263     0.00000     0.00000     0.00000
   -22.89163     0.00000     0.00000     0.00000
   -22.88163     0.00000     0.00000     0.00000
   -22.87063     0.00000     0.00000     0.00000
   -22.85963     0.00000     0.00000     0.00000
   -22.84963     0.00000     0.00000     0.00000
   -22.83863     0.00000     0.00000     0.00000
   -22.82763     0.00000     0.00000     0.00000
   -22.81763     0.00000     0.00000     0.00000
   -22.80663     0.00000     0.00000     0.00000
   -22.79663     0.00000     0.00000     0.00000
   -22.78563     0.00000     0.00000     0.00000
   -22.77463     0.00000     0.00000     0.00000
   -22.76463     0.00000     0.00000     0.00000
   -22.75363     0.00000     0.00000     0.00000
   -22.74263     0.00000     0.00000     0.00000
   -22.73263     0.00000     0.00000     0.00000
   -22.72163     0.00000     0.00000     0.00000
   -22.71063     0.00000     0.00000     0.00000
   -22.70063     0.00000     0.00000     0.00000
   -22.68963     0.00000     0.00000     0.00000
   -22.67963     0.00000     0.00000     0.00000
   -22.66863     0.00000     0.00000     0.00000
   -22.65763     0.00000     0.00000     0.00000
   -22.64763     0.00000     0.00000     0.00000
   -22.63663     0.00000     0.00000     0.00000
   -22.62563     0.00000     0.00000     0.00000
   -22.61563     0.00000     0.00000     0.00000
   -22.60463     0.00000     0.00000     0.00000
   -22.59363     0.00000     0.00000     0.00000
   -22.58363     0.00000     0.00000     0.00000
   -22.57263     0.00000     0.00000     0.00000
   -22.56163     0.00000     0.00000     0.00000
   -22.55163     0.00000     0.00000     0.00000
   -22.54063     0.00000     0.00000     0.00000
   -22.53063     0.00000     0.00000     0.00000
   -22.51963     0.00000     0.00000     0.00000
   -22.50863     0.00000     0.00000     0.00000
   -22.49863     0.00000     0.00000     0.00000
   -22.48763     0.00000     0.00000     0.00000
   -22.47663     0.00000     0.00000     0.00000
   -22.46663     0.00000     0.00000     0.00000
   -22.45563     0.00000     0.00000     0.00000
   -22.44463     0.00000     0.00000     0.00000
   -22.43463     0.00000     0.00000     0.00000
   -22.42363     0.00000     0.00000     0.00000
   -22.41363     0.00000     0.00000     0.00000
   -22.40263     0.00000     0.00000     0.00000
   -22.39163     0.00000     0.00000     0.00000
   -22.38163     0.00000     0.00000     0.00000
   -22.37063     0.00000     0.00000     0.00000
   -22.35963     0.00000     0.00000     0.00000
   -22.34963     0.00000     0.00000     0.00000
   -22.33863     0.00000     0.00000     0.00000
   -22.32763     0.00000     0.00000     0.00000
   -22.31763     0.00000     0.00000     0.00000
   -22.30663     0.00000     0.00000     0.00000
   -22.29663     0.00000     0.00000     0.00000
   -22.28563     0.00000     0.00000     0.00000
   -22.27463     0.00000     0.00000     0.00000
   -22.26463     0.00000     0.00000     0.00000
   -22.25363     0.00000     0.00000     0.00000
   -22.24263     0.00000     0.00000     0.00000
   -22.23263     0.00000     0.00000     0.00000
   -22.22163     0.00000     0.00000     0.00000
   -22.21063     0.00000     0.00000     0.00000
   -22.20063     0.00000     0.00000     0.00000
   -22.18963     0.00000     0.00000     0.00000
   -22.17963     0.00000     0.00000     0.00000
   -22.16863     0.00000     0.00000     0.00000
   -22.15763     0.00000     0.00000     0.00000
   -22.14763     0.00000     0.00000     0.00000
   -22.13663     0.00000     0.00000     0.00000
   -22.12563     0.00000     0.00000     0.00000
   -22.11563     0.00000     0.00000     0.00000
   -22.10463     0.00000     0.00000     0.00000
   -22.09363     0.00000     0.00000     0.00000
   -22.08363     0.00000     0.00000     0.00000
   -22.07263     0.00000     0.00000     0.00000
   -22.06163     0.00000     0.00000     0.00000
   -22.05163     0.00000     0.00000     0.00000
   -22.04063     0.00000     0.00000     0.00000
   -22.03063     0.00000     0.00000     0.00000
   -22.01963     0.00000     0.00000     0.00000
   -22.00863     0.00000     0.00000     0.00000
   -21.99863     0.00000     0.00000     0.00000
   -21.98763     0.00000     0.00000     0.00000
   -21.97663     0.00000     0.00000     0.00000
   -21.96663     0.00000     0.00000     0.00000
   -21.95563     0.00000     0.00000     0.00000
   -21.94463     0.00000     0.00000     0.00000
   -21.93463     0.00000     0.00000     0.00000
   -21.92363     0.00000     0.00000     0.00000
   -21.91363     0.00000     0.00000     0.00000
   -21.90263     0.00000     0.00000     0.00000
   -21.89163     0.00000     0.00000     0.00000
   -21.88163     0.00000     0.00000     0.00000
   -21.87063     0.00000     0.00000     0.00000
   -21.85963     0.00000     0.00000     0.00000
   -21.84963     0.00000     0.00000     0.00000
   -21.83863     0.00000     0.00000     0.00000
   -21.82763     0.00000     0.00000     0.00000
   -21.81763     0.00000     0.00000     0.00000
   -21.80663     0.00000     0.00000     0.00000
   -21.79663     0.00000     0.00000     0.00000
   -21.78563     0.00000     0.00000     0.00000
   -21.77463     0.00000     0.00000     0.00000
   -21.76463     0.00000     0.00000     0.00000
   -21.75363     0.00000     0.00000     0.00000
   -21.74263     0.00000     0.00000     0.00000
   -21.73263     0.00000     0.00000     0.00000
   -21.72163     0.00000     0.00000     0.00000
   -21.71063     0.00000     0.00000     0.00000
   -21.70063     0.00000     0.00000     0.00000
   -21.68963     0.00000     0.00000     0.00000
   -21.67963     0.00000     0.00000     0.00000
   -21.66863     0.00000     0.00000     0.00000
   -21.65763     0.00000     0.00000     0.00000
   -21.64763     0.00000     0.00000     0.00000
   -21.63663     0.00000     0.00000     0.00000
   -21.62563     0.00000     0.00000     0.00000
   -21.61563     0.00000     0.00000     0.00000
   -21.60463     0.00000     0.00000     0.00000
   -21.59363     0.00000     0.00000     0.00000
   -21.58363     0.00000     0.00000     0.00000
   -21.57263     0.00000     0.00000     0.00000
   -21.56163     0.00000     0.00000     0.00000
   -21.55163     0.00000     0.00000     0.00000
   -21.54063     0.00000     0.00000     0.00000
   -21.53063     0.00000     0.00000     0.00000
   -21.51963     0.00000     0.00000     0.00000
   -21.50863     0.00000     0.00000     0.00000
   -21.49863     0.00000     0.00000     0.00000
   -21.48763     0.00000     0.00000     0.00000
   -21.47663     0.00000     0.00000     0.00000
   -21.46663     0.00000     0.00000     0.00000
   -21.45563     0.00000     0.00000     0.00000
   -21.44463     0.00000     0.00000     0.00000
   -21.43463     0.00000     0.00000     0.00000
   -21.42363     0.00000     0.00000     0.00000
   -21.41363     0.00000     0.00000     0.00000
   -21.40263     0.00000     0.00000     0.00000
   -21.39163     0.00000     0.00000     0.00000
   -21.38163     0.00000     0.00000     0.00000
   -21.37063     0.00000     0.00000     0.00000
   -21.35963     0.00000     0.00000     0.00000
   -21.34963     0.00000     0.00000     0.00000
   -21.33863     0.00000     0.00000     0.00000
   -21.32763     0.00000     0.00000     0.00000
   -21.31763     0.00000     0.00000     0.00000
   -21.30663     0.00000     0.00000     0.00000
   -21.29663     0.00000     0.00000     0.00000
   -21.28563     0.00000     0.00000     0.00000
   -21.27463     0.00000     0.00000     0.00000
   -21.26463     0.00000     0.00000     0.00000
   -21.25363     0.00000     0.00000     0.00000
   -21.24263     0.00000     0.00000     0.00000
   -21.23263     0.00000     0.00000     0.00000
   -21.22163     0.00000     0.00000     0.00000
   -21.21063     0.00000     0.00000     0.00000
   -21.20063     0.00000     0.00000     0.00000
