     #Energy       W_all      Mo_all      Os_all
   -27.77753     0.00000     0.00000     0.00000
   -27.76653     0.00000     0.00000     0.00000
   -27.75653     0.00000     0.00000     0.00000
   -27.74553     0.00000     0.00000     0.00000
   -27.73553     0.00000     0.00000     0.00000
   -27.72453     0.00000     0.00000     0.00000
   -27.71353     0.00000     0.00000     0.00000
   -27.70353     0.00000     0.00000     0.00000
   -27.69253     0.00000     0.00000     0.00000
   -27.68253     0.00000     0.00000     0.00000
   -27.67153     0.00000     0.00000     0.00000
   -27.66053     0.00000     0.00000     0.00000
   -27.65053     0.00000     0.00000     0.00000
   -27.63953     0.00000     0.00000     0.00000
   -27.62953     0.00000     0.00000     0.00000
   -27.61853     0.00000     0.00000     0.00000
   -27.60853     0.00000     0.00000     0.00000
   -27.59753     0.00000     0.00000     0.00000
   -27.58653     0.00000     0.00000     0.00000
   -27.57653     0.00000     0.00000     0.00000
   -27.56553     0.00000     0.00000     0.00000
   -27.55553     0.00000     0.00000     0.00000
   -27.54453     0.00000     0.00000     0.00000
   -27.53353     0.00000     0.00000     0.00000
   -27.52353     0.00000     0.00000     0.00000
   -27.51253     0.00000     0.00000     0.00000
   -27.50253     0.00000     0.00000     0.00000
   -27.49153     0.00000     0.00000     0.00000
   -27.48053     0.00000     0.00000     0.00000
   -27.47053     0.00000     0.00000     0.00000
   -27.45953     0.00000     0.00000     0.00000
   -27.44953     0.00000     0.00000     0.00000
   -27.43853     0.00000     0.00000     0.00000
   -27.42753     0.00000     0.00000     0.00000
   -27.41753     0.00000     0.00000     0.00000
   -27.40653     0.00000     0.00000     0.00000
   -27.39653     0.00000     0.00000     0.00000
   -27.38553     0.00000     0.00000     0.00000
   -27.37453     0.00000     0.00000     0.00000
   -27.36453     0.00000     0.00000     0.00000
   -27.35353     0.00000     0.00000     0.00000
   -27.34353     0.00000     0.00000     0.00000
   -27.33253     0.00000     0.00000     0.00000
   -27.32153     0.00000     0.00000     0.00000
   -27.31153     0.00000     0.00000     0.00000
   -27.30053     0.00000     0.00000     0.00000
   -27.29053     0.00000     0.00000     0.00000
   -27.27953     0.00000     0.00000     0.00000
   -27.26953     0.00000     0.00000     0.00000
   -27.25853     0.00000     0.00000     0.00000
   -27.24753     0.00000     0.00000     0.00000
   -27.23753     0.00000     0.00000     0.00000
   -27.22653     0.00000     0.00000     0.00000
   -27.21653     0.00000     0.00000     0.00000
   -27.20553     0.00000     0.00000     0.00000
   -27.19453     0.00000     0.00000     0.00000
   -27.18453     0.00000     0.00000     0.00000
   -27.17353     0.00000     0.00000     0.00000
   -27.16353     0.00000     0.00000     0.00000
   -27.15253     0.00000     0.00000     0.00000
   -27.14153     0.00000     0.00000     0.00000
   -27.13153     0.00000     0.00000     0.00000
   -27.12053     0.00000     0.00000     0.00000
   -27.11053     0.00000     0.00000     0.00000
   -27.09953     0.00000     0.00000     0.00000
   -27.08853     0.00000     0.00000     0.00000
   -27.07853     0.00000     0.00000     0.00000
   -27.06753     0.00000     0.00000     0.00000
   -27.05753     0.00000     0.00000     0.00000
   -27.04653     0.00000     0.00000     0.00000
   -27.03553     0.00000     0.00000     0.00000
   -27.02553     0.00000     0.00000     0.00000
   -27.01453     0.00000     0.00000     0.00000
   -27.00453     0.00000     0.00000     0.00000
   -26.99353     0.00000     0.00000     0.00000
   -26.98353     0.00000     0.00000     0.00000
   -26.97253     0.00000     0.00000     0.00000
   -26.96153     0.00000     0.00000     0.00000
   -26.95153     0.00000     0.00000     0.00000
   -26.94053     0.00000     0.00000     0.00000
   -26.93053     0.00000     0.00000     0.00000
   -26.91953     0.00000     0.00000     0.00000
   -26.90853     0.00000     0.00000     0.00000
   -26.89853     0.00000     0.00000     0.00000
   -26.88753     0.00000     0.00000     0.00000
   -26.87753     0.00000     0.00000     0.00000
   -26.86653     0.00000     0.00000     0.00000
   -26.85553     0.00000     0.00000     0.00000
   -26.84553     0.00000     0.00000     0.00000
   -26.83453     0.00000     0.00000     0.00000
   -26.82453     0.00000     0.00000     0.00000
   -26.81353     0.00000     0.00000     0.00000
   -26.80253     0.00000     0.00000     0.00000
   -26.79253     0.00000     0.00000     0.00000
   -26.78153     0.00000     0.00000     0.00000
   -26.77153     0.00000     0.00000     0.00000
   -26.76053     0.00000     0.00000     0.00000
   -26.74953     0.00000     0.00000     0.00000
   -26.73953     0.00000     0.00000     0.00000
   -26.72853     0.00000     0.00000     0.00000
   -26.71853     0.00000     0.00000     0.00000
   -26.70753     0.00000     0.00000     0.00000
   -26.69653     0.00000     0.00000     0.00000
   -26.68653     0.00000     0.00000     0.00000
   -26.67553     0.00000     0.00000     0.00000
   -26.66553     0.00000     0.00000     0.00000
   -26.65453     0.00000     0.00000     0.00000
   -26.64453     0.00000     0.00000     0.00000
   -26.63353     0.00000     0.00000     0.00000
   -26.62253     0.00000     0.00000     0.00000
   -26.61253     0.00000     0.00000     0.00000
   -26.60153     0.00000     0.00000     0.00000
   -26.59153     0.00000     0.00000     0.00000
   -26.58053     0.00000     0.00000     0.00000
   -26.56953     0.00000     0.00000     0.00000
   -26.55953     0.00000     0.00000     0.00000
   -26.54853     0.00000     0.00000     0.00000
   -26.53853     0.00000     0.00000     0.00000
   -26.52753     0.00000     0.00000     0.00000
   -26.51653     0.00000     0.00000     0.00000
   -26.50653     0.00000     0.00000     0.00000
   -26.49553     0.00000     0.00000     0.00000
   -26.48553     0.00000     0.00000     0.00000
   -26.47453     0.00000     0.00000     0.00000
   -26.46353     0.00000     0.00000     0.00000
   -26.45353     0.00000     0.00000     0.00000
   -26.44253     0.00000     0.00000     0.00000
   -26.43253     0.00000     0.00000     0.00000
   -26.42153     0.00000     0.00000     0.00000
   -26.41053     0.00000     0.00000     0.00000
   -26.40053     0.00000     0.00000     0.00000
   -26.38953     0.00000     0.00000     0.00000
   -26.37953     0.00000     0.00000     0.00000
   -26.36853     0.00000     0.00000     0.00000
   -26.35753     0.00000     0.00000     0.00000
   -26.34753     0.00000     0.00000     0.00000
   -26.33653     0.00000     0.00000     0.00000
   -26.32653     0.00000     0.00000     0.00000
   -26.31553     0.00000     0.00000     0.00000
   -26.30553     0.00000     0.00000     0.00000
   -26.29453     0.00000     0.00000     0.00000
   -26.28353     0.00000     0.00000     0.00000
   -26.27353     0.00000     0.00000     0.00000
   -26.26253     0.00000     0.00000     0.00000
   -26.25253     0.00000     0.00000     0.00000
   -26.24153     0.00000     0.00000     0.00000
   -26.23053     0.00000     0.00000     0.00000
   -26.22053     0.00000     0.00000     0.00000
   -26.20953     0.00000     0.00000     0.00000
   -26.19953     0.00000     0.00000     0.00000
   -26.18853     0.00000     0.00000     0.00000
   -26.17753     0.00000     0.00000     0.00000
   -26.16753     0.00000     0.00000     0.00000
   -26.15653     0.00000     0.00000     0.00000
   -26.14653     0.00000     0.00000     0.00000
   -26.13553     0.00000     0.00000     0.00000
   -26.12453     0.00000     0.00000     0.00000
   -26.11453     0.00000     0.00000     0.00000
   -26.10353     0.00000     0.00000     0.00000
   -26.09353     0.00000     0.00000     0.00000
   -26.08253     0.00000     0.00000     0.00000
   -26.07153     0.00000     0.00000     0.00000
   -26.06153     0.00000     0.00000     0.00000
   -26.05053     0.00000     0.00000     0.00000
   -26.04053     0.00000     0.00000     0.00000
   -26.02953     0.00000     0.00000     0.00000
   -26.01853     0.00000     0.00000     0.00000
   -26.00853     0.00000     0.00000     0.00000
   -25.99753     0.00000     0.00000     0.00000
   -25.98753     0.00000     0.00000     0.00000
   -25.97653     0.00000     0.00000     0.00000
   -25.96653     0.00000     0.00000     0.00000
   -25.95553     0.00000     0.00000     0.00000
   -25.94453     0.00000     0.00000     0.00000
   -25.93453     0.00000     0.00000     0.00000
   -25.92353     0.00000     0.00000     0.00000
   -25.91353     0.00000     0.00000     0.00000
   -25.90253     0.00000     0.00000     0.00000
   -25.89153     0.00000     0.00000     0.00000
   -25.88153     0.00000     0.00000     0.00000
   -25.87053     0.00000     0.00000     0.00000
   -25.86053     0.00000     0.00000     0.00000
   -25.84953     0.00000     0.00000     0.00000
   -25.83853     0.00000     0.00000     0.00000
   -25.82853     0.00000     0.00000     0.00000
   -25.81753     0.00000     0.00000     0.00000
   -25.80753     0.00000     0.00000     0.00000
   -25.79653     0.00000     0.00000     0.00000
   -25.78553     0.00000     0.00000     0.00000
   -25.77553     0.00000     0.00000     0.00000
   -25.76453     0.00000     0.00000     0.00000
   -25.75453     0.00000     0.00000     0.00000
   -25.74353     0.00000     0.00000     0.00000
   -25.73253     0.00000     0.00000     0.00000
   -25.72253     0.00000     0.00000     0.00000
   -25.71153     0.00000     0.00000     0.00000
   -25.70153     0.00000     0.00000     0.00000
   -25.69053     0.00000     0.00000     0.00000
   -25.68053     0.00000     0.00000     0.00000
   -25.66953     0.00000     0.00000     0.00000
   -25.65853     0.00000     0.00000     0.00000
   -25.64853     0.00000     0.00000     0.00000
   -25.63753     0.00000     0.00000     0.00000
   -25.62753     0.00000     0.00000     0.00000
   -25.61653     0.00000     0.00000     0.00000
   -25.60553     0.00000     0.00000     0.00000
   -25.59553     0.00000     0.00000     0.00000
   -25.58453     0.00000     0.00000     0.00000
   -25.57453     0.00000     0.00000     0.00000
   -25.56353     0.00000     0.00000     0.00000
   -25.55253     0.00000     0.00000     0.00000
   -25.54253     0.00000     0.00000     0.00000
   -25.53153     0.00000     0.00000     0.00000
   -25.52153     0.00000     0.00000     0.00000
   -25.51053     0.00000     0.00000     0.00000
   -25.49953     0.00000     0.00000     0.00000
   -25.48953     0.00000     0.00000     0.00000
   -25.47853     0.00000     0.00000     0.00000
   -25.46853     0.00000     0.00000     0.00000
   -25.45753     0.00000     0.00000     0.00000
   -25.44653     0.00000     0.00000     0.00000
   -25.43653     0.00000     0.00000     0.00000
   -25.42553     0.00000     0.00000     0.00000
   -25.41553     0.00000     0.00000     0.00000
   -25.40453     0.00000     0.00000     0.00000
   -25.39353     0.00000     0.00000     0.00000
   -25.38353     0.00000     0.00000     0.00000
   -25.37253     0.00000     0.00000     0.00000
   -25.36253     0.00000     0.00000     0.00000
   -25.35153     0.00000     0.00000     0.00000
   -25.34153     0.00000     0.00000     0.00000
   -25.33053     0.00000     0.00000     0.00000
   -25.31953     0.00000     0.00000     0.00000
   -25.30953     0.00000     0.00000     0.00000
   -25.29853     0.00000     0.00000     0.00000
   -25.28853     0.00000     0.00000     0.00000
   -25.27753     0.00000     0.00000     0.00000
   -25.26653     0.00000     0.00000     0.00000
   -25.25653     0.00000     0.00000     0.00000
   -25.24553     0.00000     0.00000     0.00000
   -25.23553     0.00000     0.00000     0.00000
   -25.22453     0.00000     0.00000     0.00000
   -25.21353     0.00000     0.00000     0.00000
   -25.20353     0.00000     0.00000     0.00000
   -25.19253     0.00000     0.00000     0.00000
   -25.18253     0.00000     0.00000     0.00000
   -25.17153     0.00000     0.00000     0.00000
   -25.16053     0.00000     0.00000     0.00000
   -25.15053     0.00000     0.00000     0.00000
   -25.13953     0.00000     0.00000     0.00000
   -25.12953     0.00000     0.00000     0.00000
   -25.11853     0.00000     0.00000     0.00000
   -25.10753     0.00000     0.00000     0.00000
   -25.09753     0.00000     0.00000     0.00000
   -25.08653     0.00000     0.00000     0.00000
   -25.07653     0.00000     0.00000     0.00000
   -25.06553     0.00000     0.00000     0.00000
   -25.05453     0.00000     0.00000     0.00000
   -25.04453     0.00000     0.00000     0.00000
   -25.03353     0.00000     0.00000     0.00000
   -25.02353     0.00000     0.00000     0.00000
   -25.01253     0.00000     0.00000     0.00000
   -25.00253     0.00000     0.00000     0.00000
   -24.99153     0.00000     0.00000     0.00000
   -24.98053     0.00000     0.00000     0.00000
   -24.97053     0.00000     0.00000     0.00000
   -24.95953     0.00000     0.00000     0.00000
   -24.94953     0.00000     0.00000     0.00000
   -24.93853     0.00000     0.00000     0.00000
   -24.92753     0.00000     0.00000     0.00000
   -24.91753     0.00000     0.00000     0.00000
   -24.90653     0.00000     0.00000     0.00000
   -24.89653     0.00000     0.00000     0.00000
   -24.88553     0.00000     0.00000     0.00000
   -24.87453     0.00000     0.00000     0.00000
   -24.86453     0.00000     0.00000     0.00000
   -24.85353     0.00000     0.00000     0.00000
   -24.84353     0.00000     0.00000     0.00000
   -24.83253     0.00000     0.00000     0.00000
   -24.82153     0.00000     0.00000     0.00000
   -24.81153     0.00000     0.00000     0.00000
   -24.80053     0.00000     0.00000     0.00000
   -24.79053     0.00000     0.00000     0.00000
   -24.77953     0.00000     0.00000     0.00000
