     #Energy       W_all      Mo_all      Pd_all
   -24.71635     0.00000     0.00000     0.00000
   -24.70535     0.00000     0.00000     0.00000
   -24.69435     0.00000     0.00000     0.00000
   -24.68435     0.00000     0.00000     0.00000
   -24.67335     0.00000     0.00000     0.00000
   -24.66335     0.00000     0.00000     0.00000
   -24.65235     0.00000     0.00000     0.00000
   -24.64135     0.00000     0.00000     0.00000
   -24.63135     0.00000     0.00000     0.00000
   -24.62035     0.00000     0.00000     0.00000
   -24.61035     0.00000     0.00000     0.00000
   -24.59935     0.00000     0.00000     0.00000
   -24.58935     0.00000     0.00000     0.00000
   -24.57835     0.00000     0.00000     0.00000
   -24.56735     0.00000     0.00000     0.00000
   -24.55735     0.00000     0.00000     0.00000
   -24.54635     0.00000     0.00000     0.00000
   -24.53635     0.00000     0.00000     0.00000
   -24.52535     0.00000     0.00000     0.00000
   -24.51435     0.00000     0.00000     0.00000
   -24.50435     0.00000     0.00000     0.00000
   -24.49335     0.00000     0.00000     0.00000
   -24.48335     0.00000     0.00000     0.00000
   -24.47235     0.00000     0.00000     0.00000
   -24.46235     0.00000     0.00000     0.00000
   -24.45135     0.00000     0.00000     0.00000
   -24.44035     0.00000     0.00000     0.00000
   -24.43035     0.00000     0.00000     0.00000
   -24.41935     0.00000     0.00000     0.00000
   -24.40935     0.00000     0.00000     0.00000
   -24.39835     0.00000     0.00000     0.00000
   -24.38735     0.00000     0.00000     0.00000
   -24.37735     0.00000     0.00000     0.00000
   -24.36635     0.00000     0.00000     0.00000
   -24.35635     0.00000     0.00000     0.00000
   -24.34535     0.00000     0.00000     0.00000
   -24.33435     0.00000     0.00000     0.00000
   -24.32435     0.00000     0.00000     0.00000
   -24.31335     0.00000     0.00000     0.00000
   -24.30335     0.00000     0.00000     0.00000
   -24.29235     0.00000     0.00000     0.00000
   -24.28235     0.00000     0.00000     0.00000
   -24.27135     0.00000     0.00000     0.00000
   -24.26035     0.00000     0.00000     0.00000
   -24.25035     0.00000     0.00000     0.00000
   -24.23935     0.00000     0.00000     0.00000
   -24.22935     0.00000     0.00000     0.00000
   -24.21835     0.00000     0.00000     0.00000
   -24.20735     0.00000     0.00000     0.00000
   -24.19735     0.00000     0.00000     0.00000
   -24.18635     0.00000     0.00000     0.00000
   -24.17635     0.00000     0.00000     0.00000
   -24.16535     0.00000     0.00000     0.00000
   -24.15535     0.00000     0.00000     0.00000
   -24.14435     0.00000     0.00000     0.00000
   -24.13335     0.00000     0.00000     0.00000
   -24.12335     0.00000     0.00000     0.00000
   -24.11235     0.00000     0.00000     0.00000
   -24.10235     0.00000     0.00000     0.00000
   -24.09135     0.00000     0.00000     0.00000
   -24.08035     0.00000     0.00000     0.00000
   -24.07035     0.00000     0.00000     0.00000
   -24.05935     0.00000     0.00000     0.00000
   -24.04935     0.00000     0.00000     0.00000
   -24.03835     0.00000     0.00000     0.00000
   -24.02735     0.00000     0.00000     0.00000
   -24.01735     0.00000     0.00000     0.00000
   -24.00635     0.00000     0.00000     0.00000
   -23.99635     0.00000     0.00000     0.00000
   -23.98535     0.00000     0.00000     0.00000
   -23.97535     0.00000     0.00000     0.00000
   -23.96435     0.00000     0.00000     0.00000
   -23.95335     0.00000     0.00000     0.00000
   -23.94335     0.00000     0.00000     0.00000
   -23.93235     0.00000     0.00000     0.00000
   -23.92235     0.00000     0.00000     0.00000
   -23.91135     0.00000     0.00000     0.00000
   -23.90035     0.00000     0.00000     0.00000
   -23.89035     0.00000     0.00000     0.00000
   -23.87935     0.00000     0.00000     0.00000
   -23.86935     0.00000     0.00000     0.00000
   -23.85835     0.00000     0.00000     0.00000
   -23.84835     0.00000     0.00000     0.00000
   -23.83735     0.00000     0.00000     0.00000
   -23.82635     0.00000     0.00000     0.00000
   -23.81635     0.00000     0.00000     0.00000
   -23.80535     0.00000     0.00000     0.00000
   -23.79535     0.00000     0.00000     0.00000
   -23.78435     0.00000     0.00000     0.00000
   -23.77335     0.00000     0.00000     0.00000
   -23.76335     0.00000     0.00000     0.00000
   -23.75235     0.00000     0.00000     0.00000
   -23.74235     0.00000     0.00000     0.00000
   -23.73135     0.00000     0.00000     0.00000
   -23.72035     0.00000     0.00000     0.00000
   -23.71035     0.00000     0.00000     0.00000
   -23.69935     0.00000     0.00000     0.00000
   -23.68935     0.00000     0.00000     0.00000
   -23.67835     0.00000     0.00000     0.00000
   -23.66835     0.00000     0.00000     0.00000
   -23.65735     0.00000     0.00000     0.00000
   -23.64635     0.00000     0.00000     0.00000
   -23.63635     0.00000     0.00000     0.00000
   -23.62535     0.00000     0.00000     0.00000
   -23.61535     0.00000     0.00000     0.00000
   -23.60435     0.00000     0.00000     0.00000
   -23.59335     0.00000     0.00000     0.00000
   -23.58335     0.00000     0.00000     0.00000
   -23.57235     0.00000     0.00000     0.00000
   -23.56235     0.00000     0.00000     0.00000
   -23.55135     0.00000     0.00000     0.00000
   -23.54135     0.00000     0.00000     0.00000
   -23.53035     0.00000     0.00000     0.00000
   -23.51935     0.00000     0.00000     0.00000
   -23.50935     0.00000     0.00000     0.00000
   -23.49835     0.00000     0.00000     0.00000
   -23.48835     0.00000     0.00000     0.00000
   -23.47735     0.00000     0.00000     0.00000
   -23.46635     0.00000     0.00000     0.00000
   -23.45635     0.00000     0.00000     0.00000
   -23.44535     0.00000     0.00000     0.00000
   -23.43535     0.00000     0.00000     0.00000
   -23.42435     0.00000     0.00000     0.00000
   -23.41335     0.00000     0.00000     0.00000
   -23.40335     0.00000     0.00000     0.00000
   -23.39235     0.00000     0.00000     0.00000
   -23.38235     0.00000     0.00000     0.00000
   -23.37135     0.00000     0.00000     0.00000
   -23.36135     0.00000     0.00000     0.00000
   -23.35035     0.00000     0.00000     0.00000
   -23.33935     0.00000     0.00000     0.00000
   -23.32935     0.00000     0.00000     0.00000
   -23.31835     0.00000     0.00000     0.00000
   -23.30835     0.00000     0.00000     0.00000
   -23.29735     0.00000     0.00000     0.00000
   -23.28635     0.00000     0.00000     0.00000
   -23.27635     0.00000     0.00000     0.00000
   -23.26535     0.00000     0.00000     0.00000
   -23.25535     0.00000     0.00000     0.00000
   -23.24435     0.00000     0.00000     0.00000
   -23.23435     0.00000     0.00000     0.00000
   -23.22335     0.00000     0.00000     0.00000
   -23.21235     0.00000     0.00000     0.00000
   -23.20235     0.00000     0.00000     0.00000
   -23.19135     0.00000     0.00000     0.00000
   -23.18135     0.00000     0.00000     0.00000
   -23.17035     0.00000     0.00000     0.00000
   -23.15935     0.00000     0.00000     0.00000
   -23.14935     0.00000     0.00000     0.00000
   -23.13835     0.00000     0.00000     0.00000
   -23.12835     0.00000     0.00000     0.00000
   -23.11735     0.00000     0.00000     0.00000
   -23.10635     0.00000     0.00000     0.00000
   -23.09635     0.00000     0.00000     0.00000
   -23.08535     0.00000     0.00000     0.00000
   -23.07535     0.00000     0.00000     0.00000
   -23.06435     0.00000     0.00000     0.00000
   -23.05435     0.00000     0.00000     0.00000
   -23.04335     0.00000     0.00000     0.00000
   -23.03235     0.00000     0.00000     0.00000
   -23.02235     0.00000     0.00000     0.00000
   -23.01135     0.00000     0.00000     0.00000
   -23.00135     0.00000     0.00000     0.00000
   -22.99035     0.00000     0.00000     0.00000
   -22.97935     0.00000     0.00000     0.00000
   -22.96935     0.00000     0.00000     0.00000
   -22.95835     0.00000     0.00000     0.00000
   -22.94835     0.00000     0.00000     0.00000
   -22.93735     0.00000     0.00000     0.00000
   -22.92735     0.00000     0.00000     0.00000
   -22.91635     0.00000     0.00000     0.00000
   -22.90535     0.00000     0.00000     0.00000
   -22.89535     0.00000     0.00000     0.00000
   -22.88435     0.00000     0.00000     0.00000
   -22.87435     0.00000     0.00000     0.00000
   -22.86335     0.00000     0.00000     0.00000
   -22.85235     0.00000     0.00000     0.00000
   -22.84235     0.00000     0.00000     0.00000
   -22.83135     0.00000     0.00000     0.00000
   -22.82135     0.00000     0.00000     0.00000
   -22.81035     0.00000     0.00000     0.00000
   -22.79935     0.00000     0.00000     0.00000
   -22.78935     0.00000     0.00000     0.00000
   -22.77835     0.00000     0.00000     0.00000
   -22.76835     0.00000     0.00000     0.00000
   -22.75735     0.00000     0.00000     0.00000
   -22.74735     0.00000     0.00000     0.00000
   -22.73635     0.00000     0.00000     0.00000
   -22.72535     0.00000     0.00000     0.00000
   -22.71535     0.00000     0.00000     0.00000
   -22.70435     0.00000     0.00000     0.00000
   -22.69435     0.00000     0.00000     0.00000
   -22.68335     0.00000     0.00000     0.00000
   -22.67235     0.00000     0.00000     0.00000
   -22.66235     0.00000     0.00000     0.00000
   -22.65135     0.00000     0.00000     0.00000
   -22.64135     0.00000     0.00000     0.00000
   -22.63035     0.00000     0.00000     0.00000
   -22.62035     0.00000     0.00000     0.00000
   -22.60935     0.00000     0.00000     0.00000
   -22.59835     0.00000     0.00000     0.00000
   -22.58835     0.00000     0.00000     0.00000
   -22.57735     0.00000     0.00000     0.00000
   -22.56735     0.00000     0.00000     0.00000
   -22.55635     0.00000     0.00000     0.00000
   -22.54535     0.00000     0.00000     0.00000
   -22.53535     0.00000     0.00000     0.00000
   -22.52435     0.00000     0.00000     0.00000
   -22.51435     0.00000     0.00000     0.00000
   -22.50335     0.00000     0.00000     0.00000
   -22.49235     0.00000     0.00000     0.00000
   -22.48235     0.00000     0.00000     0.00000
   -22.47135     0.00000     0.00000     0.00000
   -22.46135     0.00000     0.00000     0.00000
   -22.45035     0.00000     0.00000     0.00000
   -22.44035     0.00000     0.00000     0.00000
   -22.42935     0.00000     0.00000     0.00000
   -22.41835     0.00000     0.00000     0.00000
   -22.40835     0.00000     0.00000     0.00000
   -22.39735     0.00000     0.00000     0.00000
   -22.38735     0.00000     0.00000     0.00000
   -22.37635     0.00000     0.00000     0.00000
   -22.36535     0.00000     0.00000     0.00000
   -22.35535     0.00000     0.00000     0.00000
   -22.34435     0.00000     0.00000     0.00000
   -22.33435     0.00000     0.00000     0.00000
   -22.32335     0.00000     0.00000     0.00000
   -22.31335     0.00000     0.00000     0.00000
   -22.30235     0.00000     0.00000     0.00000
   -22.29135     0.00000     0.00000     0.00000
   -22.28135     0.00000     0.00000     0.00000
   -22.27035     0.00000     0.00000     0.00000
   -22.26035     0.00000     0.00000     0.00000
   -22.24935     0.00000     0.00000     0.00000
   -22.23835     0.00000     0.00000     0.00000
   -22.22835     0.00000     0.00000     0.00000
   -22.21735     0.00000     0.00000     0.00000
   -22.20735     0.00000     0.00000     0.00000
   -22.19635     0.00000     0.00000     0.00000
   -22.18535     0.00000     0.00000     0.00000
   -22.17535     0.00000     0.00000     0.00000
   -22.16435     0.00000     0.00000     0.00000
   -22.15435     0.00000     0.00000     0.00000
   -22.14335     0.00000     0.00000     0.00000
   -22.13335     0.00000     0.00000     0.00000
   -22.12235     0.00000     0.00000     0.00000
   -22.11135     0.00000     0.00000     0.00000
   -22.10135     0.00000     0.00000     0.00000
   -22.09035     0.00000     0.00000     0.00000
   -22.08035     0.00000     0.00000     0.00000
   -22.06935     0.00000     0.00000     0.00000
   -22.05835     0.00000     0.00000     0.00000
   -22.04835     0.00000     0.00000     0.00000
   -22.03735     0.00000     0.00000     0.00000
   -22.02735     0.00000     0.00000     0.00000
   -22.01635     0.00000     0.00000     0.00000
   -22.00535     0.00000     0.00000     0.00000
   -21.99535     0.00000     0.00000     0.00000
   -21.98435     0.00000     0.00000     0.00000
   -21.97435     0.00000     0.00000     0.00000
   -21.96335     0.00000     0.00000     0.00000
   -21.95335     0.00000     0.00000     0.00000
   -21.94235     0.00000     0.00000     0.00000
   -21.93135     0.00000     0.00000     0.00000
   -21.92135     0.00000     0.00000     0.00000
   -21.91035     0.00000     0.00000     0.00000
   -21.90035     0.00000     0.00000     0.00000
   -21.88935     0.00000     0.00000     0.00000
   -21.87835     0.00000     0.00000     0.00000
   -21.86835     0.00000     0.00000     0.00000
   -21.85735     0.00000     0.00000     0.00000
   -21.84735     0.00000     0.00000     0.00000
   -21.83635     0.00000     0.00000     0.00000
   -21.82635     0.00000     0.00000     0.00000
   -21.81535     0.00000     0.00000     0.00000
   -21.80435     0.00000     0.00000     0.00000
   -21.79435     0.00000     0.00000     0.00000
   -21.78335     0.00000     0.00000     0.00000
   -21.77335     0.00000     0.00000     0.00000
   -21.76235     0.00000     0.00000     0.00000
   -21.75135     0.00000     0.00000     0.00000
   -21.74135     0.00000     0.00000     0.00000
   -21.73035     0.00000     0.00000     0.00000
   -21.72035     0.00000     0.00000     0.00000
