     #Energy       W_all      Mo_all      Pt_all
    -0.46711    10.09068    12.28476     2.23809
    -0.45611     9.90980    12.08847     2.27472
    -0.44611    10.37474    12.69948     2.46041
    -0.43511     9.98960    12.29685     2.46368
    -0.42511    10.26393    12.68673     2.66156
    -0.41411    10.89021    13.56165     2.77636
    -0.40411    11.01997    13.75874     2.87830
    -0.39311    11.31023    14.15236     2.97117
    -0.38211    11.49306    14.31413     2.97274
    -0.37211    11.36114    14.21726     2.88882
    -0.36111    11.33071    14.04473     2.90327
    -0.35111    11.83532    14.59669     2.97197
    -0.34011    11.56799    14.25789     2.88976
    -0.33011    13.49780    16.51426     3.18447
    -0.31911    15.05575    18.35414     3.36702
    -0.30911    12.78385    15.45078     3.13883
    -0.29811    15.75747    18.94369     3.77901
    -0.28711    12.18754    14.67890     3.07131
    -0.27711    12.23022    14.66273     2.90217
    -0.26611    11.96996    14.25911     2.90034
    -0.25611    11.33129    13.47279     2.75976
    -0.24511    10.51790    12.58916     2.52004
    -0.23511    11.02439    13.23589     2.74296
    -0.22411    10.96165    13.20686     2.95380
    -0.21411    10.00993    12.14337     2.31449
    -0.20311    10.11608    12.33305     2.29467
    -0.19211    10.16407    12.46840     2.27061
    -0.18211     9.83435    12.13219     2.20822
    -0.17111     9.56350    11.82339     2.16203
    -0.16111     9.48303    11.75654     2.11913
    -0.15011     9.96619    12.34416     2.16421
    -0.14011     9.73249    12.04861     2.09954
    -0.12911     9.67267    11.98702     2.07386
    -0.11811     9.92719    12.43280     2.16145
    -0.10811     8.54534    10.77146     1.87008
    -0.09711     8.33308    10.53352     1.83689
    -0.08711    10.23482    12.92980     2.21681
    -0.07611     9.85828    12.47362     2.11122
    -0.06611     8.26723    10.44301     1.73618
    -0.05511     7.49709     9.46387     1.52604
    -0.04511     8.86336    11.17005     1.75063
    -0.03411    11.96553    14.96229     2.31584
    -0.02311    11.30456    14.22521     2.14129
    -0.01311     9.73412    12.44857     1.81553
    -0.00211     9.48331    12.21079     1.68228
     0.00789     9.64975    12.38269     1.66751
     0.01889     9.04796    11.64640     1.54372
     0.02889     9.02289    11.72071     1.53861
     0.03989    10.06331    13.13540     1.67896
     0.04989    11.62872    15.10226     1.92162
     0.06089    11.73058    15.34775     1.92801
     0.07189    12.45614    16.27371     1.93299
     0.08189    12.27962    16.02389     1.84860
     0.09289    10.80236    14.18303     1.59097
     0.10289    11.07316    14.43233     1.59037
     0.11389    10.82462    14.13527     1.51120
     0.12389    10.95889    14.30081     1.50178
     0.13489    11.51224    15.03310     1.51731
     0.14589    11.88450    15.48495     1.48264
     0.15589    14.43963    18.87820     1.74050
     0.16689    13.56438    17.39023     1.59843
     0.17689    11.07737    14.21376     1.34437
     0.18789    11.35519    14.59201     1.34225
     0.19789    12.66523    16.20004     1.42646
     0.20889    14.18390    18.09968     1.48227
     0.21889    12.88519    16.64480     1.28703
     0.22989    10.87490    13.98112     1.17264
     0.24089    13.19163    17.02343     1.34179
     0.25089    14.37366    18.66810     1.38635
     0.26189    12.05962    15.58810     1.24530
     0.27189    15.52476    19.86804     1.45880
     0.28289    12.98612    16.51706     1.27444
     0.29289    13.00820    16.49252     1.26231
     0.30389    14.31985    18.04282     1.37124
     0.31389    15.77573    19.81809     1.49161
     0.32489    13.76630    17.44122     1.26439
     0.33589    12.64298    15.96662     1.16963
     0.34589    12.88685    16.38532     1.17087
     0.35689    12.39066    15.82418     1.12098
     0.36689    12.17108    15.62085     1.09323
     0.37789    12.67560    16.41549     1.13792
     0.38789    14.14711    18.55548     1.23658
     0.39889    14.34947    19.01060     1.24881
     0.40989    13.46207    17.63691     1.19582
     0.41989    13.63826    17.82543     1.19191
     0.43089    14.53635    19.02732     1.26528
     0.44089    13.70775    17.96289     1.18560
     0.45189    13.46001    17.69070     1.14339
     0.46189    13.03874    17.16430     1.09570
     0.47289    13.10128    17.24621     1.08055
     0.48289    13.71663    18.06861     1.12658
     0.49389    14.32370    18.76744     1.14960
     0.50489    13.09735    17.29760     1.07559
     0.51489    13.59058    17.92428     1.09405
     0.52589    14.74559    19.39216     1.13967
     0.53589    16.01550    21.04303     1.19579
     0.54689    15.22938    20.07507     1.12445
     0.55689    16.00625    20.99895     1.15586
     0.56789    15.04563    19.88461     1.11346
     0.57789    14.58672    19.31958     1.08305
     0.58889    15.93774    21.21946     1.16972
     0.59989    16.54180    21.94409     1.20912
     0.60989    16.96680    22.45111     1.19929
     0.62089    15.29554    20.36542     1.09627
     0.63089    14.23175    19.13391     1.03045
     0.64189    14.69786    19.89009     1.04888
     0.65189    14.89383    20.25151     1.05905
     0.66289    14.88783    20.39542     1.06468
     0.67389    15.66984    21.61691     1.11548
     0.68389    14.96012    20.58341     1.05297
     0.69489    15.19395    21.00672     1.06092
     0.70489    16.10466    22.47081     1.15274
     0.71589    14.90031    20.77562     1.03006
     0.72589    15.39383    21.50922     1.06181
     0.73689    15.54241    21.72984     1.07414
     0.74689    16.20921    22.63227     1.11881
     0.75789    16.12763    22.84963     1.09598
     0.76889    17.34939    24.56559     1.14297
     0.77889    16.51961    23.29726     1.09558
     0.78989    16.56250    23.39196     1.05724
     0.79989    17.23289    24.26154     1.11802
     0.81089    16.33612    23.14899     1.03699
     0.82089    15.71296    22.46143     0.96262
     0.83189    16.75096    24.01205     0.99534
     0.84189    17.11632    24.69743     1.00250
     0.85289    16.94051    24.48466     0.96387
     0.86389    16.91019    24.45880     0.94127
     0.87389    18.43370    26.69090     1.02238
     0.88489    16.45841    23.71278     0.95002
     0.89489    17.83799    25.71251     1.10106
     0.90589    16.47970    23.77183     0.94277
     0.91589    15.45981    22.51571     0.83042
     0.92689    16.56604    23.96215     0.91315
     0.93789    16.36598    24.09487     0.90983
     0.94789    17.03543    25.14511     0.92323
     0.95889    17.19426    25.54069     0.90693
     0.96889    17.41448    25.89610     0.90285
     0.97989    18.43161    27.57316     0.96173
     0.98989    18.33713    27.37007     0.94505
     1.00089    18.23695    27.22116     0.94399
     1.01089    19.34510    29.21271     0.98326
     1.02189    19.15341    28.79715     0.96810
     1.03289    17.57145    26.43380     0.87950
     1.04289    18.92701    28.50569     0.92861
     1.05389    19.73823    29.79083     0.94569
     1.06389    19.02153    28.72575     0.90901
     1.07489    19.92164    30.21131     0.94163
     1.08489    20.60909    31.84433     0.97689
     1.09589    18.28017    27.73012     0.88848
     1.10589    18.70592    28.67879     0.90948
     1.11689    19.44521    29.75912     0.93640
     1.12789    18.94981    29.03680     0.95865
     1.13789    19.25387    29.43969     0.97540
     1.14889    19.97408    30.81477     0.98696
     1.15889    18.98728    29.11186     0.93640
     1.16989    18.81786    29.01518     1.02192
     1.17989    19.98087    31.11739     1.00112
     1.19089    18.79002    29.26063     0.96203
     1.20189    18.33643    28.29162     0.95284
     1.21189    21.06986    32.48327     1.06628
     1.22289    19.95401    30.36047     1.00724
     1.23289    20.59497    31.21241     1.01122
     1.24389    20.36891    30.51091     0.98512
     1.25389    20.49616    30.67628     0.97870
     1.26489    20.97903    31.41448     0.95761
     1.27489    20.03857    30.03212     0.88512
     1.28589    19.11219    28.58624     0.83483
     1.29689    19.59072    29.16853     0.84068
     1.30689    22.25083    33.20749     0.93739
     1.31789    20.02654    30.17719     0.84867
     1.32789    21.14143    31.96932     0.87420
     1.33889    20.03175    30.49717     0.82175
     1.34889    21.40850    32.66199     0.87451
     1.35989    22.60123    35.17331     0.90477
     1.36989    20.75523    32.91160     0.80271
     1.38089    19.71607    30.93140     0.74855
     1.39189    23.37830    36.33796     0.87558
     1.40189    19.52584    30.16119     0.73461
     1.41289    19.98998    31.07231     0.73216
     1.42289    20.55004    31.89919     0.77318
     1.43389    24.43476    37.94802     0.92693
     1.44389    21.49016    33.57537     0.80141
     1.45489    22.37047    35.03582     0.82322
     1.46589    23.87814    37.19419     0.86231
     1.47589    21.68736    33.75182     0.77397
     1.48689    20.51645    32.18260     0.69091
     1.49689    21.56717    33.76139     0.71546
     1.50789    21.87875    34.00460     0.71486
     1.51789    21.55798    32.67818     0.68972
     1.52889    22.85206    34.57701     0.74340
     1.53889    23.09194    34.96090     0.76320
     1.54989    23.18050    35.29269     0.76082
     1.56089    22.90103    34.21227     0.74269
     1.57089    22.57842    33.86783     0.72643
     1.58189    24.57096    36.75696     0.78345
     1.59189    23.75353    34.97064     0.74635
     1.60289    22.63400    32.97841     0.71582
     1.61289    21.35561    31.30491     0.66694
     1.62389    22.26173    32.64642     0.69319
     1.63389    23.50468    34.94056     0.72376
     1.64489    20.57588    30.05062     0.60890
     1.65589    22.20133    32.42306     0.63097
     1.66589    22.45551    33.17891     0.63419
     1.67689    24.97526    36.61154     0.69083
     1.68689    24.51717    36.13804     0.67698
     1.69789    22.84365    34.00290     0.62434
     1.70789    22.96977    34.48672     0.62546
     1.71889    26.16733    38.77165     0.69426
     1.72889    22.79446    35.11429     0.62461
     1.73989    22.38469    33.44223     0.59666
     1.75089    27.25833    39.83370     0.69629
     1.76089    22.14264    32.83150     0.56597
     1.77189    26.05356    37.75368     0.63878
     1.78189    23.33741    34.19505     0.57944
     1.79289    22.67207    33.68141     0.56920
     1.80289    24.90208    36.36808     0.62564
     1.81389    23.61654    34.93890     0.59055
     1.82489    26.62699    39.59248     0.66351
     1.83489    24.67961    35.95902     0.60408
     1.84589    24.80327    36.63494     0.61216
     1.85589    25.47175    37.16726     0.62326
     1.86689    26.59906    38.28019     0.63437
     1.87689    24.18137    35.59837     0.58129
     1.88789    26.49194    38.97585     0.62533
     1.89789    27.83836    40.52525     0.65397
     1.90889    27.05371    39.02817     0.62147
     1.91989    26.09859    37.55560     0.59749
     1.92989    27.44545    39.93468     0.64566
     1.94089    25.86336    37.27561     0.58686
     1.95089    25.40544    36.76417     0.56973
     1.96189    27.50760    39.78980     0.59730
     1.97189    25.33725    36.82032     0.55410
     1.98289    24.01280    35.37738     0.54147
     1.99289    30.26096    43.35720     0.68749
     2.00389    26.36593    38.86378     0.59125
     2.01489    25.56657    38.18601     0.56971
     2.02489    26.37927    38.63177     0.57533
     2.03589    27.24331    40.43848     0.61423
     2.04589    28.60504    41.23828     0.61702
     2.05689    30.56157    44.46934     0.69058
     2.06689    24.56616    36.59662     0.54027
     2.07789    26.38025    38.34778     0.58663
     2.08889    25.95639    38.38388     0.55448
     2.09889    27.95139    41.54765     0.57833
     2.10989    26.18899    39.80344     0.54903
     2.11989    26.66724    40.27741     0.54174
     2.13089    29.06343    41.52023     0.58220
     2.14089    28.65279    41.37714     0.56786
     2.15189    28.30312    40.88357     0.57662
     2.16189    28.25868    40.88744     0.58810
     2.17289    25.43035    36.98105     0.52030
     2.18389    25.13959    37.02392     0.52490
     2.19389    31.38551    45.10685     0.65420
     2.20489    25.84621    36.38737     0.53921
     2.21489    24.31230    34.76724     0.50043
     2.22589    26.46147    37.91660     0.55783
     2.23589    32.59738    46.92185     0.67636
     2.24689    23.32353    33.75753     0.49437
     2.25689    24.46743    35.85469     0.52176
     2.26789    30.90761    44.19435     0.67292
     2.27889    21.31717    30.13186     0.46502
     2.28889    25.01540    34.67482     0.53169
     2.29989    28.38434    39.80475     0.60381
     2.30989    23.17602    32.17616     0.48532
     2.32089    29.49084    40.89608     0.58996
     2.33089    34.41266    47.86276     0.64427
     2.34189    23.30263    31.79126     0.44277
     2.35289    29.26377    40.03998     0.59408
     2.36289    26.91997    37.16655     0.51882
     2.37389    25.44843    34.46534     0.48127
     2.38389    34.25574    46.22465     0.71170
     2.39489    23.35949    31.78753     0.45207
     2.40489    30.48680    40.80614     0.63334
     2.41589    31.40243    42.54951     0.63483
     2.42589    20.11869    27.03053     0.38108
     2.43689    30.49616    40.15165     0.58970
     2.44789    28.04350    37.38899     0.53660
     2.45789    25.49094    33.94656     0.47439
     2.46889    28.59896    38.45154     0.52877
     2.47889    27.29107    36.36966     0.47627
     2.48989    28.22668    37.91696     0.51026
     2.49989    27.07731    36.03723     0.46888
     2.51089    26.95839    36.24475     0.47391
     2.52089    28.45036    37.33784     0.47796
