     #Energy       W_all      Mo_all      Ru_all      Ti_all
    -7.21042     0.88917     0.41915     0.29392     0.09447
    -7.20042     1.08772     0.47804     0.35421     0.13641
    -7.18942     0.94180     0.40333     0.29369     0.10708
    -7.17842     1.01186     0.43588     0.31824     0.11587
    -7.16842     1.32579     0.53684     0.39862     0.14121
    -7.15742     1.14976     0.50109     0.36743     0.13353
    -7.14742     1.29161     0.57220     0.42102     0.15377
    -7.13642     1.51070     0.66486     0.49102     0.17809
    -7.12642     1.65092     0.72633     0.53323     0.18996
    -7.11542     1.67817     0.74797     0.54476     0.19429
    -7.10442     1.79848     0.76525     0.55527     0.20603
    -7.09442     1.54312     0.66620     0.49704     0.17647
    -7.08342     1.55659     0.67024     0.50247     0.17714
    -7.07342     1.56637     0.67243     0.50644     0.17736
    -7.06242     1.57208     0.67280     0.50891     0.17705
    -7.05142     1.57217     0.67027     0.50916     0.17592
    -7.04142     1.56932     0.66601     0.50847     0.17438
    -7.03042     1.56817     0.66195     0.50849     0.17301
    -7.02042     1.55474     0.65143     0.50711     0.17028
    -7.00942     1.50308     0.62523     0.49005     0.16332
    -6.99942     1.46160     0.60485     0.47593     0.15782
    -6.98842     1.52276     0.63385     0.50714     0.16298
    -6.97742     1.36417     0.55596     0.43983     0.14509
    -6.96742     1.29818     0.52592     0.41606     0.13746
    -6.95642     1.23030     0.49557     0.39184     0.12972
    -6.94642     1.16129     0.46508     0.36730     0.12193
    -6.93542     1.29797     0.52119     0.41257     0.13996
    -6.92442     1.23793     0.49241     0.38898     0.13150
    -6.91442     1.21541     0.47538     0.37579     0.12612
    -6.90342     1.30968     0.50465     0.40198     0.13416
    -6.89342     1.11710     0.43188     0.33745     0.11342
    -6.88242     1.04754     0.40495     0.31557     0.10599
    -6.87242     0.77717     0.31295     0.24735     0.08094
    -6.86142     0.72235     0.29258     0.23205     0.07530
    -6.85042     0.78257     0.33418     0.25426     0.08198
    -6.84042     0.85240     0.37519     0.27788     0.08919
    -6.82942     0.78851     0.33398     0.25583     0.08150
    -6.81942     0.78954     0.33500     0.25588     0.08095
    -6.80842     0.74737     0.31807     0.24051     0.07594
    -6.79742     0.72441     0.30978     0.23172     0.07286
    -6.78742     1.04813     0.54281     0.38576     0.11834
    -6.77642     0.89592     0.41478     0.30278     0.09340
    -6.76642     0.96307     0.44656     0.32593     0.10012
    -6.75542     1.03724     0.48069     0.35143     0.10737
    -6.74542     1.13588     0.52722     0.38571     0.11714
    -6.73442     1.25160     0.58164     0.42624     0.12860
    -6.72342     1.38853     0.64482     0.47414     0.14206
    -6.71342     1.50608     0.69947     0.51586     0.15301
    -6.70242     1.62555     0.74441     0.55392     0.16144
    -6.69242     1.61048     0.72529     0.53792     0.15871
    -6.68142     1.61597     0.72268     0.53325     0.15919
    -6.67042     1.61975     0.72062     0.52896     0.15971
    -6.66042     1.61938     0.71833     0.52423     0.16000
    -6.64942     1.53730     0.68953     0.49714     0.15180
    -6.63942     1.48941     0.66737     0.47767     0.14679
    -6.62842     1.45813     0.64943     0.46258     0.14309
    -6.61842     1.35897     0.59848     0.42693     0.13158
    -6.60742     1.43805     0.63336     0.44857     0.13669
    -6.59642     1.44103     0.63477     0.44970     0.13680
    -6.58642     1.40152     0.61642     0.43851     0.13408
    -6.57542     1.34629     0.59225     0.42304     0.13012
    -6.56542     1.28406     0.55883     0.40244     0.12399
    -6.55442     1.30450     0.55448     0.40344     0.12407
    -6.54442     1.52672     0.70144     0.51333     0.15259
    -6.53342     1.19818     0.54897     0.39833     0.11949
    -6.52242     1.18494     0.54492     0.39685     0.11854
    -6.51242     1.22619     0.56796     0.41608     0.12336
    -6.50142     1.26528     0.59095     0.43390     0.12814
    -6.49142     1.25012     0.58848     0.43011     0.12746
    -6.48042     1.24833     0.59616     0.43167     0.12889
    -6.46942     1.51099     0.78154     0.54679     0.17670
    -6.45942     1.51526     0.77177     0.54528     0.17432
    -6.44842     1.57175     0.79521     0.56425     0.18280
    -6.43842     1.72702     0.86404     0.61764     0.20379
    -6.42742     2.06783     1.03685     0.75726     0.27652
    -6.41742     2.22811     1.12723     0.83156     0.31870
    -6.40642     2.02903     1.01295     0.74160     0.26571
    -6.39542     1.97705     0.98486     0.72074     0.25466
    -6.38542     2.16462     1.04041     0.76844     0.26244
    -6.37442     2.28227     1.07448     0.79940     0.26695
    -6.36442     2.00669     0.96249     0.71359     0.24121
    -6.35342     1.68573     0.86232     0.63361     0.21629
    -6.34242     1.62354     0.83797     0.61532     0.21086
    -6.33242     1.70644     0.86294     0.63428     0.21383
    -6.32142     1.64050     0.83671     0.61560     0.20973
    -6.31142     1.58624     0.81624     0.60087     0.20688
    -6.30042     1.54897     0.80292     0.59087     0.20525
    -6.29042     1.52675     0.79517     0.58475     0.20446
    -6.27942     1.53133     0.79699     0.58543     0.20519
    -6.26842     1.56647     0.81002     0.59428     0.20773
    -6.25842     1.61462     0.82943     0.60807     0.21157
    -6.24742     1.66283     0.85000     0.62460     0.21551
    -6.23742     1.70986     0.86929     0.64285     0.21901
    -6.22642     1.78682     0.89923     0.67036     0.22509
    -6.21542     1.89536     0.94162     0.70747     0.23493
    -6.20542     2.03349     0.99682     0.75412     0.24854
    -6.19442     2.28059     1.10663     0.84195     0.27471
    -6.18442     2.56736     1.23610     0.94399     0.30169
    -6.17342     2.70853     1.29990     0.98883     0.31022
    -6.16342     2.96029     1.41802     1.06524     0.32806
    -6.15242     3.47508     1.66361     1.22900     0.37270
    -6.14142     3.53240     1.70542     1.24199     0.38171
    -6.13142     2.94547     1.41513     1.04249     0.31807
    -6.12042     2.25671     1.07399     0.80757     0.24422
    -6.11042     1.95782     0.92844     0.70203     0.21204
    -6.09942     1.76313     0.83376     0.63333     0.19122
    -6.08942     1.64747     0.77780     0.59296     0.17926
    -6.07842     1.57184     0.74137     0.56592     0.17166
    -6.06742     1.66643     0.79434     0.60372     0.17913
    -6.05742     1.56782     0.73346     0.55863     0.17212
    -6.04642     1.55971     0.72783     0.55162     0.17083
    -6.03642     1.64308     0.76722     0.57890     0.17826
    -6.02542     1.78018     0.83159     0.62446     0.19100
    -6.01442     1.94870     0.91043     0.68096     0.20707
    -6.00442     2.21762     1.03165     0.77317     0.23396
    -5.99342     2.64917     1.22315     0.92072     0.27714
    -5.98342     3.06216     1.40707     1.06341     0.31910
    -5.97242     3.47272     1.59061     1.20558     0.36144
    -5.96242     3.91040     1.78838     1.35756     0.40696
    -5.95142     4.19682     1.91719     1.44958     0.43566
    -5.94042     4.38510     1.99129     1.49540     0.45127
    -5.93042     4.00577     1.82709     1.36511     0.41381
    -5.91942     3.78253     1.72839     1.28663     0.38981
    -5.90942     3.18974     1.46162     1.09522     0.32988
    -5.89842     2.41585     1.13357     0.84805     0.25550
    -5.88742     1.65970     0.82701     0.60538     0.18344
    -5.87742     1.27075     0.68569     0.48634     0.15311
    -5.86642     1.10103     0.62016     0.43371     0.14000
    -5.85642     1.04189     0.60326     0.41817     0.13724
    -5.84542     1.07967     0.63030     0.43611     0.14322
    -5.83542     1.18997     0.69086     0.47946     0.15629
    -5.82442     1.37255     0.78486     0.54786     0.17642
    -5.81342     1.61555     0.90612     0.63624     0.20082
    -5.80342     2.05374     1.12361     0.79536     0.24132
    -5.79242     2.76415     1.47599     1.03827     0.30590
    -5.78242     3.67809     1.92034     1.34280     0.39097
    -5.77142     5.01718     2.59727     1.81606     0.52602
    -5.76042     5.31378     2.74709     1.91006     0.56240
    -5.75042     5.34513     2.79662     1.91551     0.57826
    -5.73942     3.66003     1.95552     1.33312     0.41274
    -5.72942     2.56754     1.40181     0.96954     0.29784
    -5.71842     2.17972     1.21390     0.84245     0.25575
    -5.70842     2.22256     1.25928     0.87708     0.25561
    -5.69742     2.22701     1.28276     0.89786     0.25355
    -5.68642     2.55212     1.49986     1.06104     0.28764
    -5.67642     3.02330     1.80048     1.28539     0.33342
    -5.66542     3.52492     2.12174     1.53547     0.38303
    -5.65542     3.47590     2.15077     1.56207     0.37856
    -5.64442     3.93742     2.41762     1.78926     0.40717
    -5.63342     3.85758     2.37615     1.77250     0.39928
    -5.62342     3.95093     2.44113     1.84176     0.41099
    -5.61242     4.28632     2.64516     2.02373     0.44632
    -5.60242     4.81457     2.95796     2.29830     0.49900
    -5.59142     4.94452     3.05168     2.39707     0.51044
    -5.58142     5.23490     3.24143     2.57445     0.53728
    -5.57042     5.22894     3.25398     2.60339     0.53015
    -5.55942     5.32014     3.32114     2.67898     0.51568
    -5.54942     4.57237     2.91458     2.36445     0.43070
    -5.53842     4.60747     2.94062     2.37634     0.42718
    -5.52842     4.52096     2.92576     2.30922     0.41373
    -5.51742     4.49127     2.94857     2.28838     0.41463
    -5.50742     5.30056     3.48417     2.67813     0.49194
    -5.49642     6.80862     4.45842     3.40766     0.63476
    -5.48542     7.46661     4.91367     3.81853     0.70643
    -5.47542     7.80943     5.17091     4.06067     0.74755
    -5.46442     7.98012     5.26460     4.19463     0.77317
    -5.45442     6.89754     4.57149     3.67128     0.66329
    -5.44342     6.00128     3.96970     3.23601     0.56544
    -5.43242     5.95665     3.94362     3.27568     0.54717
    -5.42242     6.26949     4.14791     3.50752     0.56974
    -5.41142     6.86563     4.60544     3.96661     0.62949
    -5.40142     6.68413     4.51919     3.86291     0.61891
    -5.39042     7.71603     5.31167     4.52807     0.72335
    -5.38042     8.23903     5.74974     4.89768     0.77489
    -5.36942     7.15473     5.04134     4.28599     0.67351
    -5.35842     7.85674     5.57147     4.69731     0.74188
    -5.34842     9.55584     6.79338     5.68600     0.92489
    -5.33742     9.38410     6.69068     5.67557     0.90586
    -5.32742     9.55513     6.81183     5.84966     0.92871
    -5.31642     9.30785     6.68186     5.82226     0.90719
    -5.30542     8.06316     5.76770     5.10309     0.79593
    -5.29542    10.20625     7.70105     6.91964     1.02695
    -5.28442     7.92222     5.71548     5.13505     0.78774
    -5.27442     8.07295     5.88012     5.33968     0.81250
    -5.26342     7.46490     5.47073     4.97735     0.74772
    -5.25342     7.08167     5.20237     4.74743     0.70990
    -5.24242     7.12129     5.26929     4.81706     0.70930
    -5.23142     7.16096     5.34282     4.89507     0.70707
    -5.22142     7.14385     5.37588     4.94827     0.70114
    -5.21042     7.23062     5.48097     5.05714     0.70899
    -5.20042     7.45805     5.68561     5.24977     0.73084
    -5.18942     7.99996     6.14722     5.70343     0.78121
    -5.17842     8.39361     6.57891     6.11637     0.84192
    -5.16842     9.31218     7.41575     6.88619     0.94444
    -5.15742     8.86819     7.11403     6.61191     0.91915
    -5.14742     9.40824     7.55701     7.05725     0.97239
    -5.13642     9.66859     7.76270     7.32265     1.02307
    -5.12642     9.73071     7.78523     7.39425     1.03496
    -5.11542     9.64933     8.03699     7.39105     1.10673
    -5.10442     9.28949     7.71743     7.18540     1.05486
    -5.09442     9.39997     7.84234     7.38147     1.06364
    -5.08342     9.32645     7.84850     7.29707     1.07183
    -5.07342     9.23624     7.85370     7.24969     1.07059
    -5.06242     9.53687     8.17610     7.53031     1.12076
    -5.05142     9.68455     8.40774     7.70026     1.14358
    -5.04142    10.59455     9.03172     8.39865     1.23626
    -5.03042    10.08627     8.83881     8.09792     1.18705
    -5.02042     9.29580     8.26005     7.50703     1.11095
    -5.00942     9.81991     8.80421     8.02771     1.23660
    -4.99942    10.23431     9.20413     8.41902     1.28875
    -4.98842    10.90867     9.72463     8.93049     1.36728
    -4.97742    11.04729     9.86348     9.06667     1.39264
    -4.96742    10.96118     9.88822     9.04988     1.40444
    -4.95642    11.75287    10.68663     9.76393     1.51541
    -4.94642    10.74673     9.80274     9.04565     1.40095
    -4.93542    10.38575     9.48880     8.73854     1.36650
    -4.92542    10.66481     9.79056     9.03496     1.42261
    -4.91442    10.57758     9.73148     8.96306     1.44527
    -4.90342    10.81532    10.01732     9.14860     1.48039
    -4.89342    10.44348     9.69115     8.88514     1.41195
    -4.88242    10.21531     9.39067     8.70692     1.36123
