     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -63.12550     0.00000     0.00000     0.00000     0.00000
   -63.11450     0.00000     0.00000     0.00000     0.00000
   -63.10450     0.00000     0.00000     0.00000     0.00000
   -63.09350     0.00000     0.00000     0.00000     0.00000
   -63.08350     0.00000     0.00000     0.00000     0.00000
   -63.07250     0.00000     0.00000     0.00000     0.00000
   -63.06150     0.00000     0.00000     0.00000     0.00000
   -63.05150     0.00000     0.00000     0.00000     0.00000
   -63.04050     0.00000     0.00000     0.00000     0.00000
   -63.03050     0.00000     0.00000     0.00000     0.00000
   -63.01950     0.00000     0.00000     0.00000     0.00000
   -63.00850     0.00000     0.00000     0.00000     0.00000
   -62.99850     0.00000     0.00000     0.00000     0.00000
   -62.98750     0.00000     0.00000     0.00000     0.00000
   -62.97650     0.00000     0.00000     0.00000     0.00000
   -62.96650     0.00000     0.00000     0.00000     0.00000
   -62.95550     0.00000     0.00000     0.00000     0.00000
   -62.94550     0.00000     0.00000     0.00000     0.00000
   -62.93450     0.00000     0.00000     0.00000     0.00000
   -62.92350     0.00000     0.00000     0.00000     0.00000
   -62.91350     0.00000     0.00000     0.00000     0.00000
   -62.90250     0.00000     0.00000     0.00000     0.00000
   -62.89250     0.00000     0.00000     0.00000     0.00000
   -62.88150     0.00000     0.00000     0.00000     0.00000
   -62.87050     0.00000     0.00000     0.00000     0.00000
   -62.86050     0.00000     0.00000     0.00000     0.00000
   -62.84950     0.00000     0.00000     0.00000     0.00000
   -62.83950     0.00000     0.00000     0.00000     0.00000
   -62.82850     0.00000     0.00000     0.00000     0.00000
   -62.81750     0.00000     0.00000     0.00000     0.00000
   -62.80750     0.00000     0.00000     0.00000     0.00000
   -62.79650     0.00000     0.00000     0.00000     0.00000
   -62.78650     0.00000     0.00000     0.00000     0.00000
   -62.77550     0.00000     0.00000     0.00000     0.00000
   -62.76450     0.00000     0.00000     0.00000     0.00000
   -62.75450     0.00000     0.00000     0.00000     0.00000
   -62.74350     0.00000     0.00000     0.00000     0.00000
   -62.73350     0.00000     0.00000     0.00000     0.00000
   -62.72250     0.00000     0.00000     0.00000     0.00000
   -62.71150     0.00000     0.00000     0.00000     0.00000
   -62.70150     0.00000     0.00000     0.00000     0.00000
   -62.69050     0.00000     0.00000     0.00000     0.00000
   -62.68050     0.00000     0.00000     0.00000     0.00000
   -62.66950     0.00000     0.00000     0.00000     0.00000
   -62.65850     0.00000     0.00000     0.00000     0.00000
   -62.64850     0.00000     0.00000     0.00000     0.00000
   -62.63750     0.00000     0.00000     0.00000     0.00000
   -62.62750     0.00000     0.00000     0.00000     0.00000
   -62.61650     0.00000     0.00000     0.00000     0.00000
   -62.60550     0.00000     0.00000     0.00000     0.00000
   -62.59550     0.00000     0.00000     0.00000     0.00000
   -62.58450     0.00000     0.00000     0.00000     0.00000
   -62.57450     0.00000     0.00000     0.00000     0.00000
   -62.56350     0.00000     0.00000     0.00000     0.00000
   -62.55250     0.00000     0.00000     0.00000     0.00000
   -62.54250     0.00000     0.00000     0.00000     0.00000
   -62.53150     0.00000     0.00000     0.00000     0.00000
   -62.52150     0.00000     0.00000     0.00000     0.00000
   -62.51050     0.00000     0.00000     0.00000     0.00000
   -62.49950     0.00000     0.00000     0.00000     0.00000
   -62.48950     0.00000     0.00000     0.00000     0.00000
   -62.47850     0.00000     0.00000     0.00000     0.00000
   -62.46850     0.00000     0.00000     0.00000     0.00000
   -62.45750     0.00000     0.00000     0.00000     0.00000
   -62.44650     0.00000     0.00000     0.00000     0.00000
   -62.43650     0.00000     0.00000     0.00000     0.00000
   -62.42550     0.00000     0.00000     0.00000     0.00000
   -62.41550     0.00000     0.00000     0.00000     0.00000
   -62.40450     0.00000     0.00000     0.00000     0.00000
   -62.39350     0.00000     0.00000     0.00000     0.00000
   -62.38350     0.00000     0.00000     0.00000     0.00000
   -62.37250     0.00000     0.00000     0.00000     0.00000
   -62.36250     0.00000     0.00000     0.00000     0.00000
   -62.35150     0.00000     0.00000     0.00000     0.00000
   -62.34050     0.00000     0.00000     0.00000     0.00000
   -62.33050     0.00000     0.00000     0.00000     0.00000
   -62.31950     0.00000     0.00000     0.00000     0.00000
   -62.30950     0.00000     0.00000     0.00000     0.00000
   -62.29850     0.00000     0.00000     0.00000     0.00000
   -62.28750     0.00000     0.00000     0.00000     0.00000
   -62.27750     0.00000     0.00000     0.00000     0.00000
   -62.26650     0.00000     0.00000     0.00000     0.00000
   -62.25650     0.00000     0.00000     0.00000     0.00000
   -62.24550     0.00000     0.00000     0.00000     0.00000
   -62.23450     0.00000     0.00000     0.00000     0.00000
   -62.22450     0.00000     0.00000     0.00000     0.00000
   -62.21350     0.00000     0.00000     0.00000     0.00000
   -62.20350     0.00000     0.00000     0.00000     0.00000
   -62.19250     0.00000     0.00000     0.00000     0.00000
   -62.18150     0.00000     0.00000     0.00000     0.00000
   -62.17150     0.00000     0.00000     0.00000     0.00000
   -62.16050     0.00000     0.00000     0.00000     0.00000
   -62.14950     0.00000     0.00000     0.00000     0.00000
   -62.13950     0.00000     0.00000     0.00000     0.00000
   -62.12850     0.00000     0.00000     0.00000     0.00000
   -62.11850     0.00000     0.00000     0.00000     0.00000
   -62.10750     0.00000     0.00000     0.00000     0.00000
   -62.09650     0.00000     0.00000     0.00000     0.00000
   -62.08650     0.00000     0.00000     0.00000     0.00000
   -62.07550     0.00000     0.00000     0.00000     0.00000
   -62.06550     0.00000     0.00000     0.00000     0.00000
   -62.05450     0.00000     0.00000     0.00000     0.00000
   -62.04350     0.00000     0.00000     0.00000     0.00000
   -62.03350     0.00000     0.00000     0.00000     0.00000
   -62.02250     0.00000     0.00000     0.00000     0.00000
   -62.01250     0.00000     0.00000     0.00000     0.00000
   -62.00150     0.00000     0.00000     0.00000     0.00000
   -61.99050     0.00000     0.00000     0.00000     0.00000
   -61.98050     0.00000     0.00000     0.00000     0.00000
   -61.96950     0.00000     0.00000     0.00000     0.00000
   -61.95950     0.00000     0.00000     0.00000     0.00000
   -61.94850     0.00000     0.00000     0.00000     0.00000
   -61.93750     0.00000     0.00000     0.00000     0.00000
   -61.92750     0.00000     0.00000     0.00000     0.00000
   -61.91650     0.00000     0.00000     0.00000     0.00000
   -61.90650     0.00000     0.00000     0.00000     0.00000
   -61.89550     0.00000     0.00000     0.00000     0.00000
   -61.88450     0.00000     0.00000     0.00000     0.00000
   -61.87450     0.00000     0.00000     0.00000     0.00000
   -61.86350     0.00000     0.00000     0.00000     0.00000
   -61.85350     0.00000     0.00000     0.00000     0.00000
   -61.84250     0.00000     0.00000     0.00000     0.00000
   -61.83150     0.00000     0.00000     0.00000     0.00000
   -61.82150     0.00000     0.00000     0.00000     0.00000
   -61.81050     0.00000     0.00000     0.00000     0.00000
   -61.80050     0.00000     0.00000     0.00000     0.00000
   -61.78950     0.00000     0.00000     0.00000     0.00000
   -61.77850     0.00000     0.00000     0.00000     0.00000
   -61.76850     0.00000     0.00000     0.00000     0.00000
   -61.75750     0.00000     0.00000     0.00000     0.00000
   -61.74750     0.00000     0.00000     0.00000     0.00000
   -61.73650     0.00000     0.00000     0.00000     0.00000
   -61.72550     0.00000     0.00000     0.00000     0.00000
   -61.71550     0.00000     0.00000     0.00000     0.00000
   -61.70450     0.00000     0.00000     0.00000     0.00000
   -61.69450     0.00000     0.00000     0.00000     0.00000
   -61.68350     0.00000     0.00000     0.00000     0.00000
   -61.67250     0.00000     0.00000     0.00000     0.00000
   -61.66250     0.00000     0.00000     0.00000     0.00000
   -61.65150     0.00000     0.00000     0.00000     0.00000
   -61.64150     0.00000     0.00000     0.00000     0.00000
   -61.63050     0.00000     0.00000     0.00000     0.00000
   -61.61950     0.00000     0.00000     0.00000     0.00000
   -61.60950     0.00000     0.00000     0.00000     0.00000
   -61.59850     0.00000     0.00000     0.00000     0.00000
   -61.58850     0.00000     0.00000     0.00000     0.00000
   -61.57750     0.00000     0.00000     0.00000     0.00000
   -61.56650     0.00000     0.00000     0.00000     0.00000
   -61.55650     0.00000     0.00000     0.00000     0.00000
   -61.54550     0.00000     0.00000     0.00000     0.00000
   -61.53550     0.00000     0.00000     0.00000     0.00000
   -61.52450     0.00000     0.00000     0.00000     0.00000
   -61.51350     0.00000     0.00000     0.00000     0.00000
   -61.50350     0.00000     0.00000     0.00000     0.00000
   -61.49250     0.00000     0.00000     0.00000     0.00000
   -61.48250     0.00000     0.00000     0.00000     0.00000
   -61.47150     0.00000     0.00000     0.00000     0.00000
   -61.46050     0.00000     0.00000     0.00000     0.00000
   -61.45050     0.00000     0.00000     0.00000     0.00000
   -61.43950     0.00000     0.00000     0.00000     0.00000
   -61.42950     0.00000     0.00000     0.00000     0.00000
   -61.41850     0.00000     0.00000     0.00000     0.00000
   -61.40750     0.00000     0.00000     0.00000     0.00000
   -61.39750     0.00000     0.00000     0.00000     0.00000
   -61.38650     0.00000     0.00000     0.00000     0.00000
   -61.37550     0.00000     0.00000     0.00000     0.00000
   -61.36550     0.00000     0.00000     0.00000     0.00000
   -61.35450     0.00000     0.00000     0.00000     0.00000
   -61.34450     0.00000     0.00000     0.00000     0.00000
   -61.33350     0.00000     0.00000     0.00000     0.00000
   -61.32250     0.00000     0.00000     0.00000     0.00000
   -61.31250     0.00000     0.00000     0.00000     0.00000
   -61.30150     0.00000     0.00000     0.00000     0.00000
   -61.29150     0.00000     0.00000     0.00000     0.00000
   -61.28050     0.00000     0.00000     0.00000     0.00000
   -61.26950     0.00000     0.00000     0.00000     0.00000
   -61.25950     0.00000     0.00000     0.00000     0.00000
   -61.24850     0.00000     0.00000     0.00000     0.00000
   -61.23850     0.00000     0.00000     0.00000     0.00000
   -61.22750     0.00000     0.00000     0.00000     0.00000
   -61.21650     0.00000     0.00000     0.00000     0.00000
   -61.20650     0.00000     0.00000     0.00000     0.00000
   -61.19550     0.00000     0.00000     0.00000     0.00000
   -61.18550     0.00000     0.00000     0.00000     0.00000
   -61.17450     0.00000     0.00000     0.00000     0.00000
   -61.16350     0.00000     0.00000     0.00000     0.00000
   -61.15350     0.00000     0.00000     0.00000     0.00000
   -61.14250     0.00000     0.00000     0.00000     0.00000
   -61.13250     0.00000     0.00000     0.00000     0.00000
   -61.12150     0.00000     0.00000     0.00000     0.00000
   -61.11050     0.00000     0.00000     0.00000     0.00000
   -61.10050     0.00000     0.00000     0.00000     0.00000
   -61.08950     0.00000     0.00000     0.00000     0.00000
   -61.07950     0.00000     0.00000     0.00000     0.00000
   -61.06850     0.00000     0.00000     0.00000     0.00000
   -61.05750     0.01488   187.77806     0.00652     0.00338
   -61.04750     0.00000     0.00000     0.00000     0.00000
   -61.03650     0.00000     0.00000     0.00000     0.00000
   -61.02650     0.00000     0.00000     0.00000     0.00000
   -61.01550     0.00000     0.00000     0.00000     0.00000
   -61.00450     0.00000     0.00000     0.00000     0.00000
   -60.99450     0.00000     0.00000     0.00000     0.00000
   -60.98350     0.03190   187.80432     0.00626     0.00076
   -60.97350     0.02588   187.91516     0.01302     0.00594
   -60.96250     0.00000     0.00000     0.00000     0.00000
   -60.95150     0.00000     0.00000     0.00000     0.00000
   -60.94150     0.01562   187.73315     0.00670     0.01486
   -60.93050     0.00000     0.00000     0.00000     0.00000
   -60.92050     0.00604   187.83579     0.01461     0.01930
   -60.90950     0.00000     0.00000     0.00000     0.00000
   -60.89850     0.00000     0.00000     0.00000     0.00000
   -60.88850     0.01236   187.83501     0.00588     0.00735
   -60.87750     0.00000     0.00000     0.00000     0.00000
   -60.86750     0.00000     0.00000     0.00000     0.00000
   -60.85650     0.00545   187.97659     0.01018     0.01232
   -60.84550     0.00000     0.00000     0.00000     0.00000
   -60.83550     0.00000     0.00000     0.00000     0.00000
   -60.82450     0.00000     0.00000     0.00000     0.00000
   -60.81450     0.01040   187.85795     0.00686     0.01212
   -60.80350     0.02080   187.90282     0.00092     0.00567
   -60.79250     0.00000     0.00000     0.00000     0.00000
