     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -54.04484     0.00000     0.00000     0.00000     0.00000
   -54.03384     0.00000     0.00000     0.00000     0.00000
   -54.02284     0.00000     0.00000     0.00000     0.00000
   -54.01284     0.00000     0.00000     0.00000     0.00000
   -54.00184     0.00000     0.00000     0.00000     0.00000
   -53.99084     0.00000     0.00000     0.00000     0.00000
   -53.98084     0.00000     0.00000     0.00000     0.00000
   -53.96984     0.00000     0.00000     0.00000     0.00000
   -53.95884     0.00000     0.00000     0.00000     0.00000
   -53.94784     0.00000     0.00000     0.00000     0.00000
   -53.93784     0.00000     0.00000     0.00000     0.00000
   -53.92684     0.00000     0.00000     0.00000     0.00000
   -53.91584     0.00000     0.00000     0.00000     0.00000
   -53.90584     0.00000     0.00000     0.00000     0.00000
   -53.89484     0.00000     0.00000     0.00000     0.00000
   -53.88384     0.00000     0.00000     0.00000     0.00000
   -53.87384     0.00000     0.00000     0.00000     0.00000
   -53.86284     0.00000     0.00000     0.00000     0.00000
   -53.85184     0.00000     0.00000     0.00000     0.00000
   -53.84184     0.00000     0.00000     0.00000     0.00000
   -53.83084     0.00000     0.00000     0.00000     0.00000
   -53.81984     0.00000     0.00000     0.00000     0.00000
   -53.80884     0.00000     0.00000     0.00000     0.00000
   -53.79884     0.00000     0.00000     0.00000     0.00000
   -53.78784     0.00000     0.00000     0.00000     0.00000
   -53.77684     0.00000     0.00000     0.00000     0.00000
   -53.76684     0.00000     0.00000     0.00000     0.00000
   -53.75584     0.00000     0.00000     0.00000     0.00000
   -53.74484     0.00000     0.00000     0.00000     0.00000
   -53.73484     0.00000     0.00000     0.00000     0.00000
   -53.72384     0.00000     0.00000     0.00000     0.00000
   -53.71284     0.00000     0.00000     0.00000     0.00000
   -53.70184     0.00000     0.00000     0.00000     0.00000
   -53.69184     0.00000     0.00000     0.00000     0.00000
   -53.68084     0.00000     0.00000     0.00000     0.00000
   -53.66984     0.00000     0.00000     0.00000     0.00000
   -53.65984     0.00000     0.00000     0.00000     0.00000
   -53.64884     0.00000     0.00000     0.00000     0.00000
   -53.63784     0.00000     0.00000     0.00000     0.00000
   -53.62784     0.00000     0.00000     0.00000     0.00000
   -53.61684     0.00000     0.00000     0.00000     0.00000
   -53.60584     0.00000     0.00000     0.00000     0.00000
   -53.59584     0.00000     0.00000     0.00000     0.00000
   -53.58484     0.00000     0.00000     0.00000     0.00000
   -53.57384     0.00000     0.00000     0.00000     0.00000
   -53.56284     0.00000     0.00000     0.00000     0.00000
   -53.55284     0.00000     0.00000     0.00000     0.00000
   -53.54184     0.00000     0.00000     0.00000     0.00000
   -53.53084     0.00000     0.00000     0.00000     0.00000
   -53.52084     0.00000     0.00000     0.00000     0.00000
   -53.50984     0.00000     0.00000     0.00000     0.00000
   -53.49884     0.00000     0.00000     0.00000     0.00000
   -53.48884     0.00000     0.00000     0.00000     0.00000
   -53.47784     0.00000     0.00000     0.00000     0.00000
   -53.46684     0.00000     0.00000     0.00000     0.00000
   -53.45584     0.00000     0.00000     0.00000     0.00000
   -53.44584     0.00000     0.00000     0.00000     0.00000
   -53.43484     0.00000     0.00000     0.00000     0.00000
   -53.42384     0.00000     0.00000     0.00000     0.00000
   -53.41384     0.00000     0.00000     0.00000     0.00000
   -53.40284     0.00000     0.00000     0.00000     0.00000
   -53.39184     0.00000     0.00000     0.00000     0.00000
   -53.38184     0.00000     0.00000     0.00000     0.00000
   -53.37084     0.00000     0.00000     0.00000     0.00000
   -53.35984     0.00000     0.00000     0.00000     0.00000
   -53.34984     0.00000     0.00000     0.00000     0.00000
   -53.33884     0.00000     0.00000     0.00000     0.00000
   -53.32784     0.00000     0.00000     0.00000     0.00000
   -53.31684     0.00000     0.00000     0.00000     0.00000
   -53.30684     0.00000     0.00000     0.00000     0.00000
   -53.29584     0.00000     0.00000     0.00000     0.00000
   -53.28484     0.00000     0.00000     0.00000     0.00000
   -53.27484     0.00000     0.00000     0.00000     0.00000
   -53.26384     0.00000     0.00000     0.00000     0.00000
   -53.25284     0.00000     0.00000     0.00000     0.00000
   -53.24284     0.00000     0.00000     0.00000     0.00000
   -53.23184     0.00000     0.00000     0.00000     0.00000
   -53.22084     0.00000     0.00000     0.00000     0.00000
   -53.20984     0.00000     0.00000     0.00000     0.00000
   -53.19984     0.00000     0.00000     0.00000     0.00000
   -53.18884     0.00000     0.00000     0.00000     0.00000
   -53.17784     0.00000     0.00000     0.00000     0.00000
   -53.16784     0.00000     0.00000     0.00000     0.00000
   -53.15684     0.00000     0.00000     0.00000     0.00000
   -53.14584     0.00000     0.00000     0.00000     0.00000
   -53.13584     0.00000     0.00000     0.00000     0.00000
   -53.12484     0.00000     0.00000     0.00000     0.00000
   -53.11384     0.00000     0.00000     0.00000     0.00000
   -53.10384     0.00000     0.00000     0.00000     0.00000
   -53.09284     0.00000     0.00000     0.00000     0.00000
   -53.08184     0.00000     0.00000     0.00000     0.00000
   -53.07084     0.00000     0.00000     0.00000     0.00000
   -53.06084     0.00000     0.00000     0.00000     0.00000
   -53.04984     0.00000     0.00000     0.00000     0.00000
   -53.03884     0.00000     0.00000     0.00000     0.00000
   -53.02884     0.00000     0.00000     0.00000     0.00000
   -53.01784     0.00000     0.00000     0.00000     0.00000
   -53.00684     0.00000     0.00000     0.00000     0.00000
   -52.99684     0.00000     0.00000     0.00000     0.00000
   -52.98584     0.00000     0.00000     0.00000     0.00000
   -52.97484     0.00000     0.00000     0.00000     0.00000
   -52.96384     0.00000     0.00000     0.00000     0.00000
   -52.95384     0.00000     0.00000     0.00000     0.00000
   -52.94284     0.00000     0.00000     0.00000     0.00000
   -52.93184     0.00000     0.00000     0.00000     0.00000
   -52.92184     0.00000     0.00000     0.00000     0.00000
   -52.91084     0.00000     0.00000     0.00000     0.00000
   -52.89984     0.00000     0.00000     0.00000     0.00000
   -52.88984     0.00000     0.00000     0.00000     0.00000
   -52.87884     0.00000     0.00000     0.00000     0.00000
   -52.86784     0.00000     0.00000     0.00000     0.00000
   -52.85784     0.00000     0.00000     0.00000     0.00000
   -52.84684     0.00000     0.00000     0.00000     0.00000
   -52.83584     0.00000     0.00000     0.00000     0.00000
   -52.82484     0.00000     0.00000     0.00000     0.00000
   -52.81484     0.00000     0.00000     0.00000     0.00000
   -52.80384     0.00000     0.00000     0.00000     0.00000
   -52.79284     0.00000     0.00000     0.00000     0.00000
   -52.78284     0.00000     0.00000     0.00000     0.00000
   -52.77184     0.00000     0.00000     0.00000     0.00000
   -52.76084     0.00000     0.00000     0.00000     0.00000
   -52.75084     0.00000     0.00000     0.00000     0.00000
   -52.73984     0.00000     0.00000     0.00000     0.00000
   -52.72884     0.00000     0.00000     0.00000     0.00000
   -52.71784     0.00000     0.00000     0.00000     0.00000
   -52.70784     0.00000     0.00000     0.00000     0.00000
   -52.69684     0.00000     0.00000     0.00000     0.00000
   -52.68584     0.00000     0.00000     0.00000     0.00000
   -52.67584     0.00000     0.00000     0.00000     0.00000
   -52.66484     0.00000     0.00000     0.00000     0.00000
   -52.65384     0.00000     0.00000     0.00000     0.00000
   -52.64384     0.00000     0.00000     0.00000     0.00000
   -52.63284     0.00000     0.00000     0.00000     0.00000
   -52.62184     0.00000     0.00000     0.00000     0.00000
   -52.61184     0.00000     0.00000     0.00000     0.00000
   -52.60084     0.00000     0.00000     0.00000     0.00000
   -52.58984     0.00000     0.00000     0.00000     0.00000
   -52.57884     0.00000     0.00000     0.00000     0.00000
   -52.56884     0.00000     0.00000     0.00000     0.00000
   -52.55784     0.00000     0.00000     0.00000     0.00000
   -52.54684     0.00000     0.00000     0.00000     0.00000
   -52.53684     0.00000     0.00000     0.00000     0.00000
   -52.52584     0.00000     0.00000     0.00000     0.00000
   -52.51484     0.00000     0.00000     0.00000     0.00000
   -52.50484     0.00000     0.00000     0.00000     0.00000
   -52.49384     0.00000     0.00000     0.00000     0.00000
   -52.48284     0.00000     0.00000     0.00000     0.00000
   -52.47184     0.00000     0.00000     0.00000     0.00000
   -52.46184     0.00000     0.00000     0.00000     0.00000
   -52.45084     0.00000     0.00000     0.00000     0.00000
   -52.43984     0.00000     0.00000     0.00000     0.00000
   -52.42984     0.00000     0.00000     0.00000     0.00000
   -52.41884     0.00000     0.00000     0.00000     0.00000
   -52.40784     0.00000     0.00000     0.00000     0.00000
   -52.39784     0.00000     0.00000     0.00000     0.00000
   -52.38684     0.00000     0.00000     0.00000     0.00000
   -52.37584     0.00000     0.00000     0.00000     0.00000
   -52.36584     0.00000     0.00000     0.00000     0.00000
   -52.35484     0.00000     0.00000     0.00000     0.00000
   -52.34384     0.00000     0.00000     0.00000     0.00000
   -52.33284     0.00000     0.00000     0.00000     0.00000
   -52.32284     0.00000     0.00000     0.00000     0.00000
   -52.31184     0.00000     0.00000     0.00000     0.00000
   -52.30084     0.00000     0.00000     0.00000     0.00000
   -52.29084     0.00000     0.00000     0.00000     0.00000
   -52.27984     0.00000     0.00000     0.00000     0.00000
   -52.26884     0.00000     0.00000     0.00000     0.00000
   -52.25884     0.00000     0.00000     0.00000     0.00000
   -52.24784     0.00000     0.00000     0.00000     0.00000
   -52.23684     0.00000     0.00000     0.00000     0.00000
   -52.22584     0.00000     0.00000     0.00000     0.00000
   -52.21584     0.00000     0.00000     0.00000     0.00000
   -52.20484     0.00000     0.00000     0.00000     0.00000
   -52.19384     0.00000     0.00000     0.00000     0.00000
   -52.18384     0.00000     0.00000     0.00000     0.00000
   -52.17284     0.00000     0.00000     0.00000     0.00000
   -52.16184     0.00000     0.00000     0.00000     0.00000
   -52.15184     0.00000     0.00000     0.00000     0.00000
   -52.14084     0.00000     0.00000     0.00000     0.00000
   -52.12984     0.00000     0.00000     0.00000     0.00000
   -52.11984     0.00000     0.00000     0.00000     0.00000
   -52.10884     0.00000     0.00000     0.00000     0.00000
   -52.09784     0.00000     0.00000     0.00000     0.00000
   -52.08684     0.00000     0.00000     0.00000     0.00000
   -52.07684     0.00000     0.00000     0.00000     0.00000
   -52.06584     0.00000     0.00000     0.00000     0.00000
   -52.05484     0.00000     0.00000     0.00000     0.00000
   -52.04484     0.00000     0.00000     0.00000     0.00000
   -52.03384     0.00000     0.00000     0.00000     0.00000
   -52.02284     0.00000     0.00000     0.00000     0.00000
   -52.01284     0.00000     0.00000     0.00000     0.00000
   -52.00184     0.00000     0.00000     0.00000     0.00000
   -51.99084     0.00000     0.00000     0.00000     0.00000
   -51.97984     0.00000     0.00000     0.00000     0.00000
   -51.96984     0.00000     0.00000     0.00000     0.00000
   -51.95884     0.00000     0.00000     0.00000     0.00000
   -51.94784     0.00000     0.00000     0.00000     0.00000
   -51.93784     0.00000     0.00000     0.00000     0.00000
   -51.92684     0.00000     0.00000     0.00000     0.00000
   -51.91584     0.00000     0.00000     0.00000     0.00000
   -51.90584     0.00000     0.00000     0.00000     0.00000
   -51.89484     0.00000     0.00000     0.00000     0.00000
   -51.88384     0.00000     0.00000     0.00000     0.00000
   -51.87284     0.00000     0.00000     0.00000     0.00000
   -51.86284     0.00000     0.00000     0.00000     0.00000
   -51.85184     0.00000     0.00000     0.00000     0.00000
   -51.84084     0.00000     0.00000     0.00000     0.00000
   -51.83084     0.00000     0.00000     0.00000     0.00000
   -51.81984     0.00000     0.00000     0.00000     0.00000
   -51.80884     0.00000     0.00000     0.00000     0.00000
   -51.79884     0.00000     0.00000     0.00000     0.00000
   -51.78784     0.00000     0.00000     0.00000     0.00000
   -51.77684     0.00000     0.00000     0.00000     0.00000
   -51.76684     0.00000     0.00000     0.00000     0.00000
   -51.75584     0.00000     0.00000     0.00000     0.00000
   -51.74484     0.00000     0.00000     0.00000     0.00000
   -51.73384     0.00000     0.00000     0.00000     0.00000
   -51.72384     0.00000     0.00000     0.00000     0.00000
   -51.71284     0.00000     0.00000     0.00000     0.00000
   -51.70184     0.00000     0.00000     0.00000     0.00000
   -51.69184     0.00000     0.00000     0.00000     0.00000
