     #Energy       W_all      Mo_all      Ti_all
   -47.99320     0.00000     0.00000     0.00000
   -47.98320     0.00000     0.00000     0.00000
   -47.97220     0.00000     0.00000     0.00000
   -47.96220     0.00000     0.00000     0.00000
   -47.95120     0.00000     0.00000     0.00000
   -47.94120     0.00000     0.00000     0.00000
   -47.93020     0.00000     0.00000     0.00000
   -47.91920     0.00000     0.00000     0.00000
   -47.90920     0.00000     0.00000     0.00000
   -47.89820     0.00000     0.00000     0.00000
   -47.88820     0.00000     0.00000     0.00000
   -47.87720     0.00000     0.00000     0.00000
   -47.86620     0.00000     0.00000     0.00000
   -47.85620     0.00000     0.00000     0.00000
   -47.84520     0.00000     0.00000     0.00000
   -47.83520     0.00000     0.00000     0.00000
   -47.82420     0.00000     0.00000     0.00000
   -47.81320     0.00000     0.00000     0.00000
   -47.80320     0.00000     0.00000     0.00000
   -47.79220     0.00000     0.00000     0.00000
   -47.78220     0.00000     0.00000     0.00000
   -47.77120     0.00000     0.00000     0.00000
   -47.76120     0.00000     0.00000     0.00000
   -47.75020     0.00000     0.00000     0.00000
   -47.73920     0.00000     0.00000     0.00000
   -47.72920     0.00000     0.00000     0.00000
   -47.71820     0.00000     0.00000     0.00000
   -47.70820     0.00000     0.00000     0.00000
   -47.69720     0.00000     0.00000     0.00000
   -47.68620     0.00000     0.00000     0.00000
   -47.67620     0.00000     0.00000     0.00000
   -47.66520     0.00000     0.00000     0.00000
   -47.65520     0.00000     0.00000     0.00000
   -47.64420     0.00000     0.00000     0.00000
   -47.63420     0.00000     0.00000     0.00000
   -47.62320     0.00000     0.00000     0.00000
   -47.61220     0.00000     0.00000     0.00000
   -47.60220     0.00000     0.00000     0.00000
   -47.59120     0.00000     0.00000     0.00000
   -47.58120     0.00000     0.00000     0.00000
   -47.57020     0.00000     0.00000     0.00000
   -47.55920     0.00000     0.00000     0.00000
   -47.54920     0.00000     0.00000     0.00000
   -47.53820     0.00000     0.00000     0.00000
   -47.52820     0.00000     0.00000     0.00000
   -47.51720     0.00000     0.00000     0.00000
   -47.50720     0.00000     0.00000     0.00000
   -47.49620     0.00000     0.00000     0.00000
   -47.48520     0.00000     0.00000     0.00000
   -47.47520     0.00000     0.00000     0.00000
   -47.46420     0.00000     0.00000     0.00000
   -47.45420     0.00000     0.00000     0.00000
   -47.44320     0.00000     0.00000     0.00000
   -47.43220     0.00000     0.00000     0.00000
   -47.42220     0.00000     0.00000     0.00000
   -47.41120     0.00000     0.00000     0.00000
   -47.40120     0.00000     0.00000     0.00000
   -47.39020     0.00000     0.00000     0.00000
   -47.38020     0.00000     0.00000     0.00000
   -47.36920     0.00000     0.00000     0.00000
   -47.35820     0.00000     0.00000     0.00000
   -47.34820     0.00000     0.00000     0.00000
   -47.33720     0.00000     0.00000     0.00000
   -47.32720     0.00000     0.00000     0.00000
   -47.31620     0.00000     0.00000     0.00000
   -47.30520     0.00000     0.00000     0.00000
   -47.29520     0.00000     0.00000     0.00000
   -47.28420     0.00000     0.00000     0.00000
   -47.27420     0.00000     0.00000     0.00000
   -47.26320     0.00000     0.00000     0.00000
   -47.25320     0.00000     0.00000     0.00000
   -47.24220     0.00000     0.00000     0.00000
   -47.23120     0.00000     0.00000     0.00000
   -47.22120     0.00000     0.00000     0.00000
   -47.21020     0.00000     0.00000     0.00000
   -47.20020     0.00000     0.00000     0.00000
   -47.18920     0.00000     0.00000     0.00000
   -47.17820     0.00000     0.00000     0.00000
   -47.16820     0.00000     0.00000     0.00000
   -47.15720     0.00000     0.00000     0.00000
   -47.14720     0.00000     0.00000     0.00000
   -47.13620     0.00000     0.00000     0.00000
   -47.12620     0.00000     0.00000     0.00000
   -47.11520     0.00000     0.00000     0.00000
   -47.10420     0.00000     0.00000     0.00000
   -47.09420     0.00000     0.00000     0.00000
   -47.08320     0.00000     0.00000     0.00000
   -47.07320     0.00000     0.00000     0.00000
   -47.06220     0.00000     0.00000     0.00000
   -47.05120     0.00000     0.00000     0.00000
   -47.04120     0.00000     0.00000     0.00000
   -47.03020     0.00000     0.00000     0.00000
   -47.02020     0.00000     0.00000     0.00000
   -47.00920     0.00000     0.00000     0.00000
   -46.99820     0.00000     0.00000     0.00000
   -46.98820     0.00000     0.00000     0.00000
   -46.97720     0.00000     0.00000     0.00000
   -46.96720     0.00000     0.00000     0.00000
   -46.95620     0.00000     0.00000     0.00000
   -46.94620     0.00000     0.00000     0.00000
   -46.93520     0.00000     0.00000     0.00000
   -46.92420     0.00000     0.00000     0.00000
   -46.91420     0.00000     0.00000     0.00000
   -46.90320     0.00000     0.00000     0.00000
   -46.89320     0.00000     0.00000     0.00000
   -46.88220     0.00000     0.00000     0.00000
   -46.87120     0.00000     0.00000     0.00000
   -46.86120     0.00000     0.00000     0.00000
   -46.85020     0.00000     0.00000     0.00000
   -46.84020     0.00000     0.00000     0.00000
   -46.82920     0.00000     0.00000     0.00000
   -46.81920     0.00000     0.00000     0.00000
   -46.80820     0.00000     0.00000     0.00000
   -46.79720     0.00000     0.00000     0.00000
   -46.78720     0.00000     0.00000     0.00000
   -46.77620     0.00000     0.00000     0.00000
   -46.76620     0.00000     0.00000     0.00000
   -46.75520     0.00000     0.00000     0.00000
   -46.74420     0.00000     0.00000     0.00000
   -46.73420     0.00000     0.00000     0.00000
   -46.72320     0.00000     0.00000     0.00000
   -46.71320     0.00000     0.00000     0.00000
   -46.70220     0.00000     0.00000     0.00000
   -46.69220     0.00000     0.00000     0.00000
   -46.68120     0.00000     0.00000     0.00000
   -46.67020     0.00000     0.00000     0.00000
   -46.66020     0.00000     0.00000     0.00000
   -46.64920     0.00000     0.00000     0.00000
   -46.63920     0.00000     0.00000     0.00000
   -46.62820     0.00000     0.00000     0.00000
   -46.61720     0.00000     0.00000     0.00000
   -46.60720     0.00000     0.00000     0.00000
   -46.59620     0.00000     0.00000     0.00000
   -46.58620     0.00000     0.00000     0.00000
   -46.57520     0.00000     0.00000     0.00000
   -46.56520     0.00000     0.00000     0.00000
   -46.55420     0.00000     0.00000     0.00000
   -46.54320     0.00000     0.00000     0.00000
   -46.53320     0.00000     0.00000     0.00000
   -46.52220     0.00000     0.00000     0.00000
   -46.51220     0.00000     0.00000     0.00000
   -46.50120     0.00000     0.00000     0.00000
   -46.49020     0.00000     0.00000     0.00000
   -46.48020     0.00000     0.00000     0.00000
   -46.46920     0.00000     0.00000     0.00000
   -46.45920     0.00000     0.00000     0.00000
   -46.44820     0.00000     0.00000     0.00000
   -46.43820     0.00000     0.00000     0.00000
   -46.42720     0.00000     0.00000     0.00000
   -46.41620     0.00000     0.00000     0.00000
   -46.40620     0.00000     0.00000     0.00000
   -46.39520     0.00000     0.00000     0.00000
   -46.38520     0.00000     0.00000     0.00000
   -46.37420     0.00000     0.00000     0.00000
   -46.36320     0.00000     0.00000     0.00000
   -46.35320     0.00000     0.00000     0.00000
   -46.34220     0.00000     0.00000     0.00000
   -46.33220     0.00000     0.00000     0.00000
   -46.32120     0.00000     0.00000     0.00000
   -46.31020     0.00000     0.00000     0.00000
   -46.30020     0.00000     0.00000     0.00000
   -46.28920     0.00000     0.00000     0.00000
   -46.27920     0.00000     0.00000     0.00000
   -46.26820     0.00000     0.00000     0.00000
   -46.25820     0.00000     0.00000     0.00000
   -46.24720     0.00000     0.00000     0.00000
   -46.23620     0.00000     0.00000     0.00000
   -46.22620     0.00000     0.00000     0.00000
   -46.21520     0.00000     0.00000     0.00000
   -46.20520     0.00000     0.00000     0.00000
   -46.19420     0.00000     0.00000     0.00000
   -46.18320     0.00000     0.00000     0.00000
   -46.17320     0.00000     0.00000     0.00000
   -46.16220     0.00000     0.00000     0.00000
   -46.15220     0.00000     0.00000     0.00000
   -46.14120     0.00000     0.00000     0.00000
   -46.13120     0.00000     0.00000     0.00000
   -46.12020     0.00000     0.00000     0.00000
   -46.10920     0.00000     0.00000     0.00000
   -46.09920     0.00000     0.00000     0.00000
   -46.08820     0.00000     0.00000     0.00000
   -46.07820     0.00000     0.00000     0.00000
   -46.06720     0.00000     0.00000     0.00000
   -46.05620     0.00000     0.00000     0.00000
   -46.04620     0.00000     0.00000     0.00000
   -46.03520     0.00000     0.00000     0.00000
   -46.02520     0.00000     0.00000     0.00000
   -46.01420     0.00000     0.00000     0.00000
   -46.00420     0.00000     0.00000     0.00000
   -45.99320     0.00000     0.00000     0.00000
   -45.98220     0.00000     0.00000     0.00000
   -45.97220     0.00000     0.00000     0.00000
   -45.96120     0.00000     0.00000     0.00000
   -45.95120     0.00000     0.00000     0.00000
   -45.94020     0.00000     0.00000     0.00000
   -45.92920     0.00000     0.00000     0.00000
   -45.91920     0.00000     0.00000     0.00000
   -45.90820     0.00000     0.00000     0.00000
   -45.89820     0.00000     0.00000     0.00000
   -45.88720     0.00000     0.00000     0.00000
   -45.87720     0.00000     0.00000     0.00000
   -45.86620     0.00000     0.00000     0.00000
   -45.85520     0.00000     0.00000     0.00000
   -45.84520     0.00000     0.00000     0.00000
   -45.83420     0.00000     0.00000     0.00000
   -45.82420     0.00000     0.00000     0.00000
   -45.81320     0.00000     0.00000     0.00000
   -45.80220     0.00000     0.00000     0.00000
   -45.79220     0.00000     0.00000     0.00000
   -45.78120     0.00000     0.00000     0.00000
   -45.77120     0.00000     0.00000     0.00000
   -45.76020     0.00000     0.00000     0.00000
   -45.75020     0.00000     0.00000     0.00000
   -45.73920     0.00000     0.00000     0.00000
   -45.72820     0.00000     0.00000     0.00000
   -45.71820     0.00000     0.00000     0.00000
   -45.70720     0.00000     0.00000     0.00000
   -45.69720     0.00000     0.00000     0.00000
   -45.68620     0.00000     0.00000     0.00000
   -45.67520     0.00000     0.00000     0.00000
   -45.66520     0.00000     0.00000     0.00000
   -45.65420     0.00000     0.00000     0.00000
   -45.64420     0.00000     0.00000     0.00000
   -45.63320     0.00000     0.00000     0.00000
   -45.62220     0.00000     0.00000     0.00000
   -45.61220     0.00000     0.00000     0.00000
   -45.60120     0.00000     0.00000     0.00000
   -45.59120     0.00000     0.00000     0.00000
   -45.58020     0.00000     0.00000     0.00000
   -45.57020     0.00000     0.00000     0.00000
   -45.55920     0.00000     0.00000     0.00000
   -45.54820     0.00000     0.00000     0.00000
   -45.53820     0.00000     0.00000     0.00000
   -45.52720     0.00000     0.00000     0.00000
   -45.51720     0.00000     0.00000     0.00000
   -45.50620     0.00000     0.00000     0.00000
   -45.49520     0.00000     0.00000     0.00000
   -45.48520     0.00000     0.00000     0.00000
   -45.47420     0.00000     0.00000     0.00000
   -45.46420     0.00000     0.00000     0.00000
   -45.45320     0.00000     0.00000     0.00000
   -45.44320     0.00000     0.00000     0.00000
   -45.43220     0.00000     0.00000     0.00000
   -45.42120     0.00000     0.00000     0.00000
   -45.41120     0.00000     0.00000     0.00000
   -45.40020     0.00000     0.00000     0.00000
   -45.39020     0.00000     0.00000     0.00000
   -45.37920     0.00000     0.00000     0.00000
   -45.36820     0.00000     0.00000     0.00000
   -45.35820     0.00000     0.00000     0.00000
   -45.34720     0.00000     0.00000     0.00000
   -45.33720     0.00000     0.00000     0.00000
   -45.32620     0.00000     0.00000     0.00000
   -45.31620     0.00000     0.00000     0.00000
   -45.30520     0.00000     0.00000     0.00000
   -45.29420     0.00000     0.00000     0.00000
   -45.28420     0.00000     0.00000     0.00000
   -45.27320     0.00000     0.00000     0.00000
   -45.26320     0.00000     0.00000     0.00000
   -45.25220     0.00000     0.00000     0.00000
   -45.24120     0.00000     0.00000     0.00000
   -45.23120     0.00000     0.00000     0.00000
   -45.22020     0.00000     0.00000     0.00000
   -45.21020     0.00000     0.00000     0.00000
   -45.19920     0.00000     0.00000     0.00000
   -45.18920     0.00000     0.00000     0.00000
   -45.17820     0.00000     0.00000     0.00000
   -45.16720     0.00000     0.00000     0.00000
   -45.15720     0.00000     0.00000     0.00000
   -45.14620     0.00000     0.00000     0.00000
   -45.13620     0.00000     0.00000     0.00000
   -45.12520     0.00000     0.00000     0.00000
   -45.11420     0.00000     0.00000     0.00000
   -45.10420     0.00000     0.00000     0.00000
   -45.09320     0.00000     0.00000     0.00000
   -45.08320     0.00000     0.00000     0.00000
   -45.07220     0.00000     0.00000     0.00000
   -45.06220     0.00000     0.00000     0.00000
   -45.05120     0.00000     0.00000     0.00000
   -45.04020     0.00000     0.00000     0.00000
   -45.03020     0.00000     0.00000     0.00000
   -45.01920     0.00000     0.00000     0.00000
   -45.00920     0.00000     0.00000     0.00000
   -44.99820     0.00000     0.00000     0.00000
