     #Energy       W_all      Mo_all      Pd_all
   -71.25404     0.00000     0.00000     0.00000
   -71.24304     0.00000     0.00000     0.00000
   -71.23204     0.00000     0.00000     0.00000
   -71.22204     0.00000     0.00000     0.00000
   -71.21104     0.00000     0.00000     0.00000
   -71.20004     0.00000     0.00000     0.00000
   -71.18904     0.00000     0.00000     0.00000
   -71.17904     0.00000     0.00000     0.00000
   -71.16804     0.00000     0.00000     0.00000
   -71.15704     0.00000     0.00000     0.00000
   -71.14604     0.00000     0.00000     0.00000
   -71.13604     0.00000     0.00000     0.00000
   -71.12504     0.00000     0.00000     0.00000
   -71.11404     0.00000     0.00000     0.00000
   -71.10304     0.00000     0.00000     0.00000
   -71.09304     0.00000     0.00000     0.00000
   -71.08204     0.00000     0.00000     0.00000
   -71.07104     0.00000     0.00000     0.00000
   -71.06104     0.00000     0.00000     0.00000
   -71.05004     0.00000     0.00000     0.00000
   -71.03904     0.00000     0.00000     0.00000
   -71.02804     0.00000     0.00000     0.00000
   -71.01804     0.00000     0.00000     0.00000
   -71.00704     0.00000     0.00000     0.00000
   -70.99604     0.00000     0.00000     0.00000
   -70.98504     0.00000     0.00000     0.00000
   -70.97504     0.00000     0.00000     0.00000
   -70.96404     0.00000     0.00000     0.00000
   -70.95304     0.00000     0.00000     0.00000
   -70.94304     0.00000     0.00000     0.00000
   -70.93204     0.00000     0.00000     0.00000
   -70.92104     0.00000     0.00000     0.00000
   -70.91004     0.00000     0.00000     0.00000
   -70.90004     0.00000     0.00000     0.00000
   -70.88904     0.00000     0.00000     0.00000
   -70.87804     0.00000     0.00000     0.00000
   -70.86704     0.00000     0.00000     0.00000
   -70.85704     0.00000     0.00000     0.00000
   -70.84604     0.00000     0.00000     0.00000
   -70.83504     0.00000     0.00000     0.00000
   -70.82404     0.00000     0.00000     0.00000
   -70.81404     0.00000     0.00000     0.00000
   -70.80304     0.00000     0.00000     0.00000
   -70.79204     0.00000     0.00000     0.00000
   -70.78204     0.00000     0.00000     0.00000
   -70.77104     0.00000     0.00000     0.00000
   -70.76004     0.00000     0.00000     0.00000
   -70.74904     0.00000     0.00000     0.00000
   -70.73904     0.00000     0.00000     0.00000
   -70.72804     0.00000     0.00000     0.00000
   -70.71704     0.00000     0.00000     0.00000
   -70.70604     0.00000     0.00000     0.00000
   -70.69604     0.00000     0.00000     0.00000
   -70.68504     0.00000     0.00000     0.00000
   -70.67404     0.00000     0.00000     0.00000
   -70.66404     0.00000     0.00000     0.00000
   -70.65304     0.00000     0.00000     0.00000
   -70.64204     0.00000     0.00000     0.00000
   -70.63104     0.00000     0.00000     0.00000
   -70.62104     0.00000     0.00000     0.00000
   -70.61004     0.00000     0.00000     0.00000
   -70.59904     0.00000     0.00000     0.00000
   -70.58804     0.00000     0.00000     0.00000
   -70.57804     0.00000     0.00000     0.00000
   -70.56704     0.00000     0.00000     0.00000
   -70.55604     0.00000     0.00000     0.00000
   -70.54504     0.00000     0.00000     0.00000
   -70.53504     0.00000     0.00000     0.00000
   -70.52404     0.00000     0.00000     0.00000
   -70.51304     0.00000     0.00000     0.00000
   -70.50304     0.00000     0.00000     0.00000
   -70.49204     0.00000     0.00000     0.00000
   -70.48104     0.00000     0.00000     0.00000
   -70.47004     0.00000     0.00000     0.00000
   -70.46004     0.00000     0.00000     0.00000
   -70.44904     0.00000     0.00000     0.00000
   -70.43804     0.00000     0.00000     0.00000
   -70.42704     0.00000     0.00000     0.00000
   -70.41704     0.00000     0.00000     0.00000
   -70.40604     0.00000     0.00000     0.00000
   -70.39504     0.00000     0.00000     0.00000
   -70.38504     0.00000     0.00000     0.00000
   -70.37404     0.00000     0.00000     0.00000
   -70.36304     0.00000     0.00000     0.00000
   -70.35204     0.00000     0.00000     0.00000
   -70.34204     0.00000     0.00000     0.00000
   -70.33104     0.00000     0.00000     0.00000
   -70.32004     0.00000     0.00000     0.00000
   -70.30904     0.00000     0.00000     0.00000
   -70.29904     0.00000     0.00000     0.00000
   -70.28804     0.00000     0.00000     0.00000
   -70.27704     0.00000     0.00000     0.00000
   -70.26604     0.00000     0.00000     0.00000
   -70.25604     0.00000     0.00000     0.00000
   -70.24504     0.00000     0.00000     0.00000
   -70.23404     0.00000     0.00000     0.00000
   -70.22404     0.00000     0.00000     0.00000
   -70.21304     0.00000     0.00000     0.00000
   -70.20204     0.00000     0.00000     0.00000
   -70.19104     0.00000     0.00000     0.00000
   -70.18104     0.00000     0.00000     0.00000
   -70.17004     0.00000     0.00000     0.00000
   -70.15904     0.00000     0.00000     0.00000
   -70.14804     0.00000     0.00000     0.00000
   -70.13804     0.00000     0.00000     0.00000
   -70.12704     0.00000     0.00000     0.00000
   -70.11604     0.00000     0.00000     0.00000
   -70.10604     0.00000     0.00000     0.00000
   -70.09504     0.00000     0.00000     0.00000
   -70.08404     0.00000     0.00000     0.00000
   -70.07304     0.00000     0.00000     0.00000
   -70.06304     0.00000     0.00000     0.00000
   -70.05204     0.00000     0.00000     0.00000
   -70.04104     0.00000     0.00000     0.00000
   -70.03004     0.00000     0.00000     0.00000
   -70.02004     0.00000     0.00000     0.00000
   -70.00904     0.00000     0.00000     0.00000
   -69.99804     0.00000     0.00000     0.00000
   -69.98704     0.00000     0.00000     0.00000
   -69.97704     0.00000     0.00000     0.00000
   -69.96604     0.00000     0.00000     0.00000
   -69.95504     0.00000     0.00000     0.00000
   -69.94504     0.00000     0.00000     0.00000
   -69.93404     0.00000     0.00000     0.00000
   -69.92304     0.00000     0.00000     0.00000
   -69.91204     0.00000     0.00000     0.00000
   -69.90204     0.00000     0.00000     0.00000
   -69.89104     0.00000     0.00000     0.00000
   -69.88004     0.00000     0.00000     0.00000
   -69.86904     0.00000     0.00000     0.00000
   -69.85904     0.00000     0.00000     0.00000
   -69.84804     0.00000     0.00000     0.00000
   -69.83704     0.00000     0.00000     0.00000
   -69.82704     0.00000     0.00000     0.00000
   -69.81604     0.00000     0.00000     0.00000
   -69.80504     0.00000     0.00000     0.00000
   -69.79404     0.00000     0.00000     0.00000
   -69.78404     0.00000     0.00000     0.00000
   -69.77304     0.00000     0.00000     0.00000
   -69.76204     0.00000     0.00000     0.00000
   -69.75104     0.00000     0.00000     0.00000
   -69.74104     0.00000     0.00000     0.00000
   -69.73004     0.00000     0.00000     0.00000
   -69.71904     0.00000     0.00000     0.00000
   -69.70804     0.00000     0.00000     0.00000
   -69.69804     0.00000     0.00000     0.00000
   -69.68704     0.00000     0.00000     0.00000
   -69.67604     0.00000     0.00000     0.00000
   -69.66604     0.00000     0.00000     0.00000
   -69.65504     0.00000     0.00000     0.00000
   -69.64404     0.00000     0.00000     0.00000
   -69.63304     0.00000     0.00000     0.00000
   -69.62304     0.00000     0.00000     0.00000
   -69.61204     0.00000     0.00000     0.00000
   -69.60104     0.00000     0.00000     0.00000
   -69.59004     0.00000     0.00000     0.00000
   -69.58004     0.00000     0.00000     0.00000
   -69.56904     0.00000     0.00000     0.00000
   -69.55804     0.00000     0.00000     0.00000
   -69.54804     0.00000     0.00000     0.00000
   -69.53704     0.00000     0.00000     0.00000
   -69.52604     0.00000     0.00000     0.00000
   -69.51504     0.00000     0.00000     0.00000
   -69.50504     0.00000     0.00000     0.00000
   -69.49404     0.00000     0.00000     0.00000
   -69.48304     0.00000     0.00000     0.00000
   -69.47204     0.00000     0.00000     0.00000
   -69.46204     0.00000     0.00000     0.00000
   -69.45104     0.00000     0.00000     0.00000
   -69.44004     0.00000     0.00000     0.00000
   -69.42904     0.00000     0.00000     0.00000
   -69.41904     0.00000     0.00000     0.00000
   -69.40804     0.00000     0.00000     0.00000
   -69.39704     0.00000     0.00000     0.00000
   -69.38704     0.00000     0.00000     0.00000
   -69.37604     0.00000     0.00000     0.00000
   -69.36504     0.00000     0.00000     0.00000
   -69.35404     0.00000     0.00000     0.00000
   -69.34404     0.00000     0.00000     0.00000
   -69.33304     0.00000     0.00000     0.00000
   -69.32204     0.00000     0.00000     0.00000
   -69.31104     0.00000     0.00000     0.00000
   -69.30104     0.00000     0.00000     0.00000
   -69.29004     0.00000     0.00000     0.00000
   -69.27904     0.00000     0.00000     0.00000
   -69.26904     0.00000     0.00000     0.00000
   -69.25804     0.00000     0.00000     0.00000
   -69.24704     0.00000     0.00000     0.00000
   -69.23604     0.00000     0.00000     0.00000
   -69.22604     0.00000     0.00000     0.00000
   -69.21504     0.00000     0.00000     0.00000
   -69.20404     0.00000     0.00000     0.00000
   -69.19304     0.00000     0.00000     0.00000
   -69.18304     0.00000     0.00000     0.00000
   -69.17204     0.00000     0.00000     0.00000
   -69.16104     0.00000     0.00000     0.00000
   -69.15004     0.00000     0.00000     0.00000
   -69.14004     0.00000     0.00000     0.00000
   -69.12904     0.00000     0.00000     0.00000
   -69.11804     0.00000     0.00000     0.00000
   -69.10804     0.00000     0.00000     0.00000
   -69.09704     0.00000     0.00000     0.00000
   -69.08604     0.00000     0.00000     0.00000
   -69.07504     0.00000     0.00000     0.00000
   -69.06504     0.00000     0.00000     0.00000
   -69.05404     0.00000     0.00000     0.00000
   -69.04304     0.00000     0.00000     0.00000
   -69.03204     0.00000     0.00000     0.00000
   -69.02204     0.00000     0.00000     0.00000
   -69.01104     0.00000     0.00000     0.00000
   -69.00004     0.00000     0.00000     0.00000
   -68.99004     0.00000     0.00000     0.00000
   -68.97904     0.00000     0.00000     0.00000
   -68.96804     0.00000     0.00000     0.00000
   -68.95704     0.00000     0.00000     0.00000
   -68.94704     0.00000     0.00000     0.00000
   -68.93604     0.00000     0.00000     0.00000
   -68.92504     0.00000     0.00000     0.00000
   -68.91404     0.00000     0.00000     0.00000
   -68.90404     0.00000     0.00000     0.00000
   -68.89304     0.00000     0.00000     0.00000
   -68.88204     0.00000     0.00000     0.00000
   -68.87104     0.00000     0.00000     0.00000
   -68.86104     0.00000     0.00000     0.00000
   -68.85004     0.00000     0.00000     0.00000
   -68.83904     0.00000     0.00000     0.00000
   -68.82904     0.00000     0.00000     0.00000
   -68.81804     0.00000     0.00000     0.00000
   -68.80704     0.00000     0.00000     0.00000
   -68.79604     0.00000     0.00000     0.00000
   -68.78604     0.00000     0.00000     0.00000
   -68.77504     0.00000     0.00000     0.00000
   -68.76404     0.00000     0.00000     0.00000
   -68.75304     0.00000     0.00000     0.00000
   -68.74304     0.00000     0.00000     0.00000
   -68.73204     0.00000     0.00000     0.00000
   -68.72104     0.00000     0.00000     0.00000
   -68.71104     0.00000     0.00000     0.00000
   -68.70004     0.00000     0.00000     0.00000
   -68.68904     0.00000     0.00000     0.00000
   -68.67804     0.00000     0.00000     0.00000
   -68.66804     0.00000     0.00000     0.00000
   -68.65704     0.00000     0.00000     0.00000
   -68.64604     0.00000     0.00000     0.00000
   -68.63504     0.00000     0.00000     0.00000
   -68.62504     0.00000     0.00000     0.00000
   -68.61404     0.00000     0.00000     0.00000
   -68.60304     0.00000     0.00000     0.00000
   -68.59204     0.00000     0.00000     0.00000
   -68.58204     0.00000     0.00000     0.00000
   -68.57104     0.00000     0.00000     0.00000
   -68.56004     0.00000     0.00000     0.00000
   -68.55004     0.00000     0.00000     0.00000
   -68.53904     0.00000     0.00000     0.00000
   -68.52804     0.00000     0.00000     0.00000
   -68.51704     0.00000     0.00000     0.00000
   -68.50704     0.00000     0.00000     0.00000
   -68.49604     0.00000     0.00000     0.00000
   -68.48504     0.00000     0.00000     0.00000
   -68.47404     0.00000     0.00000     0.00000
   -68.46404     0.00000     0.00000     0.00000
   -68.45304     0.00000     0.00000     0.00000
   -68.44204     0.00000     0.00000     0.00000
   -68.43204     0.00000     0.00000     0.00000
   -68.42104     0.00000     0.00000     0.00000
   -68.41004     0.00000     0.00000     0.00000
   -68.39904     0.00000     0.00000     0.00000
   -68.38904     0.00000     0.00000     0.00000
   -68.37804     0.00000     0.00000     0.00000
   -68.36704     0.00000     0.00000     0.00000
   -68.35604     0.00000     0.00000     0.00000
   -68.34604     0.00000     0.00000     0.00000
   -68.33504     0.00000     0.00000     0.00000
   -68.32404     0.00000     0.00000     0.00000
   -68.31304     0.00000     0.00000     0.00000
   -68.30304     0.00000     0.00000     0.00000
   -68.29204     0.00000     0.00000     0.00000
   -68.28104     0.00000     0.00000     0.00000
   -68.27104     0.00000     0.00000     0.00000
   -68.26004     0.00000     0.00000     0.00000
   -68.24904     0.00000     0.00000     0.00000
   -68.23804     0.00000     0.00000     0.00000
   -68.22804     0.00000     0.00000     0.00000
   -68.21704     0.00000     0.00000     0.00000
   -68.20604     0.00000     0.00000     0.00000
