     #Energy       W_all      Mo_all      Ti_all
   -22.31462     0.00000     0.00000     0.00000
   -22.30362     0.00000     0.00000     0.00000
   -22.29262     0.00000     0.00000     0.00000
   -22.28262     0.00000     0.00000     0.00000
   -22.27162     0.00000     0.00000     0.00000
   -22.26162     0.00000     0.00000     0.00000
   -22.25062     0.00000     0.00000     0.00000
   -22.24062     0.00000     0.00000     0.00000
   -22.22962     0.00000     0.00000     0.00000
   -22.21862     0.00000     0.00000     0.00000
   -22.20862     0.00000     0.00000     0.00000
   -22.19762     0.00000     0.00000     0.00000
   -22.18762     0.00000     0.00000     0.00000
   -22.17662     0.00000     0.00000     0.00000
   -22.16662     0.00000     0.00000     0.00000
   -22.15562     0.00000     0.00000     0.00000
   -22.14462     0.00000     0.00000     0.00000
   -22.13462     0.00000     0.00000     0.00000
   -22.12362     0.00000     0.00000     0.00000
   -22.11362     0.00000     0.00000     0.00000
   -22.10262     0.00000     0.00000     0.00000
   -22.09262     0.00000     0.00000     0.00000
   -22.08162     0.00000     0.00000     0.00000
   -22.07062     0.00000     0.00000     0.00000
   -22.06062     0.00000     0.00000     0.00000
   -22.04962     0.00000     0.00000     0.00000
   -22.03962     0.00000     0.00000     0.00000
   -22.02862     0.00000     0.00000     0.00000
   -22.01862     0.00000     0.00000     0.00000
   -22.00762     0.00000     0.00000     0.00000
   -21.99662     0.00000     0.00000     0.00000
   -21.98662     0.00000     0.00000     0.00000
   -21.97562     0.00000     0.00000     0.00000
   -21.96562     0.00000     0.00000     0.00000
   -21.95462     0.00000     0.00000     0.00000
   -21.94462     0.00000     0.00000     0.00000
   -21.93362     0.00000     0.00000     0.00000
   -21.92262     0.00000     0.00000     0.00000
   -21.91262     0.00000     0.00000     0.00000
   -21.90162     0.00000     0.00000     0.00000
   -21.89162     0.00000     0.00000     0.00000
   -21.88062     0.00000     0.00000     0.00000
   -21.86962     0.00000     0.00000     0.00000
   -21.85962     0.00000     0.00000     0.00000
   -21.84862     0.00000     0.00000     0.00000
   -21.83862     0.00000     0.00000     0.00000
   -21.82762     0.00000     0.00000     0.00000
   -21.81762     0.00000     0.00000     0.00000
   -21.80662     0.00000     0.00000     0.00000
   -21.79562     0.00000     0.00000     0.00000
   -21.78562     0.00000     0.00000     0.00000
   -21.77462     0.00000     0.00000     0.00000
   -21.76462     0.00000     0.00000     0.00000
   -21.75362     0.00000     0.00000     0.00000
   -21.74362     0.00000     0.00000     0.00000
   -21.73262     0.00000     0.00000     0.00000
   -21.72162     0.00000     0.00000     0.00000
   -21.71162     0.00000     0.00000     0.00000
   -21.70062     0.00000     0.00000     0.00000
   -21.69062     0.00000     0.00000     0.00000
   -21.67962     0.00000     0.00000     0.00000
   -21.66962     0.00000     0.00000     0.00000
   -21.65862     0.00000     0.00000     0.00000
   -21.64762     0.00000     0.00000     0.00000
   -21.63762     0.00000     0.00000     0.00000
   -21.62662     0.00000     0.00000     0.00000
   -21.61662     0.00000     0.00000     0.00000
   -21.60562     0.00000     0.00000     0.00000
   -21.59562     0.00000     0.00000     0.00000
   -21.58462     0.00000     0.00000     0.00000
   -21.57362     0.00000     0.00000     0.00000
   -21.56362     0.00000     0.00000     0.00000
   -21.55262     0.00000     0.00000     0.00000
   -21.54262     0.00000     0.00000     0.00000
   -21.53162     0.00000     0.00000     0.00000
   -21.52162     0.00000     0.00000     0.00000
   -21.51062     0.00000     0.00000     0.00000
   -21.49962     0.00000     0.00000     0.00000
   -21.48962     0.00000     0.00000     0.00000
   -21.47862     0.00000     0.00000     0.00000
   -21.46862     0.00000     0.00000     0.00000
   -21.45762     0.00000     0.00000     0.00000
   -21.44762     0.00000     0.00000     0.00000
   -21.43662     0.00000     0.00000     0.00000
   -21.42562     0.00000     0.00000     0.00000
   -21.41562     0.00000     0.00000     0.00000
   -21.40462     0.00000     0.00000     0.00000
   -21.39462     0.00000     0.00000     0.00000
   -21.38362     0.00000     0.00000     0.00000
   -21.37362     0.00000     0.00000     0.00000
   -21.36262     0.00000     0.00000     0.00000
   -21.35162     0.00000     0.00000     0.00000
   -21.34162     0.00000     0.00000     0.00000
   -21.33062     0.00000     0.00000     0.00000
   -21.32062     0.00000     0.00000     0.00000
   -21.30962     0.00000     0.00000     0.00000
   -21.29962     0.00000     0.00000     0.00000
   -21.28862     0.00000     0.00000     0.00000
   -21.27762     0.00000     0.00000     0.00000
   -21.26762     0.00000     0.00000     0.00000
   -21.25662     0.00000     0.00000     0.00000
   -21.24662     0.00000     0.00000     0.00000
   -21.23562     0.00000     0.00000     0.00000
   -21.22562     0.00000     0.00000     0.00000
   -21.21462     0.00000     0.00000     0.00000
   -21.20362     0.00000     0.00000     0.00000
   -21.19362     0.00000     0.00000     0.00000
   -21.18262     0.00000     0.00000     0.00000
   -21.17262     0.00000     0.00000     0.00000
   -21.16162     0.00000     0.00000     0.00000
   -21.15062     0.00000     0.00000     0.00000
   -21.14062     0.00000     0.00000     0.00000
   -21.12962     0.00000     0.00000     0.00000
   -21.11962     0.00000     0.00000     0.00000
   -21.10862     0.00000     0.00000     0.00000
   -21.09862     0.00000     0.00000     0.00000
   -21.08762     0.00000     0.00000     0.00000
   -21.07662     0.00000     0.00000     0.00000
   -21.06662     0.00000     0.00000     0.00000
   -21.05562     0.00000     0.00000     0.00000
   -21.04562     0.00000     0.00000     0.00000
   -21.03462     0.00000     0.00000     0.00000
   -21.02462     0.00000     0.00000     0.00000
   -21.01362     0.00000     0.00000     0.00000
   -21.00262     0.00000     0.00000     0.00000
   -20.99262     0.00000     0.00000     0.00000
   -20.98162     0.00000     0.00000     0.00000
   -20.97162     0.00000     0.00000     0.00000
   -20.96062     0.00000     0.00000     0.00000
   -20.95062     0.00000     0.00000     0.00000
   -20.93962     0.00000     0.00000     0.00000
   -20.92862     0.00000     0.00000     0.00000
   -20.91862     0.00000     0.00000     0.00000
   -20.90762     0.00000     0.00000     0.00000
   -20.89762     0.00000     0.00000     0.00000
   -20.88662     0.00000     0.00000     0.00000
   -20.87662     0.00000     0.00000     0.00000
   -20.86562     0.00000     0.00000     0.00000
   -20.85462     0.00000     0.00000     0.00000
   -20.84462     0.00000     0.00000     0.00000
   -20.83362     0.00000     0.00000     0.00000
   -20.82362     0.00000     0.00000     0.00000
   -20.81262     0.00000     0.00000     0.00000
   -20.80262     0.00000     0.00000     0.00000
   -20.79162     0.00000     0.00000     0.00000
   -20.78062     0.00000     0.00000     0.00000
   -20.77062     0.00000     0.00000     0.00000
   -20.75962     0.00000     0.00000     0.00000
   -20.74962     0.00000     0.00000     0.00000
   -20.73862     0.00000     0.00000     0.00000
   -20.72862     0.00000     0.00000     0.00000
   -20.71762     0.00000     0.00000     0.00000
   -20.70662     0.00000     0.00000     0.00000
   -20.69662     0.00000     0.00000     0.00000
   -20.68562     0.00000     0.00000     0.00000
   -20.67562     0.00000     0.00000     0.00000
   -20.66462     0.00000     0.00000     0.00000
   -20.65462     0.00000     0.00000     0.00000
   -20.64362     0.00000     0.00000     0.00000
   -20.63262     0.00000     0.00000     0.00000
   -20.62262     0.00000     0.00000     0.00000
   -20.61162     0.00000     0.00000     0.00000
   -20.60162     0.00000     0.00000     0.00000
   -20.59062     0.00000     0.00000     0.00000
   -20.58062     0.00000     0.00000     0.00000
   -20.56962     0.00000     0.00000     0.00000
   -20.55862     0.00000     0.00000     0.00000
   -20.54862     0.00000     0.00000     0.00000
   -20.53762     0.00000     0.00000     0.00000
   -20.52762     0.00000     0.00000     0.00000
   -20.51662     0.00000     0.00000     0.00000
   -20.50662     0.00000     0.00000     0.00000
   -20.49562     0.00000     0.00000     0.00000
   -20.48462     0.00000     0.00000     0.00000
   -20.47462     0.00000     0.00000     0.00000
   -20.46362     0.00000     0.00000     0.00000
   -20.45362     0.00000     0.00000     0.00000
   -20.44262     0.00000     0.00000     0.00000
   -20.43262     0.00000     0.00000     0.00000
   -20.42162     0.00000     0.00000     0.00000
   -20.41062     0.00000     0.00000     0.00000
   -20.40062     0.00000     0.00000     0.00000
   -20.38962     0.00000     0.00000     0.00000
   -20.37962     0.00000     0.00000     0.00000
   -20.36862     0.00000     0.00000     0.00000
   -20.35762     0.00000     0.00000     0.00000
   -20.34762     0.00000     0.00000     0.00000
   -20.33662     0.00000     0.00000     0.00000
   -20.32662     0.00000     0.00000     0.00000
   -20.31562     0.00000     0.00000     0.00000
   -20.30562     0.00000     0.00000     0.00000
   -20.29462     0.00000     0.00000     0.00000
   -20.28362     0.00000     0.00000     0.00000
   -20.27362     0.00000     0.00000     0.00000
   -20.26262     0.00000     0.00000     0.00000
   -20.25262     0.00000     0.00000     0.00000
   -20.24162     0.00000     0.00000     0.00000
   -20.23162     0.00000     0.00000     0.00000
   -20.22062     0.00000     0.00000     0.00000
   -20.20962     0.00000     0.00000     0.00000
   -20.19962     0.00000     0.00000     0.00000
   -20.18862     0.00000     0.00000     0.00000
   -20.17862     0.00000     0.00000     0.00000
   -20.16762     0.00000     0.00000     0.00000
   -20.15762     0.00000     0.00000     0.00000
   -20.14662     0.00000     0.00000     0.00000
   -20.13562     0.00000     0.00000     0.00000
   -20.12562     0.00000     0.00000     0.00000
   -20.11462     0.00000     0.00000     0.00000
   -20.10462     0.00000     0.00000     0.00000
   -20.09362     0.00000     0.00000     0.00000
   -20.08362     0.00000     0.00000     0.00000
   -20.07262     0.00000     0.00000     0.00000
   -20.06162     0.00000     0.00000     0.00000
   -20.05162     0.00000     0.00000     0.00000
   -20.04062     0.00000     0.00000     0.00000
   -20.03062     0.00000     0.00000     0.00000
   -20.01962     0.00000     0.00000     0.00000
   -20.00962     0.00000     0.00000     0.00000
   -19.99862     0.00000     0.00000     0.00000
   -19.98762     0.00000     0.00000     0.00000
   -19.97762     0.00000     0.00000     0.00000
   -19.96662     0.00000     0.00000     0.00000
   -19.95662     0.00000     0.00000     0.00000
   -19.94562     0.00000     0.00000     0.00000
   -19.93562     0.00000     0.00000     0.00000
   -19.92462     0.00000     0.00000     0.00000
   -19.91362     0.00000     0.00000     0.00000
   -19.90362     0.00000     0.00000     0.00000
   -19.89262     0.00000     0.00000     0.00000
   -19.88262     0.00000     0.00000     0.00000
   -19.87162     0.00000     0.00000     0.00000
   -19.86162     0.00000     0.00000     0.00000
   -19.85062     0.00000     0.00000     0.00000
   -19.83962     0.00000     0.00000     0.00000
   -19.82962     0.00000     0.00000     0.00000
   -19.81862     0.00000     0.00000     0.00000
   -19.80862     0.00000     0.00000     0.00000
   -19.79762     0.00000     0.00000     0.00000
   -19.78762     0.00000     0.00000     0.00000
   -19.77662     0.00000     0.00000     0.00000
   -19.76562     0.00000     0.00000     0.00000
   -19.75562     0.00000     0.00000     0.00000
   -19.74462     0.00000     0.00000     0.00000
   -19.73462     0.00000     0.00000     0.00000
   -19.72362     0.00000     0.00000     0.00000
   -19.71362     0.00000     0.00000     0.00000
   -19.70262     0.00000     0.00000     0.00000
   -19.69162     0.00000     0.00000     0.00000
   -19.68162     0.00000     0.00000     0.00000
   -19.67062     0.00000     0.00000     0.00000
   -19.66062     0.00000     0.00000     0.00000
   -19.64962     0.00000     0.00000     0.00000
   -19.63962     0.00000     0.00000     0.00000
   -19.62862     0.00000     0.00000     0.00000
   -19.61762     0.00000     0.00000     0.00000
   -19.60762     0.00000     0.00000     0.00000
   -19.59662     0.00000     0.00000     0.00000
   -19.58662     0.00000     0.00000     0.00000
   -19.57562     0.00000     0.00000     0.00000
   -19.56462     0.00000     0.00000     0.00000
   -19.55462     0.00000     0.00000     0.00000
   -19.54362     0.00000     0.00000     0.00000
   -19.53362     0.00000     0.00000     0.00000
   -19.52262     0.00000     0.00000     0.00000
   -19.51262     0.00000     0.00000     0.00000
   -19.50162     0.00000     0.00000     0.00000
   -19.49062     0.00000     0.00000     0.00000
   -19.48062     0.00000     0.00000     0.00000
   -19.46962     0.00000     0.00000     0.00000
   -19.45962     0.00000     0.00000     0.00000
   -19.44862     0.00000     0.00000     0.00000
   -19.43862     0.00000     0.00000     0.00000
   -19.42762     0.00000     0.00000     0.00000
   -19.41662     0.00000     0.00000     0.00000
   -19.40662     0.00000     0.00000     0.00000
   -19.39562     0.00000     0.00000     0.00000
   -19.38562     0.00000     0.00000     0.00000
   -19.37462     0.00000     0.00000     0.00000
   -19.36462     0.00000     0.00000     0.00000
   -19.35362     0.00000     0.00000     0.00000
   -19.34262     0.00000     0.00000     0.00000
   -19.33262     0.00000     0.00000     0.00000
   -19.32162     0.00000     0.00000     0.00000
