     #Energy       W_all      Mo_all      Pt_all
   -23.71191     0.00000     0.00000     0.00000
   -23.70191     0.00000     0.00000     0.00000
   -23.69091     0.00000     0.00000     0.00000
   -23.68091     0.00000     0.00000     0.00000
   -23.66991     0.00000     0.00000     0.00000
   -23.65891     0.00000     0.00000     0.00000
   -23.64891     0.00000     0.00000     0.00000
   -23.63791     0.00000     0.00000     0.00000
   -23.62691     0.00000     0.00000     0.00000
   -23.61691     0.00000     0.00000     0.00000
   -23.60591     0.00000     0.00000     0.00000
   -23.59591     0.00000     0.00000     0.00000
   -23.58491     0.00000     0.00000     0.00000
   -23.57391     0.00000     0.00000     0.00000
   -23.56391     0.00000     0.00000     0.00000
   -23.55291     0.00000     0.00000     0.00000
   -23.54191     0.00000     0.00000     0.00000
   -23.53191     0.00000     0.00000     0.00000
   -23.52091     0.00000     0.00000     0.00000
   -23.51091     0.00000     0.00000     0.00000
   -23.49991     0.00000     0.00000     0.00000
   -23.48891     0.00000     0.00000     0.00000
   -23.47891     0.00000     0.00000     0.00000
   -23.46791     0.00000     0.00000     0.00000
   -23.45691     0.00000     0.00000     0.00000
   -23.44691     0.00000     0.00000     0.00000
   -23.43591     0.00000     0.00000     0.00000
   -23.42591     0.00000     0.00000     0.00000
   -23.41491     0.00000     0.00000     0.00000
   -23.40391     0.00000     0.00000     0.00000
   -23.39391     0.00000     0.00000     0.00000
   -23.38291     0.00000     0.00000     0.00000
   -23.37191     0.00000     0.00000     0.00000
   -23.36191     0.00000     0.00000     0.00000
   -23.35091     0.00000     0.00000     0.00000
   -23.33991     0.00000     0.00000     0.00000
   -23.32991     0.00000     0.00000     0.00000
   -23.31891     0.00000     0.00000     0.00000
   -23.30891     0.00000     0.00000     0.00000
   -23.29791     0.00000     0.00000     0.00000
   -23.28691     0.00000     0.00000     0.00000
   -23.27691     0.00000     0.00000     0.00000
   -23.26591     0.00000     0.00000     0.00000
   -23.25491     0.00000     0.00000     0.00000
   -23.24491     0.00000     0.00000     0.00000
   -23.23391     0.00000     0.00000     0.00000
   -23.22391     0.00000     0.00000     0.00000
   -23.21291     0.00000     0.00000     0.00000
   -23.20191     0.00000     0.00000     0.00000
   -23.19191     0.00000     0.00000     0.00000
   -23.18091     0.00000     0.00000     0.00000
   -23.16991     0.00000     0.00000     0.00000
   -23.15991     0.00000     0.00000     0.00000
   -23.14891     0.00000     0.00000     0.00000
   -23.13891     0.00000     0.00000     0.00000
   -23.12791     0.00000     0.00000     0.00000
   -23.11691     0.00000     0.00000     0.00000
   -23.10691     0.00000     0.00000     0.00000
   -23.09591     0.00000     0.00000     0.00000
   -23.08491     0.00000     0.00000     0.00000
   -23.07491     0.00000     0.00000     0.00000
   -23.06391     0.00000     0.00000     0.00000
   -23.05391     0.00000     0.00000     0.00000
   -23.04291     0.00000     0.00000     0.00000
   -23.03191     0.00000     0.00000     0.00000
   -23.02191     0.00000     0.00000     0.00000
   -23.01091     0.00000     0.00000     0.00000
   -22.99991     0.00000     0.00000     0.00000
   -22.98991     0.00000     0.00000     0.00000
   -22.97891     0.00000     0.00000     0.00000
   -22.96891     0.00000     0.00000     0.00000
   -22.95791     0.00000     0.00000     0.00000
   -22.94691     0.00000     0.00000     0.00000
   -22.93691     0.00000     0.00000     0.00000
   -22.92591     0.00000     0.00000     0.00000
   -22.91491     0.00000     0.00000     0.00000
   -22.90491     0.00000     0.00000     0.00000
   -22.89391     0.00000     0.00000     0.00000
   -22.88291     0.00000     0.00000     0.00000
   -22.87291     0.00000     0.00000     0.00000
   -22.86191     0.00000     0.00000     0.00000
   -22.85191     0.00000     0.00000     0.00000
   -22.84091     0.00000     0.00000     0.00000
   -22.82991     0.00000     0.00000     0.00000
   -22.81991     0.00000     0.00000     0.00000
   -22.80891     0.00000     0.00000     0.00000
   -22.79791     0.00000     0.00000     0.00000
   -22.78791     0.00000     0.00000     0.00000
   -22.77691     0.00000     0.00000     0.00000
   -22.76691     0.00000     0.00000     0.00000
   -22.75591     0.00000     0.00000     0.00000
   -22.74491     0.00000     0.00000     0.00000
   -22.73491     0.00000     0.00000     0.00000
   -22.72391     0.00000     0.00000     0.00000
   -22.71291     0.00000     0.00000     0.00000
   -22.70291     0.00000     0.00000     0.00000
   -22.69191     0.00000     0.00000     0.00000
   -22.68191     0.00000     0.00000     0.00000
   -22.67091     0.00000     0.00000     0.00000
   -22.65991     0.00000     0.00000     0.00000
   -22.64991     0.00000     0.00000     0.00000
   -22.63891     0.00000     0.00000     0.00000
   -22.62791     0.00000     0.00000     0.00000
   -22.61791     0.00000     0.00000     0.00000
   -22.60691     0.00000     0.00000     0.00000
   -22.59691     0.00000     0.00000     0.00000
   -22.58591     0.00000     0.00000     0.00000
   -22.57491     0.00000     0.00000     0.00000
   -22.56491     0.00000     0.00000     0.00000
   -22.55391     0.00000     0.00000     0.00000
   -22.54291     0.00000     0.00000     0.00000
   -22.53291     0.00000     0.00000     0.00000
   -22.52191     0.00000     0.00000     0.00000
   -22.51191     0.00000     0.00000     0.00000
   -22.50091     0.00000     0.00000     0.00000
   -22.48991     0.00000     0.00000     0.00000
   -22.47991     0.00000     0.00000     0.00000
   -22.46891     0.00000     0.00000     0.00000
   -22.45791     0.00000     0.00000     0.00000
   -22.44791     0.00000     0.00000     0.00000
   -22.43691     0.00000     0.00000     0.00000
   -22.42591     0.00000     0.00000     0.00000
   -22.41591     0.00000     0.00000     0.00000
   -22.40491     0.00000     0.00000     0.00000
   -22.39491     0.00000     0.00000     0.00000
   -22.38391     0.00000     0.00000     0.00000
   -22.37291     0.00000     0.00000     0.00000
   -22.36291     0.00000     0.00000     0.00000
   -22.35191     0.00000     0.00000     0.00000
   -22.34091     0.00000     0.00000     0.00000
   -22.33091     0.00000     0.00000     0.00000
   -22.31991     0.00000     0.00000     0.00000
   -22.30991     0.00000     0.00000     0.00000
   -22.29891     0.00000     0.00000     0.00000
   -22.28791     0.00000     0.00000     0.00000
   -22.27791     0.00000     0.00000     0.00000
   -22.26691     0.00000     0.00000     0.00000
   -22.25591     0.00000     0.00000     0.00000
   -22.24591     0.00000     0.00000     0.00000
   -22.23491     0.00000     0.00000     0.00000
   -22.22491     0.00000     0.00000     0.00000
   -22.21391     0.00000     0.00000     0.00000
   -22.20291     0.00000     0.00000     0.00000
   -22.19291     0.00000     0.00000     0.00000
   -22.18191     0.00000     0.00000     0.00000
   -22.17091     0.00000     0.00000     0.00000
   -22.16091     0.00000     0.00000     0.00000
   -22.14991     0.00000     0.00000     0.00000
   -22.13991     0.00000     0.00000     0.00000
   -22.12891     0.00000     0.00000     0.00000
   -22.11791     0.00000     0.00000     0.00000
   -22.10791     0.00000     0.00000     0.00000
   -22.09691     0.00000     0.00000     0.00000
   -22.08591     0.00000     0.00000     0.00000
   -22.07591     0.00000     0.00000     0.00000
   -22.06491     0.00000     0.00000     0.00000
   -22.05491     0.00000     0.00000     0.00000
   -22.04391     0.00000     0.00000     0.00000
   -22.03291     0.00000     0.00000     0.00000
   -22.02291     0.00000     0.00000     0.00000
   -22.01191     0.00000     0.00000     0.00000
   -22.00091     0.00000     0.00000     0.00000
   -21.99091     0.00000     0.00000     0.00000
   -21.97991     0.00000     0.00000     0.00000
   -21.96891     0.00000     0.00000     0.00000
   -21.95891     0.00000     0.00000     0.00000
   -21.94791     0.00000     0.00000     0.00000
   -21.93791     0.00000     0.00000     0.00000
   -21.92691     0.00000     0.00000     0.00000
   -21.91591     0.00000     0.00000     0.00000
   -21.90591     0.00000     0.00000     0.00000
   -21.89491     0.00000     0.00000     0.00000
   -21.88391     0.00000     0.00000     0.00000
   -21.87391     0.00000     0.00000     0.00000
   -21.86291     0.00000     0.00000     0.00000
   -21.85291     0.00000     0.00000     0.00000
   -21.84191     0.00000     0.00000     0.00000
   -21.83091     0.00000     0.00000     0.00000
   -21.82091     0.00000     0.00000     0.00000
   -21.80991     0.00000     0.00000     0.00000
   -21.79891     0.00000     0.00000     0.00000
   -21.78891     0.00000     0.00000     0.00000
   -21.77791     0.00000     0.00000     0.00000
   -21.76791     0.00000     0.00000     0.00000
   -21.75691     0.00000     0.00000     0.00000
   -21.74591     0.00000     0.00000     0.00000
   -21.73591     0.00000     0.00000     0.00000
   -21.72491     0.00000     0.00000     0.00000
   -21.71391     0.00000     0.00000     0.00000
   -21.70391     0.00000     0.00000     0.00000
   -21.69291     0.00000     0.00000     0.00000
   -21.68291     0.00000     0.00000     0.00000
   -21.67191     0.00000     0.00000     0.00000
   -21.66091     0.00000     0.00000     0.00000
   -21.65091     0.00000     0.00000     0.00000
   -21.63991     0.00000     0.00000     0.00000
   -21.62891     0.00000     0.00000     0.00000
   -21.61891     0.00000     0.00000     0.00000
   -21.60791     0.00000     0.00000     0.00000
   -21.59791     0.00000     0.00000     0.00000
   -21.58691     0.00000     0.00000     0.00000
   -21.57591     0.00000     0.00000     0.00000
   -21.56591     0.00000     0.00000     0.00000
   -21.55491     0.00000     0.00000     0.00000
   -21.54391     0.00000     0.00000     0.00000
   -21.53391     0.00000     0.00000     0.00000
   -21.52291     0.00000     0.00000     0.00000
   -21.51191     0.00000     0.00000     0.00000
   -21.50191     0.00000     0.00000     0.00000
   -21.49091     0.00000     0.00000     0.00000
   -21.48091     0.00000     0.00000     0.00000
   -21.46991     0.00000     0.00000     0.00000
   -21.45891     0.00000     0.00000     0.00000
   -21.44891     0.00000     0.00000     0.00000
   -21.43791     0.00000     0.00000     0.00000
   -21.42691     0.00000     0.00000     0.00000
   -21.41691     0.00000     0.00000     0.00000
   -21.40591     0.00000     0.00000     0.00000
   -21.39591     0.00000     0.00000     0.00000
   -21.38491     0.00000     0.00000     0.00000
   -21.37391     0.00000     0.00000     0.00000
   -21.36391     0.00000     0.00000     0.00000
   -21.35291     0.00000     0.00000     0.00000
   -21.34191     0.00000     0.00000     0.00000
   -21.33191     0.00000     0.00000     0.00000
   -21.32091     0.00000     0.00000     0.00000
   -21.31091     0.00000     0.00000     0.00000
   -21.29991     0.00000     0.00000     0.00000
   -21.28891     0.00000     0.00000     0.00000
   -21.27891     0.00000     0.00000     0.00000
   -21.26791     0.00000     0.00000     0.00000
   -21.25691     0.00000     0.00000     0.00000
   -21.24691     0.00000     0.00000     0.00000
   -21.23591     0.00000     0.00000     0.00000
   -21.22591     0.00000     0.00000     0.00000
   -21.21491     0.00000     0.00000     0.00000
   -21.20391     0.00000     0.00000     0.00000
   -21.19391     0.00000     0.00000     0.00000
   -21.18291     0.00000     0.00000     0.00000
   -21.17191     0.00000     0.00000     0.00000
   -21.16191     0.00000     0.00000     0.00000
   -21.15091     0.00000     0.00000     0.00000
   -21.14091     0.00000     0.00000     0.00000
   -21.12991     0.00000     0.00000     0.00000
   -21.11891     0.00000     0.00000     0.00000
   -21.10891     0.00000     0.00000     0.00000
   -21.09791     0.00000     0.00000     0.00000
   -21.08691     0.00000     0.00000     0.00000
   -21.07691     0.00000     0.00000     0.00000
   -21.06591     0.00000     0.00000     0.00000
   -21.05491     0.00000     0.00000     0.00000
   -21.04491     0.00000     0.00000     0.00000
   -21.03391     0.00000     0.00000     0.00000
   -21.02391     0.00000     0.00000     0.00000
   -21.01291     0.00000     0.00000     0.00000
   -21.00191     0.00000     0.00000     0.00000
   -20.99191     0.00000     0.00000     0.00000
   -20.98091     0.00000     0.00000     0.00000
   -20.96991     0.00000     0.00000     0.00000
   -20.95991     0.00000     0.00000     0.00000
   -20.94891     0.00000     0.00000     0.00000
   -20.93891     0.00000     0.00000     0.00000
   -20.92791     0.00000     0.00000     0.00000
   -20.91691     0.00000     0.00000     0.00000
   -20.90691     0.00000     0.00000     0.00000
   -20.89591     0.00000     0.00000     0.00000
   -20.88491     0.00000     0.00000     0.00000
   -20.87491     0.00000     0.00000     0.00000
   -20.86391     0.00000     0.00000     0.00000
   -20.85391     0.00000     0.00000     0.00000
   -20.84291     0.00000     0.00000     0.00000
   -20.83191     0.00000     0.00000     0.00000
   -20.82191     0.00000     0.00000     0.00000
   -20.81091     0.00000     0.00000     0.00000
   -20.79991     0.00000     0.00000     0.00000
   -20.78991     0.00000     0.00000     0.00000
   -20.77891     0.00000     0.00000     0.00000
   -20.76891     0.00000     0.00000     0.00000
   -20.75791     0.00000     0.00000     0.00000
   -20.74691     0.00000     0.00000     0.00000
   -20.73691     0.00000     0.00000     0.00000
   -20.72591     0.00000     0.00000     0.00000
   -20.71491     0.00000     0.00000     0.00000
   -20.70491     0.00000     0.00000     0.00000
