     #Energy       W_all      Mo_all      Rh_all
   -28.62376     0.00000     0.00000     0.00000
   -28.61276     0.00000     0.00000     0.00000
   -28.60176     0.00000     0.00000     0.00000
   -28.59076     0.00000     0.00000     0.00000
   -28.57976     0.00000     0.00000     0.00000
   -28.56776     0.00000     0.00000     0.00000
   -28.55676     0.00000     0.00000     0.00000
   -28.54576     0.00000     0.00000     0.00000
   -28.53476     0.00000     0.00000     0.00000
   -28.52376     0.00000     0.00000     0.00000
   -28.51276     0.00000     0.00000     0.00000
   -28.50176     0.00000     0.00000     0.00000
   -28.49076     0.00000     0.00000     0.00000
   -28.47976     0.00000     0.00000     0.00000
   -28.46776     0.00000     0.00000     0.00000
   -28.45676     0.00000     0.00000     0.00000
   -28.44576     0.00000     0.00000     0.00000
   -28.43476     0.00000     0.00000     0.00000
   -28.42376     0.00000     0.00000     0.00000
   -28.41276     0.00000     0.00000     0.00000
   -28.40176     0.00000     0.00000     0.00000
   -28.39076     0.00000     0.00000     0.00000
   -28.37876     0.00000     0.00000     0.00000
   -28.36776     0.00000     0.00000     0.00000
   -28.35676     0.00000     0.00000     0.00000
   -28.34576     0.00000     0.00000     0.00000
   -28.33476     0.00000     0.00000     0.00000
   -28.32376     0.00000     0.00000     0.00000
   -28.31276     0.00000     0.00000     0.00000
   -28.30176     0.00000     0.00000     0.00000
   -28.28976     0.00000     0.00000     0.00000
   -28.27876     0.00000     0.00000     0.00000
   -28.26776     0.00000     0.00000     0.00000
   -28.25676     0.00000     0.00000     0.00000
   -28.24576     0.00000     0.00000     0.00000
   -28.23476     0.00000     0.00000     0.00000
   -28.22376     0.00000     0.00000     0.00000
   -28.21276     0.00000     0.00000     0.00000
   -28.20076     0.00000     0.00000     0.00000
   -28.18976     0.00000     0.00000     0.00000
   -28.17876     0.00000     0.00000     0.00000
   -28.16776     0.00000     0.00000     0.00000
   -28.15676     0.00000     0.00000     0.00000
   -28.14576     0.00000     0.00000     0.00000
   -28.13476     0.00000     0.00000     0.00000
   -28.12376     0.00000     0.00000     0.00000
   -28.11176     0.00000     0.00000     0.00000
   -28.10076     0.00000     0.00000     0.00000
   -28.08976     0.00000     0.00000     0.00000
   -28.07876     0.00000     0.00000     0.00000
   -28.06776     0.00000     0.00000     0.00000
   -28.05676     0.00000     0.00000     0.00000
   -28.04576     0.00000     0.00000     0.00000
   -28.03476     0.00000     0.00000     0.00000
   -28.02276     0.00000     0.00000     0.00000
   -28.01176     0.00000     0.00000     0.00000
   -28.00076     0.00000     0.00000     0.00000
   -27.98976     0.00000     0.00000     0.00000
   -27.97876     0.00000     0.00000     0.00000
   -27.96776     0.00000     0.00000     0.00000
   -27.95676     0.00000     0.00000     0.00000
   -27.94576     0.00000     0.00000     0.00000
   -27.93376     0.00000     0.00000     0.00000
   -27.92276     0.00000     0.00000     0.00000
   -27.91176     0.00000     0.00000     0.00000
   -27.90076     0.00000     0.00000     0.00000
   -27.88976     0.00000     0.00000     0.00000
   -27.87876     0.00000     0.00000     0.00000
   -27.86776     0.00000     0.00000     0.00000
   -27.85676     0.00000     0.00000     0.00000
   -27.84476     0.00000     0.00000     0.00000
   -27.83376     0.00000     0.00000     0.00000
   -27.82276     0.00000     0.00000     0.00000
   -27.81176     0.00000     0.00000     0.00000
   -27.80076     0.00000     0.00000     0.00000
   -27.78976     0.00000     0.00000     0.00000
   -27.77876     0.00000     0.00000     0.00000
   -27.76776     0.00000     0.00000     0.00000
   -27.75576     0.00000     0.00000     0.00000
   -27.74476     0.00000     0.00000     0.00000
   -27.73376     0.00000     0.00000     0.00000
   -27.72276     0.00000     0.00000     0.00000
   -27.71176     0.00000     0.00000     0.00000
   -27.70076     0.00000     0.00000     0.00000
   -27.68976     0.00000     0.00000     0.00000
   -27.67876     0.00000     0.00000     0.00000
   -27.66676     0.00000     0.00000     0.00000
   -27.65576     0.00000     0.00000     0.00000
   -27.64476     0.00000     0.00000     0.00000
   -27.63376     0.00000     0.00000     0.00000
   -27.62276     0.00000     0.00000     0.00000
   -27.61176     0.00000     0.00000     0.00000
   -27.60076     0.00000     0.00000     0.00000
   -27.58976     0.00000     0.00000     0.00000
   -27.57776     0.00000     0.00000     0.00000
   -27.56676     0.00000     0.00000     0.00000
   -27.55576     0.00000     0.00000     0.00000
   -27.54476     0.00000     0.00000     0.00000
   -27.53376     0.00000     0.00000     0.00000
   -27.52276     0.00000     0.00000     0.00000
   -27.51176     0.00000     0.00000     0.00000
   -27.50076     0.00000     0.00000     0.00000
   -27.48876     0.00000     0.00000     0.00000
   -27.47776     0.00000     0.00000     0.00000
   -27.46676     0.00000     0.00000     0.00000
   -27.45576     0.00000     0.00000     0.00000
   -27.44476     0.00000     0.00000     0.00000
   -27.43376     0.00000     0.00000     0.00000
   -27.42276     0.00000     0.00000     0.00000
   -27.41176     0.00000     0.00000     0.00000
   -27.39976     0.00000     0.00000     0.00000
   -27.38876     0.00000     0.00000     0.00000
   -27.37776     0.00000     0.00000     0.00000
   -27.36676     0.00000     0.00000     0.00000
   -27.35576     0.00000     0.00000     0.00000
   -27.34476     0.00000     0.00000     0.00000
   -27.33376     0.00000     0.00000     0.00000
   -27.32276     0.00000     0.00000     0.00000
   -27.31076     0.00000     0.00000     0.00000
   -27.29976     0.00000     0.00000     0.00000
   -27.28876     0.00000     0.00000     0.00000
   -27.27776     0.00000     0.00000     0.00000
   -27.26676     0.00000     0.00000     0.00000
   -27.25576     0.00000     0.00000     0.00000
   -27.24476     0.00000     0.00000     0.00000
   -27.23376     0.00000     0.00000     0.00000
   -27.22176     0.00000     0.00000     0.00000
   -27.21076     0.00000     0.00000     0.00000
   -27.19976     0.00000     0.00000     0.00000
   -27.18876     0.00000     0.00000     0.00000
   -27.17776     0.00000     0.00000     0.00000
   -27.16676     0.00000     0.00000     0.00000
   -27.15576     0.00000     0.00000     0.00000
   -27.14476     0.00000     0.00000     0.00000
   -27.13276     0.00000     0.00000     0.00000
   -27.12176     0.00000     0.00000     0.00000
   -27.11076     0.00000     0.00000     0.00000
   -27.09976     0.00000     0.00000     0.00000
   -27.08876     0.00000     0.00000     0.00000
   -27.07776     0.00000     0.00000     0.00000
   -27.06676     0.00000     0.00000     0.00000
   -27.05576     0.00000     0.00000     0.00000
   -27.04376     0.00000     0.00000     0.00000
   -27.03276     0.00000     0.00000     0.00000
   -27.02176     0.00000     0.00000     0.00000
   -27.01076     0.00000     0.00000     0.00000
   -26.99976     0.00000     0.00000     0.00000
   -26.98876     0.00000     0.00000     0.00000
   -26.97776     0.00000     0.00000     0.00000
   -26.96676     0.00000     0.00000     0.00000
   -26.95576     0.00000     0.00000     0.00000
   -26.94376     0.00000     0.00000     0.00000
   -26.93276     0.00000     0.00000     0.00000
   -26.92176     0.00000     0.00000     0.00000
   -26.91076     0.00000     0.00000     0.00000
   -26.89976     0.00000     0.00000     0.00000
   -26.88876     0.00000     0.00000     0.00000
   -26.87776     0.00000     0.00000     0.00000
   -26.86676     0.00000     0.00000     0.00000
   -26.85476     0.00000     0.00000     0.00000
   -26.84376     0.00000     0.00000     0.00000
   -26.83276     0.00000     0.00000     0.00000
   -26.82176     0.00000     0.00000     0.00000
   -26.81076     0.00000     0.00000     0.00000
   -26.79976     0.00000     0.00000     0.00000
   -26.78876     0.00000     0.00000     0.00000
   -26.77776     0.00000     0.00000     0.00000
   -26.76576     0.00000     0.00000     0.00000
   -26.75476     0.00000     0.00000     0.00000
   -26.74376     0.00000     0.00000     0.00000
   -26.73276     0.00000     0.00000     0.00000
   -26.72176     0.00000     0.00000     0.00000
   -26.71076     0.00000     0.00000     0.00000
   -26.69976     0.00000     0.00000     0.00000
   -26.68876     0.00000     0.00000     0.00000
   -26.67676     0.00000     0.00000     0.00000
   -26.66576     0.00000     0.00000     0.00000
   -26.65476     0.00000     0.00000     0.00000
   -26.64376     0.00000     0.00000     0.00000
   -26.63276     0.00000     0.00000     0.00000
   -26.62176     0.00000     0.00000     0.00000
   -26.61076     0.00000     0.00000     0.00000
   -26.59976     0.00000     0.00000     0.00000
   -26.58776     0.00000     0.00000     0.00000
   -26.57676     0.00000     0.00000     0.00000
   -26.56576     0.00000     0.00000     0.00000
   -26.55476     0.00000     0.00000     0.00000
   -26.54376     0.00000     0.00000     0.00000
   -26.53276     0.00000     0.00000     0.00000
   -26.52176     0.00000     0.00000     0.00000
   -26.51076     0.00000     0.00000     0.00000
   -26.49876     0.00000     0.00000     0.00000
   -26.48776     0.00000     0.00000     0.00000
   -26.47676     0.00000     0.00000     0.00000
   -26.46576     0.00000     0.00000     0.00000
   -26.45476     0.00000     0.00000     0.00000
   -26.44376     0.00000     0.00000     0.00000
   -26.43276     0.00000     0.00000     0.00000
   -26.42176     0.00000     0.00000     0.00000
   -26.40976     0.00000     0.00000     0.00000
   -26.39876     0.00000     0.00000     0.00000
   -26.38776     0.00000     0.00000     0.00000
   -26.37676     0.00000     0.00000     0.00000
   -26.36576     0.00000     0.00000     0.00000
   -26.35476     0.00000     0.00000     0.00000
   -26.34376     0.00000     0.00000     0.00000
   -26.33276     0.00000     0.00000     0.00000
   -26.32076     0.00000     0.00000     0.00000
   -26.30976     0.00000     0.00000     0.00000
   -26.29876     0.00000     0.00000     0.00000
   -26.28776     0.00000     0.00000     0.00000
   -26.27676     0.00000     0.00000     0.00000
   -26.26576     0.00000     0.00000     0.00000
   -26.25476     0.00000     0.00000     0.00000
   -26.24376     0.00000     0.00000     0.00000
   -26.23176     0.00000     0.00000     0.00000
   -26.22076     0.00000     0.00000     0.00000
   -26.20976     0.00000     0.00000     0.00000
   -26.19876     0.00000     0.00000     0.00000
   -26.18776     0.00000     0.00000     0.00000
   -26.17676     0.00000     0.00000     0.00000
   -26.16576     0.00000     0.00000     0.00000
   -26.15476     0.00000     0.00000     0.00000
   -26.14276     0.00000     0.00000     0.00000
   -26.13176     0.00000     0.00000     0.00000
   -26.12076     0.00000     0.00000     0.00000
   -26.10976     0.00000     0.00000     0.00000
   -26.09876     0.00000     0.00000     0.00000
   -26.08776     0.00000     0.00000     0.00000
   -26.07676     0.00000     0.00000     0.00000
   -26.06576     0.00000     0.00000     0.00000
   -26.05376     0.00000     0.00000     0.00000
   -26.04276     0.00000     0.00000     0.00000
   -26.03176     0.00000     0.00000     0.00000
   -26.02076     0.00000     0.00000     0.00000
   -26.00976     0.00000     0.00000     0.00000
   -25.99876     0.00000     0.00000     0.00000
   -25.98776     0.00000     0.00000     0.00000
   -25.97676     0.00000     0.00000     0.00000
   -25.96476     0.00000     0.00000     0.00000
   -25.95376     0.00000     0.00000     0.00000
   -25.94276     0.00000     0.00000     0.00000
   -25.93176     0.00000     0.00000     0.00000
   -25.92076     0.00000     0.00000     0.00000
   -25.90976     0.00000     0.00000     0.00000
   -25.89876     0.00000     0.00000     0.00000
   -25.88776     0.00000     0.00000     0.00000
   -25.87576     0.00000     0.00000     0.00000
   -25.86476     0.00000     0.00000     0.00000
   -25.85376     0.00000     0.00000     0.00000
   -25.84276     0.00000     0.00000     0.00000
   -25.83176     0.00000     0.00000     0.00000
   -25.82076     0.00000     0.00000     0.00000
   -25.80976     0.00000     0.00000     0.00000
   -25.79876     0.00000     0.00000     0.00000
   -25.78676     0.00000     0.00000     0.00000
   -25.77576     0.00000     0.00000     0.00000
   -25.76476     0.00000     0.00000     0.00000
   -25.75376     0.00000     0.00000     0.00000
   -25.74276     0.00000     0.00000     0.00000
   -25.73176     0.00000     0.00000     0.00000
   -25.72076     0.00000     0.00000     0.00000
   -25.70976     0.00000     0.00000     0.00000
   -25.69776     0.00000     0.00000     0.00000
   -25.68676     0.00000     0.00000     0.00000
   -25.67576     0.00000     0.00000     0.00000
   -25.66476     0.00000     0.00000     0.00000
   -25.65376     0.00000     0.00000     0.00000
   -25.64276     0.00000     0.00000     0.00000
   -25.63176     0.00000     0.00000     0.00000
   -25.62076     0.00000     0.00000     0.00000
   -25.60876     0.00000     0.00000     0.00000
   -25.59776     0.00000     0.00000     0.00000
   -25.58676     0.00000     0.00000     0.00000
   -25.57576     0.00000     0.00000     0.00000
   -25.56476     0.00000     0.00000     0.00000
   -25.55376     0.00000     0.00000     0.00000
   -25.54276     0.00000     0.00000     0.00000
   -25.53176     0.00000     0.00000     0.00000
   -25.52076     0.00000     0.00000     0.00000
   -25.50876     0.00000     0.00000     0.00000
   -25.49776     0.00000     0.00000     0.00000
   -25.48676     0.00000     0.00000     0.00000
   -25.47576     0.00000     0.00000     0.00000
