     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -72.75916     0.00000     0.00000     0.00000     0.00000
   -72.74816     0.00000     0.00000     0.00000     0.00000
   -72.73816     0.00000     0.00000     0.00000     0.00000
   -72.72716     0.00000     0.00000     0.00000     0.00000
   -72.71716     0.00000     0.00000     0.00000     0.00000
   -72.70616     0.00000     0.00000     0.00000     0.00000
   -72.69616     0.00000     0.00000     0.00000     0.00000
   -72.68516     0.00000     0.00000     0.00000     0.00000
   -72.67416     0.00000     0.00000     0.00000     0.00000
   -72.66416     0.00000     0.00000     0.00000     0.00000
   -72.65316     0.00000     0.00000     0.00000     0.00000
   -72.64316     0.00000     0.00000     0.00000     0.00000
   -72.63216     0.00000     0.00000     0.00000     0.00000
   -72.62116     0.00000     0.00000     0.00000     0.00000
   -72.61116     0.00000     0.00000     0.00000     0.00000
   -72.60016     0.00000     0.00000     0.00000     0.00000
   -72.59016     0.00000     0.00000     0.00000     0.00000
   -72.57916     0.00000     0.00000     0.00000     0.00000
   -72.56816     0.00000     0.00000     0.00000     0.00000
   -72.55816     0.00000     0.00000     0.00000     0.00000
   -72.54716     0.00000     0.00000     0.00000     0.00000
   -72.53716     0.00000     0.00000     0.00000     0.00000
   -72.52616     0.00000     0.00000     0.00000     0.00000
   -72.51616     0.00000     0.00000     0.00000     0.00000
   -72.50516     0.00000     0.00000     0.00000     0.00000
   -72.49416     0.00000     0.00000     0.00000     0.00000
   -72.48416     0.00000     0.00000     0.00000     0.00000
   -72.47316     0.00000     0.00000     0.00000     0.00000
   -72.46316     0.00000     0.00000     0.00000     0.00000
   -72.45216     0.00000     0.00000     0.00000     0.00000
   -72.44116     0.00000     0.00000     0.00000     0.00000
   -72.43116     0.00000     0.00000     0.00000     0.00000
   -72.42016     0.00000     0.00000     0.00000     0.00000
   -72.41016     0.00000     0.00000     0.00000     0.00000
   -72.39916     0.00000     0.00000     0.00000     0.00000
   -72.38916     0.00000     0.00000     0.00000     0.00000
   -72.37816     0.00000     0.00000     0.00000     0.00000
   -72.36716     0.00000     0.00000     0.00000     0.00000
   -72.35716     0.00000     0.00000     0.00000     0.00000
   -72.34616     0.00000     0.00000     0.00000     0.00000
   -72.33616     0.00000     0.00000     0.00000     0.00000
   -72.32516     0.00000     0.00000     0.00000     0.00000
   -72.31416     0.00000     0.00000     0.00000     0.00000
   -72.30416     0.00000     0.00000     0.00000     0.00000
   -72.29316     0.00000     0.00000     0.00000     0.00000
   -72.28316     0.00000     0.00000     0.00000     0.00000
   -72.27216     0.00000     0.00000     0.00000     0.00000
   -72.26216     0.00000     0.00000     0.00000     0.00000
   -72.25116     0.00000     0.00000     0.00000     0.00000
   -72.24016     0.00000     0.00000     0.00000     0.00000
   -72.23016     0.00000     0.00000     0.00000     0.00000
   -72.21916     0.00000     0.00000     0.00000     0.00000
   -72.20916     0.00000     0.00000     0.00000     0.00000
   -72.19816     0.00000     0.00000     0.00000     0.00000
   -72.18716     0.00000     0.00000     0.00000     0.00000
   -72.17716     0.00000     0.00000     0.00000     0.00000
   -72.16616     0.00000     0.00000     0.00000     0.00000
   -72.15616     0.00000     0.00000     0.00000     0.00000
   -72.14516     0.00000     0.00000     0.00000     0.00000
   -72.13416     0.00000     0.00000     0.00000     0.00000
   -72.12416     0.00000     0.00000     0.00000     0.00000
   -72.11316     0.00000     0.00000     0.00000     0.00000
   -72.10316     0.00000     0.00000     0.00000     0.00000
   -72.09216     0.00000     0.00000     0.00000     0.00000
   -72.08216     0.00000     0.00000     0.00000     0.00000
   -72.07116     0.00000     0.00000     0.00000     0.00000
   -72.06016     0.00000     0.00000     0.00000     0.00000
   -72.05016     0.00000     0.00000     0.00000     0.00000
   -72.03916     0.00000     0.00000     0.00000     0.00000
   -72.02916     0.00000     0.00000     0.00000     0.00000
   -72.01816     0.00000     0.00000     0.00000     0.00000
   -72.00716     0.00000     0.00000     0.00000     0.00000
   -71.99716     0.00000     0.00000     0.00000     0.00000
   -71.98616     0.00000     0.00000     0.00000     0.00000
   -71.97616     0.00000     0.00000     0.00000     0.00000
   -71.96516     0.00000     0.00000     0.00000     0.00000
   -71.95516     0.00000     0.00000     0.00000     0.00000
   -71.94416     0.00000     0.00000     0.00000     0.00000
   -71.93316     0.00000     0.00000     0.00000     0.00000
   -71.92316     0.00000     0.00000     0.00000     0.00000
   -71.91216     0.00000     0.00000     0.00000     0.00000
   -71.90216     0.00000     0.00000     0.00000     0.00000
   -71.89116     0.00000     0.00000     0.00000     0.00000
   -71.88016     0.00000     0.00000     0.00000     0.00000
   -71.87016     0.00000     0.00000     0.00000     0.00000
   -71.85916     0.00000     0.00000     0.00000     0.00000
   -71.84916     0.00000     0.00000     0.00000     0.00000
   -71.83816     0.00000     0.00000     0.00000     0.00000
   -71.82816     0.00000     0.00000     0.00000     0.00000
   -71.81716     0.00000     0.00000     0.00000     0.00000
   -71.80616     0.00000     0.00000     0.00000     0.00000
   -71.79616     0.00000     0.00000     0.00000     0.00000
   -71.78516     0.00000     0.00000     0.00000     0.00000
   -71.77516     0.00000     0.00000     0.00000     0.00000
   -71.76416     0.00000     0.00000     0.00000     0.00000
   -71.75316     0.00000     0.00000     0.00000     0.00000
   -71.74316     0.00000     0.00000     0.00000     0.00000
   -71.73216     0.00000     0.00000     0.00000     0.00000
   -71.72216     0.00000     0.00000     0.00000     0.00000
   -71.71116     0.00000     0.00000     0.00000     0.00000
   -71.70016     0.00000     0.00000     0.00000     0.00000
   -71.69016     0.00000     0.00000     0.00000     0.00000
   -71.67916     0.00000     0.00000     0.00000     0.00000
   -71.66916     0.00000     0.00000     0.00000     0.00000
   -71.65816     0.00000     0.00000     0.00000     0.00000
   -71.64816     0.00000     0.00000     0.00000     0.00000
   -71.63716     0.00000     0.00000     0.00000     0.00000
   -71.62616     0.00000     0.00000     0.00000     0.00000
   -71.61616     0.00000     0.00000     0.00000     0.00000
   -71.60516     0.00000     0.00000     0.00000     0.00000
   -71.59516     0.00000     0.00000     0.00000     0.00000
   -71.58416     0.00000     0.00000     0.00000     0.00000
   -71.57316     0.00000     0.00000     0.00000     0.00000
   -71.56316     0.00000     0.00000     0.00000     0.00000
   -71.55216     0.00000     0.00000     0.00000     0.00000
   -71.54216     0.00000     0.00000     0.00000     0.00000
   -71.53116     0.00000     0.00000     0.00000     0.00000
   -71.52116     0.00000     0.00000     0.00000     0.00000
   -71.51016     0.00000     0.00000     0.00000     0.00000
   -71.49916     0.00000     0.00000     0.00000     0.00000
   -71.48916     0.00000     0.00000     0.00000     0.00000
   -71.47816     0.00000     0.00000     0.00000     0.00000
   -71.46816     0.00000     0.00000     0.00000     0.00000
   -71.45716     0.00000     0.00000     0.00000     0.00000
   -71.44616     0.00000     0.00000     0.00000     0.00000
   -71.43616     0.00000     0.00000     0.00000     0.00000
   -71.42516     0.00000     0.00000     0.00000     0.00000
   -71.41516     0.00000     0.00000     0.00000     0.00000
   -71.40416     0.00000     0.00000     0.00000     0.00000
   -71.39416     0.00000     0.00000     0.00000     0.00000
   -71.38316     0.00000     0.00000     0.00000     0.00000
   -71.37216     0.00000     0.00000     0.00000     0.00000
   -71.36216     0.00000     0.00000     0.00000     0.00000
   -71.35116     0.00000     0.00000     0.00000     0.00000
   -71.34116     0.00000     0.00000     0.00000     0.00000
   -71.33016     0.00000     0.00000     0.00000     0.00000
   -71.31916     0.00000     0.00000     0.00000     0.00000
   -71.30916     0.00000     0.00000     0.00000     0.00000
   -71.29816     0.00000     0.00000     0.00000     0.00000
   -71.28816     0.00000     0.00000     0.00000     0.00000
   -71.27716     0.00000     0.00000     0.00000     0.00000
   -71.26616     0.00000     0.00000     0.00000     0.00000
   -71.25616     0.00000     0.00000     0.00000     0.00000
   -71.24516     0.00000     0.00000     0.00000     0.00000
   -71.23516     0.00000     0.00000     0.00000     0.00000
   -71.22416     0.00000     0.00000     0.00000     0.00000
   -71.21416     0.00000     0.00000     0.00000     0.00000
   -71.20316     0.00000     0.00000     0.00000     0.00000
   -71.19216     0.00000     0.00000     0.00000     0.00000
   -71.18216     0.00000     0.00000     0.00000     0.00000
   -71.17116     0.00000     0.00000     0.00000     0.00000
   -71.16116     0.00000     0.00000     0.00000     0.00000
   -71.15016     0.00000     0.00000     0.00000     0.00000
   -71.13916     0.00000     0.00000     0.00000     0.00000
   -71.12916     0.00000     0.00000     0.00000     0.00000
   -71.11816     0.00000     0.00000     0.00000     0.00000
   -71.10816     0.00000     0.00000     0.00000     0.00000
   -71.09716     0.00000     0.00000     0.00000     0.00000
   -71.08716     0.00000     0.00000     0.00000     0.00000
   -71.07616     0.00000     0.00000     0.00000     0.00000
   -71.06516     0.00000     0.00000     0.00000     0.00000
   -71.05516     0.00000     0.00000     0.00000     0.00000
   -71.04416     0.00000     0.00000     0.00000     0.00000
   -71.03416     0.00000     0.00000     0.00000     0.00000
   -71.02316     0.00000     0.00000     0.00000     0.00000
   -71.01216     0.00000     0.00000     0.00000     0.00000
   -71.00216     0.00000     0.00000     0.00000     0.00000
   -70.99116     0.00000     0.00000     0.00000     0.00000
   -70.98116     0.00000     0.00000     0.00000     0.00000
   -70.97016     0.00000     0.00000     0.00000     0.00000
   -70.96016     0.00000     0.00000     0.00000     0.00000
   -70.94916     0.00000     0.00000     0.00000     0.00000
   -70.93816     0.00000     0.00000     0.00000     0.00000
   -70.92816     0.00000     0.00000     0.00000     0.00000
   -70.91716     0.00000     0.00000     0.00000     0.00000
   -70.90716     0.00000     0.00000     0.00000     0.00000
   -70.89616     0.00000     0.00000     0.00000     0.00000
   -70.88516     0.00000     0.00000     0.00000     0.00000
   -70.87516     0.00000     0.00000     0.00000     0.00000
   -70.86416     0.00000     0.00000     0.00000     0.00000
   -70.85416     0.00000     0.00000     0.00000     0.00000
   -70.84316     0.00000     0.00000     0.00000     0.00000
   -70.83216     0.00000     0.00000     0.00000     0.00000
   -70.82216     0.00000     0.00000     0.00000     0.00000
   -70.81116     0.00000     0.00000     0.00000     0.00000
   -70.80116     0.00000     0.00000     0.00000     0.00000
   -70.79016     0.00000     0.00000     0.00000     0.00000
   -70.78016     0.00000     0.00000     0.00000     0.00000
   -70.76916     0.00000     0.00000     0.00000     0.00000
   -70.75816     0.00000     0.00000     0.00000     0.00000
   -70.74816     0.00000     0.00000     0.00000     0.00000
   -70.73716     0.00000     0.00000     0.00000     0.00000
   -70.72716     0.00000     0.00000     0.00000     0.00000
   -70.71616     0.00000     0.00000     0.00000     0.00000
   -70.70516     0.00000     0.00000     0.00000     0.00000
   -70.69516     0.00000     0.00000     0.00000     0.00000
   -70.68416     0.00000     0.00000     0.00000     0.00000
   -70.67416     0.00000     0.00000     0.00000     0.00000
   -70.66316     0.00000     0.00000     0.00000     0.00000
   -70.65316     0.00000     0.00000     0.00000     0.00000
   -70.64216     0.00000     0.00000     0.00000     0.00000
   -70.63116     0.00000     0.00000     0.00000     0.00000
   -70.62116     0.00000     0.00000     0.00000     0.00000
   -70.61016     0.00000     0.00000     0.00000     0.00000
   -70.60016     0.00000     0.00000     0.00000     0.00000
   -70.58916     0.00000     0.00000     0.00000     0.00000
   -70.57816     0.00000     0.00000     0.00000     0.00000
   -70.56816     0.00000     0.00000     0.00000     0.00000
   -70.55716     0.00000     0.00000     0.00000     0.00000
   -70.54716     0.00000     0.00000     0.00000     0.00000
   -70.53616     0.00000     0.00000     0.00000     0.00000
   -70.52616     0.00000     0.00000     0.00000     0.00000
   -70.51516     0.00000     0.00000     0.00000     0.00000
   -70.50416     0.00000     0.00000     0.00000     0.00000
   -70.49416     0.00000     0.00000     0.00000     0.00000
   -70.48316     0.00000     0.00000     0.00000     0.00000
   -70.47316     0.00000     0.00000     0.00000     0.00000
   -70.46216     0.00000     0.00000     0.00000     0.00000
   -70.45116     0.00000     0.00000     0.00000     0.00000
   -70.44116     0.00000     0.00000     0.00000     0.00000
   -70.43016     0.00000     0.00000     0.00000     0.00000
   -70.42016     0.00000     0.00000     0.00000     0.00000
