     #Energy       W_all      Mo_all      Pt_all
    -1.37416    13.48348    16.46138     8.32353
    -1.36316    11.84874    14.41357     7.46589
    -1.35216    13.29921    15.93771     8.19563
    -1.34216    13.87155    16.68684     8.83737
    -1.33116    13.54258    16.08153     8.27761
    -1.32016    12.96133    15.50682     8.03508
    -1.31016    12.07658    14.50202     7.75670
    -1.29916    14.54395    17.47153     9.16855
    -1.28816    13.93497    16.77648     8.98028
    -1.27816    11.36318    13.63951     7.52631
    -1.26716    12.01435    14.29515     8.00641
    -1.25616    13.98431    16.53146     9.20093
    -1.24616    13.64871    16.14948     9.02111
    -1.23516    11.90740    14.10816     8.09309
    -1.22416    11.11976    13.14726     7.61485
    -1.21416    13.27678    15.56942     8.96076
    -1.20316    13.42937    15.67013     9.03864
    -1.19216    12.54970    14.68205     8.49799
    -1.18116    12.49725    14.78997     8.65351
    -1.17116    12.47337    14.83711     8.63801
    -1.16016    12.46481    14.86308     8.58985
    -1.14916    12.74350    15.22117     8.68971
    -1.13916    13.89236    16.48816     9.38122
    -1.12816    13.45931    15.90259     8.98829
    -1.11716    12.39679    14.78615     8.40673
    -1.10716    13.41370    16.13820     9.11675
    -1.09616    15.74696    19.10427    10.71622
    -1.08516    13.70714    16.45089     9.47398
    -1.07516    13.12304    15.76843     9.03284
    -1.06416    13.96289    16.72562     9.54756
    -1.05316    13.77355    16.39711     9.31401
    -1.04316    12.24241    14.76016     8.44139
    -1.03216    13.22301    16.08626     9.09487
    -1.02116    13.72539    16.74333     9.32228
    -1.01016    12.50555    15.24394     8.52583
    -1.00016    12.47522    15.21011     8.49578
    -0.98916    13.21796    16.16117     8.84132
    -0.97816    12.89064    15.74457     8.61665
    -0.96816    12.00313    14.59626     8.09748
    -0.95716    13.87282    16.89063     9.29026
    -0.94616    13.27383    16.10253     8.94559
    -0.93616    13.02037    15.75684     8.74989
    -0.92516    12.53045    15.20146     8.52133
    -0.91416    11.67486    14.12383     7.91432
    -0.90416    12.55499    15.16177     8.42669
    -0.89316    13.22261    15.96381     8.79550
    -0.88216    12.40960    15.00606     8.24325
    -0.87216    13.23775    16.10479     8.83870
    -0.86116    12.91718    15.68432     8.68879
    -0.85016    12.17499    14.77484     8.13600
    -0.83916    12.91718    15.71427     8.55730
    -0.82916    12.89606    15.65179     8.54857
    -0.81816    12.67908    15.39274     8.44654
    -0.80716    11.75428    14.28127     7.85268
    -0.79716    13.59335    16.36504     9.01304
    -0.78616    13.01879    15.72560     8.65302
    -0.77516    12.81199    15.53905     8.51497
    -0.76516    12.82818    15.67678     8.57596
    -0.75416    12.90603    15.80027     8.63244
    -0.74316    12.56879    15.42560     8.45357
    -0.73316    12.63220    15.51087     8.50777
    -0.72216    13.34352    16.42723     9.03324
    -0.71116    12.78764    15.73006     8.59919
    -0.70116    14.00621    17.18739     9.39589
    -0.69016    12.57019    15.46114     8.48038
    -0.67916    12.49580    15.38097     8.41710
    -0.66816    12.66873    15.60741     8.55389
    -0.65816    12.64363    15.59392     8.59328
    -0.64716    12.17489    15.02284     8.30515
    -0.63616    12.76919    15.74510     8.68128
    -0.62616    13.10419    16.25507     8.91562
    -0.61516    13.32572    16.53565     9.09065
    -0.60416    12.65071    15.66085     8.66275
    -0.59416    12.44274    15.40545     8.55113
    -0.58316    13.07055    16.09079     8.89059
    -0.57216    12.37096    15.20362     8.22795
    -0.56216    11.94708    14.74140     8.00174
    -0.55116    11.99543    14.91464     8.03892
    -0.54016    13.63102    17.02863     9.11443
    -0.53016    13.61262    16.82617     9.04023
    -0.51916    13.29191    16.32101     8.87621
    -0.50816    12.06771    14.75330     7.97161
    -0.49716    12.30917    14.96528     7.98966
    -0.48716    14.46363    17.63221     9.20679
    -0.47616    13.47985    16.54403     8.75027
    -0.46516    14.01398    17.23742     9.16623
    -0.45516    12.66337    15.47280     8.19729
    -0.44416    11.72197    14.16262     7.52024
    -0.43316    13.02983    15.41858     8.39310
    -0.42316    13.11583    15.52877     8.37482
    -0.41216    11.47757    13.46003     7.14547
    -0.40116    11.69678    13.65239     7.23145
    -0.39116    12.18016    14.17863     7.52233
    -0.38016    13.24435    15.38620     8.27854
    -0.36916    14.44165    16.75375     8.95608
    -0.35916    12.69934    14.96945     7.75821
    -0.34816    13.36850    15.75887     8.07429
    -0.33716    14.43982    17.06977     8.76831
    -0.32616    16.41787    19.28418     9.98564
    -0.31616    12.65565    14.94340     7.71733
    -0.30516    11.73027    13.85679     7.14634
    -0.29416    14.52910    17.05935     8.84836
    -0.28416    13.43635    15.76783     8.15632
    -0.27316    13.29016    15.65455     8.00879
    -0.26216    12.82466    15.10314     7.68804
    -0.25216    12.48509    14.69203     7.51710
    -0.24116    14.08525    16.47031     8.44457
    -0.23016    15.44650    18.06850     9.23088
    -0.22016    13.92737    16.19386     8.25499
    -0.20916    14.08992    16.40034     8.39410
    -0.19816    12.36853    14.32824     7.21792
    -0.18816    12.64304    14.75753     7.39129
    -0.17716    12.68144    14.72604     7.41458
    -0.16616    11.99299    13.95659     6.98981
    -0.15516    13.50838    15.72187     7.93777
    -0.14516    14.13429    16.34449     8.17833
    -0.13416    13.56245    15.94316     7.71816
    -0.12316    12.26493    14.44106     7.02149
    -0.11316    12.13191    14.34931     6.99696
    -0.10216    11.82029    13.84839     6.81162
    -0.09116    11.51042    13.49812     6.61115
    -0.08116    12.34923    14.55191     7.06512
    -0.07016    13.87986    16.24463     7.91557
    -0.05916    11.83360    14.09816     6.87870
    -0.04916    11.51831    13.66139     6.64698
    -0.03816    12.58427    14.86569     7.27066
    -0.02716    12.50464    14.82433     6.96014
    -0.01716    11.69106    13.85416     6.52341
    -0.00616    12.05682    14.29332     6.81358
     0.00484    11.06796    13.03028     6.20671
     0.01584    11.77514    13.86358     6.51275
     0.02584    11.56865    13.68503     6.30985
     0.03684    12.05532    14.30621     6.62009
     0.04784    11.57867    13.68810     6.38993
     0.05784    11.37612    13.45878     6.32542
     0.06884    11.80299    13.95320     6.54787
     0.07984    11.34851    13.45920     6.24662
     0.08984    11.68663    13.85324     6.35938
     0.10084    12.25932    14.53743     6.56540
     0.11184    12.60806    15.05008     6.78451
     0.12184    14.89872    17.79993     7.91390
     0.13284    12.30011    14.80238     6.49954
     0.14384    11.63698    14.03754     6.14218
     0.15384    10.99405    13.26101     5.83106
     0.16484    10.70069    12.83327     5.61011
     0.17584    11.23111    13.42220     5.76201
     0.18684    12.32651    14.72587     6.27285
     0.19684    11.76977    14.00897     5.93977
     0.20784    11.42829    13.65064     5.80796
     0.21884    13.25448    15.82772     6.62583
     0.22884    13.58132    16.23976     6.74766
     0.23984    12.01157    14.53082     6.02715
     0.25084    11.42131    13.88693     5.71675
     0.26084    11.79809    14.42127     5.76681
     0.27184    12.82348    15.77402     6.18269
     0.28284    11.48754    14.17914     5.50486
     0.29284    12.18587    14.99714     5.73941
     0.30384    12.27121    15.11249     5.73198
     0.31484    12.93436    15.90210     5.93121
     0.32484    13.30444    16.30121     5.94803
     0.33584    11.54725    13.98767     5.19606
     0.34684    12.01328    14.52889     5.34898
     0.35784    12.99625    15.56321     5.69450
     0.36784    12.69089    15.23244     5.53222
     0.37884    11.95160    14.32623     5.17533
     0.38984    12.74516    15.27936     5.44290
     0.39984    12.72523    15.30116     5.37101
     0.41084    12.58281    15.19068     5.28785
     0.42184    12.61538    15.41254     5.28084
     0.43184    13.89872    16.88324     5.71694
     0.44284    12.70863    15.48746     5.26991
     0.45384    11.54711    14.00718     4.76233
     0.46384    11.34915    13.77870     4.66937
     0.47484    13.22005    16.06731     5.29013
     0.48584    14.00818    17.02786     5.54672
     0.49584    13.81278    16.80772     5.44921
     0.50684    13.61975    16.60923     5.34863
     0.51784    14.43420    17.86803     5.62019
     0.52884    14.06514    17.49378     5.44127
     0.53884    14.80423    18.28774     5.70002
     0.54984    13.87886    17.19898     5.34568
     0.56084    13.39568    16.74326     5.10987
     0.57084    12.59449    15.76147     4.77659
     0.58184    12.49262    15.55561     4.69686
     0.59284    12.29042    15.46443     4.62716
     0.60284    12.44091    15.73438     4.70209
     0.61384    13.13012    16.65044     4.94631
     0.62484    13.06597    16.61348     4.84575
     0.63484    12.86400    16.51930     4.76090
     0.64584    13.65315    17.59550     5.05727
     0.65684    13.81729    17.82930     5.08868
     0.66684    13.45358    17.47370     4.94383
     0.67784    12.72894    16.68479     4.61700
     0.68884    12.78280    16.98954     4.55770
     0.69984    13.24768    17.63355     4.74498
     0.70984    12.74269    17.04780     4.50549
     0.72084    12.52860    16.89020     4.39892
     0.73184    11.80237    15.95397     4.11268
     0.74184    11.77067    16.04001     4.07839
     0.75284    12.39636    17.08726     4.26377
     0.76384    13.31837    18.54522     4.55954
     0.77384    12.52759    17.62402     4.31135
     0.78484    13.28231    18.79091     4.57152
     0.79584    12.62209    17.90379     4.29396
     0.80584    12.43976    17.64275     4.19143
     0.81684    12.70914    18.02448     4.25514
     0.82784    11.92241    16.96571     3.99927
     0.83784    12.02926    17.09129     4.06566
     0.84884    13.81312    19.61601     4.63863
     0.85984    14.99084    21.29135     4.91758
     0.87084    14.34274    20.38106     4.68454
     0.88084    13.48393    19.09287     4.35487
     0.89184    14.30792    20.19200     4.55475
     0.90284    14.69620    20.79192     4.65860
     0.91284    14.88611    21.08237     4.74660
     0.92384    14.02676    19.85022     4.49368
     0.93484    15.08212    21.62236     4.79323
     0.94484    13.28994    19.21328     4.14661
     0.95584    14.43169    21.24713     4.61829
     0.96684    14.31988    21.08734     4.53281
     0.97684    14.72250    21.58489     4.62371
     0.98784    15.71038    23.21639     4.86330
     0.99884    16.19981    23.95079     5.04616
     1.00884    16.18034    23.66798     4.93967
     1.01984    15.33575    22.66639     4.65959
     1.03084    14.81967    22.08823     4.53945
     1.04184    17.57398    26.29419     5.31085
     1.05184    15.29884    22.85841     4.59111
     1.06284    15.53118    23.40610     4.64706
     1.07384    16.08633    24.22106     4.80106
     1.08384    14.33969    21.42529     4.21474
     1.09484    13.15687    19.89078     3.82459
     1.10584    14.08490    21.33263     4.08072
     1.11584    15.04756    22.38873     4.34909
     1.12684    15.00913    22.49817     4.32208
     1.13784    15.37185    23.00579     4.35727
     1.14784    14.20246    21.27568     3.95049
     1.15884    12.68364    18.88799     3.50583
     1.16984    18.39411    27.73947     5.49980
     1.17984    16.82290    25.26627     4.76341
     1.19084    14.37319    21.74990     3.98095
     1.20184    12.80739    19.66313     3.54525
     1.21284    14.00827    21.53422     3.98109
     1.22284    13.70167    21.21708     3.90947
     1.23384    14.63675    22.62148     4.08611
     1.24484    15.55331    23.95139     4.20200
     1.25484    16.18492    24.67166     4.34673
     1.26584    17.61697    27.09036     4.82937
     1.27684    19.07194    29.69449     5.30901
     1.28684    13.76199    21.06037     3.70094
     1.29784    17.66289    26.71364     4.76220
     1.30884    18.59128    28.65225     5.22257
     1.31884    15.84221    24.35210     4.36335
     1.32984    15.74871    23.86227     3.95462
     1.34084    17.24494    25.85270     4.39508
     1.35084    18.46174    27.80344     4.83686
     1.36184    15.95312    24.07623     4.01653
     1.37284    16.50563    24.37360     4.06131
     1.38384    16.56873    24.22263     4.08965
     1.39384    19.93471    29.25242     4.92757
     1.40484    19.82696    29.34440     4.95061
     1.41584    20.51089    30.38166     4.96533
     1.42584    20.52509    30.66089     4.87141
     1.43684    16.60577    25.07614     4.05396
     1.44784    17.99445    27.17912     4.27126
     1.45784    19.13757    28.56183     4.31453
     1.46884    20.96993    30.97543     4.83167
     1.47984    19.82980    29.31930     4.42913
     1.48984    20.60636    30.36733     4.71256
     1.50084    20.82100    30.40154     4.76533
     1.51184    18.76769    27.43837     4.11037
     1.52184    19.15643    27.81235     4.15785
     1.53284    20.40113    29.59321     4.41396
     1.54384    20.03020    28.98758     4.14476
     1.55484    16.92544    24.74199     3.50287
     1.56484    21.32040    31.86878     4.54173
     1.57584    23.01592    34.20976     4.84397
     1.58684    14.30004    21.38776     2.95813
     1.59684    22.08982    32.92647     4.66530
     1.60784    18.91034    28.07282     3.97314
     1.61884    18.78298    27.51086     3.81908
     1.62884    21.79993    30.52669     4.31023
     1.63984    19.60094    28.22622     3.93080
     1.65084    17.35095    25.32156     3.54289
