     #Energy       W_all      Mo_all      Pd_all
   -56.50245     0.00000     0.00000     0.00000
   -56.49145     0.00000     0.00000     0.00000
   -56.48045     0.00000     0.00000     0.00000
   -56.47045     0.00000     0.00000     0.00000
   -56.45945     0.00000     0.00000     0.00000
   -56.44845     0.00000     0.00000     0.00000
   -56.43745     0.00000     0.00000     0.00000
   -56.42745     0.00000     0.00000     0.00000
   -56.41645     0.00000     0.00000     0.00000
   -56.40545     0.00000     0.00000     0.00000
   -56.39445     0.00000     0.00000     0.00000
   -56.38445     0.00000     0.00000     0.00000
   -56.37345     0.00000     0.00000     0.00000
   -56.36245     0.00000     0.00000     0.00000
   -56.35245     0.00000     0.00000     0.00000
   -56.34145     0.00000     0.00000     0.00000
   -56.33045     0.00000     0.00000     0.00000
   -56.31945     0.00000     0.00000     0.00000
   -56.30945     0.00000     0.00000     0.00000
   -56.29845     0.00000     0.00000     0.00000
   -56.28745     0.00000     0.00000     0.00000
   -56.27645     0.00000     0.00000     0.00000
   -56.26645     0.00000     0.00000     0.00000
   -56.25545     0.00000     0.00000     0.00000
   -56.24445     0.00000     0.00000     0.00000
   -56.23345     0.00000     0.00000     0.00000
   -56.22345     0.00000     0.00000     0.00000
   -56.21245     0.00000     0.00000     0.00000
   -56.20145     0.00000     0.00000     0.00000
   -56.19145     0.00000     0.00000     0.00000
   -56.18045     0.00000     0.00000     0.00000
   -56.16945     0.00000     0.00000     0.00000
   -56.15845     0.00000     0.00000     0.00000
   -56.14845     0.00000     0.00000     0.00000
   -56.13745     0.00000     0.00000     0.00000
   -56.12645     0.00000     0.00000     0.00000
   -56.11545     0.00000     0.00000     0.00000
   -56.10545     0.00000     0.00000     0.00000
   -56.09445     0.00000     0.00000     0.00000
   -56.08345     0.00000     0.00000     0.00000
   -56.07245     0.00000     0.00000     0.00000
   -56.06245     0.00000     0.00000     0.00000
   -56.05145     0.00000     0.00000     0.00000
   -56.04045     0.00000     0.00000     0.00000
   -56.03045     0.00000     0.00000     0.00000
   -56.01945     0.00000     0.00000     0.00000
   -56.00845     0.00000     0.00000     0.00000
   -55.99745     0.00000     0.00000     0.00000
   -55.98745     0.00000     0.00000     0.00000
   -55.97645     0.00000     0.00000     0.00000
   -55.96545     0.00000     0.00000     0.00000
   -55.95445     0.00000     0.00000     0.00000
   -55.94445     0.00000     0.00000     0.00000
   -55.93345     0.00000     0.00000     0.00000
   -55.92245     0.00000     0.00000     0.00000
   -55.91145     0.00000     0.00000     0.00000
   -55.90145     0.00000     0.00000     0.00000
   -55.89045     0.00000     0.00000     0.00000
   -55.87945     0.00000     0.00000     0.00000
   -55.86945     0.00000     0.00000     0.00000
   -55.85845     0.00000     0.00000     0.00000
   -55.84745     0.00000     0.00000     0.00000
   -55.83645     0.00000     0.00000     0.00000
   -55.82645     0.00000     0.00000     0.00000
   -55.81545     0.00000     0.00000     0.00000
   -55.80445     0.00000     0.00000     0.00000
   -55.79345     0.00000     0.00000     0.00000
   -55.78345     0.00000     0.00000     0.00000
   -55.77245     0.00000     0.00000     0.00000
   -55.76145     0.00000     0.00000     0.00000
   -55.75045     0.00000     0.00000     0.00000
   -55.74045     0.00000     0.00000     0.00000
   -55.72945     0.00000     0.00000     0.00000
   -55.71845     0.00000     0.00000     0.00000
   -55.70745     0.00000     0.00000     0.00000
   -55.69745     0.00000     0.00000     0.00000
   -55.68645     0.00000     0.00000     0.00000
   -55.67545     0.00000     0.00000     0.00000
   -55.66545     0.00000     0.00000     0.00000
   -55.65445     0.00000     0.00000     0.00000
   -55.64345     0.00000     0.00000     0.00000
   -55.63245     0.00000     0.00000     0.00000
   -55.62245     0.00000     0.00000     0.00000
   -55.61145     0.00000     0.00000     0.00000
   -55.60045     0.00000     0.00000     0.00000
   -55.58945     0.00000     0.00000     0.00000
   -55.57945     0.00000     0.00000     0.00000
   -55.56845     0.00000     0.00000     0.00000
   -55.55745     0.00000     0.00000     0.00000
   -55.54645     0.00000     0.00000     0.00000
   -55.53645     0.00000     0.00000     0.00000
   -55.52545     0.00000     0.00000     0.00000
   -55.51445     0.00000     0.00000     0.00000
   -55.50445     0.00000     0.00000     0.00000
   -55.49345     0.00000     0.00000     0.00000
   -55.48245     0.00000     0.00000     0.00000
   -55.47145     0.00000     0.00000     0.00000
   -55.46145     0.00000     0.00000     0.00000
   -55.45045     0.00000     0.00000     0.00000
   -55.43945     0.00000     0.00000     0.00000
   -55.42845     0.00000     0.00000     0.00000
   -55.41845     0.00000     0.00000     0.00000
   -55.40745     0.00000     0.00000     0.00000
   -55.39645     0.00000     0.00000     0.00000
   -55.38545     0.00000     0.00000     0.00000
   -55.37545     0.00000     0.00000     0.00000
   -55.36445     0.00000     0.00000     0.00000
   -55.35345     0.00000     0.00000     0.00000
   -55.34345     0.00000     0.00000     0.00000
   -55.33245     0.00000     0.00000     0.00000
   -55.32145     0.00000     0.00000     0.00000
   -55.31045     0.00000     0.00000     0.00000
   -55.30045     0.00000     0.00000     0.00000
   -55.28945     0.00000     0.00000     0.00000
   -55.27845     0.00000     0.00000     0.00000
   -55.26745     0.00000     0.00000     0.00000
   -55.25745     0.00000     0.00000     0.00000
   -55.24645     0.00000     0.00000     0.00000
   -55.23545     0.00000     0.00000     0.00000
   -55.22445     0.00000     0.00000     0.00000
   -55.21445     0.00000     0.00000     0.00000
   -55.20345     0.00000     0.00000     0.00000
   -55.19245     0.00000     0.00000     0.00000
   -55.18245     0.00000     0.00000     0.00000
   -55.17145     0.00000     0.00000     0.00000
   -55.16045     0.00000     0.00000     0.00000
   -55.14945     0.00000     0.00000     0.00000
   -55.13945     0.00000     0.00000     0.00000
   -55.12845     0.00000     0.00000     0.00000
   -55.11745     0.00000     0.00000     0.00000
   -55.10645     0.00000     0.00000     0.00000
   -55.09645     0.00000     0.00000     0.00000
   -55.08545     0.00000     0.00000     0.00000
   -55.07445     0.00000     0.00000     0.00000
   -55.06345     0.00000     0.00000     0.00000
   -55.05345     0.00000     0.00000     0.00000
   -55.04245     0.00000     0.00000     0.00000
   -55.03145     0.00000     0.00000     0.00000
   -55.02145     0.00000     0.00000     0.00000
   -55.01045     0.00000     0.00000     0.00000
   -54.99945     0.00000     0.00000     0.00000
   -54.98845     0.00000     0.00000     0.00000
   -54.97845     0.00000     0.00000     0.00000
   -54.96745     0.00000     0.00000     0.00000
   -54.95645     0.00000     0.00000     0.00000
   -54.94545     0.00000     0.00000     0.00000
   -54.93545     0.00000     0.00000     0.00000
   -54.92445     0.00000     0.00000     0.00000
   -54.91345     0.00000     0.00000     0.00000
   -54.90245     0.00000     0.00000     0.00000
   -54.89245     0.00000     0.00000     0.00000
   -54.88145     0.00000     0.00000     0.00000
   -54.87045     0.00000     0.00000     0.00000
   -54.86045     0.00000     0.00000     0.00000
   -54.84945     0.00000     0.00000     0.00000
   -54.83845     0.00000     0.00000     0.00000
   -54.82745     0.00000     0.00000     0.00000
   -54.81745     0.00000     0.00000     0.00000
   -54.80645     0.00000     0.00000     0.00000
   -54.79545     0.00000     0.00000     0.00000
   -54.78445     0.00000     0.00000     0.00000
   -54.77445     0.00000     0.00000     0.00000
   -54.76345     0.00000     0.00000     0.00000
   -54.75245     0.00000     0.00000     0.00000
   -54.74145     0.00000     0.00000     0.00000
   -54.73145     0.00000     0.00000     0.00000
   -54.72045     0.00000     0.00000     0.00000
   -54.70945     0.00000     0.00000     0.00000
   -54.69945     0.00000     0.00000     0.00000
   -54.68845     0.00000     0.00000     0.00000
   -54.67745     0.00000     0.00000     0.00000
   -54.66645     0.00000     0.00000     0.00000
   -54.65645     0.00000     0.00000     0.00000
   -54.64545     0.00000     0.00000     0.00000
   -54.63445     0.00000     0.00000     0.00000
   -54.62345     0.00000     0.00000     0.00000
   -54.61345     0.00000     0.00000     0.00000
   -54.60245     0.00000     0.00000     0.00000
   -54.59145     0.00000     0.00000     0.00000
   -54.58045     0.00000     0.00000     0.00000
   -54.57045     0.00000     0.00000     0.00000
   -54.55945     0.00000     0.00000     0.00000
   -54.54845     0.00000     0.00000     0.00000
   -54.53845     0.00000     0.00000     0.00000
   -54.52745     0.00000     0.00000     0.00000
   -54.51645     0.00000     0.00000     0.00000
   -54.50545     0.00000     0.00000     0.00000
   -54.49545     0.00000     0.00000     0.00000
   -54.48445     0.00000     0.00000     0.00000
   -54.47345     0.00000     0.00000     0.00000
   -54.46245     0.00000     0.00000     0.00000
   -54.45245     0.00000     0.00000     0.00000
   -54.44145     0.00000     0.00000     0.00000
   -54.43045     0.00000     0.00000     0.00000
   -54.41945     0.00000     0.00000     0.00000
   -54.40945     0.00000     0.00000     0.00000
   -54.39845     0.00000     0.00000     0.00000
   -54.38745     0.00000     0.00000     0.00000
   -54.37645     0.00000     0.00000     0.00000
   -54.36645     0.00000     0.00000     0.00000
   -54.35545     0.00000     0.00000     0.00000
   -54.34445     0.00000     0.00000     0.00000
   -54.33445     0.00000     0.00000     0.00000
   -54.32345     0.00000     0.00000     0.00000
   -54.31245     0.00000     0.00000     0.00000
   -54.30145     0.00000     0.00000     0.00000
   -54.29145     0.00000     0.00000     0.00000
   -54.28045     0.00000     0.00000     0.00000
   -54.26945     0.00000     0.00000     0.00000
   -54.25845     0.00000     0.00000     0.00000
   -54.24845     0.00000     0.00000     0.00000
   -54.23745     0.00000     0.00000     0.00000
   -54.22645     0.00000     0.00000     0.00000
   -54.21545     0.00000     0.00000     0.00000
   -54.20545     0.00000     0.00000     0.00000
   -54.19445     0.00000     0.00000     0.00000
   -54.18345     0.00000     0.00000     0.00000
   -54.17345     0.00000     0.00000     0.00000
   -54.16245     0.00000     0.00000     0.00000
   -54.15145     0.00000     0.00000     0.00000
   -54.14045     0.00000     0.00000     0.00000
   -54.13045     0.00000     0.00000     0.00000
   -54.11945     0.00000     0.00000     0.00000
   -54.10845     0.00000     0.00000     0.00000
   -54.09745     0.00000     0.00000     0.00000
   -54.08745     0.00000     0.00000     0.00000
   -54.07645     0.00000     0.00000     0.00000
   -54.06545     0.00000     0.00000     0.00000
   -54.05445     0.00000     0.00000     0.00000
   -54.04445     0.00000     0.00000     0.00000
   -54.03345     0.00000     0.00000     0.00000
   -54.02245     0.00000     0.00000     0.00000
   -54.01245     0.00000     0.00000     0.00000
   -54.00145     0.00000     0.00000     0.00000
   -53.99045     0.00000     0.00000     0.00000
   -53.97945     0.00000     0.00000     0.00000
   -53.96945     0.00000     0.00000     0.00000
   -53.95845     0.00000     0.00000     0.00000
   -53.94745     0.00000     0.00000     0.00000
   -53.93645     0.00000     0.00000     0.00000
   -53.92645     0.00000     0.00000     0.00000
   -53.91545     0.00000     0.00000     0.00000
   -53.90445     0.00000     0.00000     0.00000
   -53.89345     0.00000     0.00000     0.00000
   -53.88345     0.00000     0.00000     0.00000
   -53.87245     0.00000     0.00000     0.00000
   -53.86145     0.00000     0.00000     0.00000
   -53.85145     0.00000     0.00000     0.00000
   -53.84045     0.00000     0.00000     0.00000
   -53.82945     0.00000     0.00000     0.00000
   -53.81845     0.00000     0.00000     0.00000
   -53.80845     0.00000     0.00000     0.00000
   -53.79745     0.00000     0.00000     0.00000
   -53.78645     0.00000     0.00000     0.00000
   -53.77545     0.00000     0.00000     0.00000
   -53.76545     0.00000     0.00000     0.00000
   -53.75445     0.00000     0.00000     0.00000
   -53.74345     0.00000     0.00000     0.00000
   -53.73245     0.00000     0.00000     0.00000
   -53.72245     0.00000     0.00000     0.00000
   -53.71145     0.00000     0.00000     0.00000
   -53.70045     0.00000     0.00000     0.00000
   -53.69045     0.00000     0.00000     0.00000
   -53.67945     0.00000     0.00000     0.00000
   -53.66845     0.00000     0.00000     0.00000
   -53.65745     0.00000     0.00000     0.00000
   -53.64745     0.00000     0.00000     0.00000
   -53.63645     0.00000     0.00000     0.00000
   -53.62545     0.00000     0.00000     0.00000
   -53.61445     0.00000     0.00000     0.00000
   -53.60445     0.00000     0.00000     0.00000
   -53.59345     0.00000     0.00000     0.00000
   -53.58245     0.00000     0.00000     0.00000
   -53.57145     0.00000     0.00000     0.00000
   -53.56145     0.00000     0.00000     0.00000
   -53.55045     0.00000     0.00000     0.00000
   -53.53945     0.00000     0.00000     0.00000
   -53.52945     0.00000     0.00000     0.00000
   -53.51845     0.00000     0.00000     0.00000
   -53.50745     0.00000     0.00000     0.00000
   -53.49645     0.00000     0.00000     0.00000
   -53.48645     0.00000     0.00000     0.00000
   -53.47545     0.00000     0.00000     0.00000
   -53.46445     0.00000     0.00000     0.00000
