     #Energy       W_all      Mo_all      Ti_all
    -6.88389     0.30601     0.16358     0.04070
    -6.87289     0.31401     0.16705     0.04122
    -6.86189     0.32129     0.17007     0.04160
    -6.85189     0.34304     0.18141     0.04422
    -6.84089     0.36650     0.19372     0.04708
    -6.83089     0.39125     0.20676     0.05011
    -6.81989     0.41735     0.22053     0.05332
    -6.80989     1.04180     0.61603     0.18755
    -6.79889     0.61495     0.33869     0.09009
    -6.78789     0.66887     0.36883     0.09840
    -6.77789     0.72628     0.40085     0.10720
    -6.76689     1.40502     0.96395     0.24309
    -6.75689     1.12129     0.66066     0.16998
    -6.74589     1.29681     0.76295     0.19616
    -6.73589     1.46288     0.85676     0.22051
    -6.72489     1.64065     0.95503     0.24593
    -6.71389     1.60403     0.94789     0.24458
    -6.70389     1.50905     0.89718     0.22982
    -6.69289     1.57305     0.94042     0.24105
    -6.68289     1.63645     0.98309     0.25212
    -6.67189     1.66326     0.99228     0.25623
    -6.66189     1.66893     0.98725     0.25681
    -6.65089     1.66202     0.97482     0.25505
    -6.63989     1.67495     0.97761     0.25673
    -6.62989     1.67638     0.97329     0.25677
    -6.61889     1.75231     1.00925     0.27023
    -6.60889     1.74556     0.99672     0.26790
    -6.59789     1.68837     0.95656     0.25693
    -6.58689     1.60087     0.89830     0.24082
    -6.57689     1.50060     0.83388     0.22269
    -6.56589     1.46203     0.80576     0.21566
    -6.55589     1.43635     0.78491     0.21002
    -6.54489     1.42292     0.77083     0.20572
    -6.53489     1.40141     0.74357     0.19822
    -6.52389     1.35335     0.70498     0.18801
    -6.51289     1.22405     0.63414     0.17040
    -6.50289     1.09717     0.56683     0.15338
    -6.49189     0.89951     0.46811     0.12697
    -6.48189     0.75368     0.39828     0.10750
    -6.47089     0.71706     0.38479     0.10261
    -6.46089     0.68360     0.37632     0.09900
    -6.44989     0.67496     0.38333     0.09947
    -6.43889     0.91079     0.57134     0.14475
    -6.42889     0.87822     0.53366     0.13844
    -6.41789     0.91495     0.54085     0.14287
    -6.40789     0.99285     0.58468     0.15595
    -6.39689     1.06675     0.62820     0.16879
    -6.38589     1.06986     0.62598     0.16619
    -6.37589     1.14153     0.66492     0.17738
    -6.36489     1.27132     0.73534     0.19704
    -6.35489     1.51644     0.86522     0.23237
    -6.34389     1.71499     0.96206     0.26010
    -6.33389     1.76696     0.98631     0.26946
    -6.32289     1.76334     0.97960     0.27070
    -6.31189     1.89483     1.03550     0.28927
    -6.30189     2.07236     1.11174     0.31373
    -6.29089     2.19946     1.16282     0.33061
    -6.28089     2.37972     1.24573     0.35706
    -6.26989     2.29262     1.17985     0.33905
    -6.25989     2.16425     1.09637     0.31586
    -6.24889     1.91930     0.96447     0.27777
    -6.23789     1.73138     0.86759     0.24955
    -6.22789     1.57793     0.78674     0.22623
    -6.21689     1.46184     0.72461     0.20852
    -6.20689     1.37425     0.67617     0.19485
    -6.19589     1.30639     0.63731     0.18383
    -6.18489     1.25522     0.60701     0.17511
    -6.17489     1.29513     0.61279     0.17466
    -6.16389     1.23372     0.58006     0.16564
    -6.15389     1.32955     0.62670     0.19773
    -6.14289     1.31317     0.62036     0.19797
    -6.13289     1.30169     0.61882     0.19641
    -6.12189     1.49930     0.76951     0.23710
    -6.11089     1.76880     0.94720     0.28606
    -6.10089     1.83963     0.97736     0.29529
    -6.08989     2.00841     1.07877     0.32451
    -6.07989     2.10830     1.11993     0.33822
    -6.06889     2.16465     1.14611     0.34650
    -6.05889     2.20705     1.17108     0.35391
    -6.04789     2.30352     1.23216     0.37172
    -6.03689     2.32570     1.24236     0.37567
    -6.02689     2.56276     1.44951     0.43529
    -6.01589     2.34241     1.19854     0.36577
    -6.00589     2.34317     1.19232     0.36640
    -5.99489     2.27700     1.15578     0.35757
    -5.98389     2.07021     1.06127     0.33120
    -5.97389     1.68535     0.90235     0.28327
    -5.96289     1.58402     0.85415     0.26755
    -5.95289     1.54517     0.82900     0.25756
    -5.94189     1.54030     0.81973     0.25249
    -5.93189     1.39597     0.76231     0.23628
    -5.92089     1.41966     0.81840     0.25099
    -5.90989     1.42155     0.81186     0.24931
    -5.89989     1.49910     0.84877     0.25973
    -5.88889     1.60902     0.90103     0.27470
    -5.87889     1.74333     0.96581     0.29336
    -5.86789     1.88391     1.03572     0.31355
    -5.85789     2.05172     1.12374     0.33967
    -5.84689     2.31401     1.27090     0.38324
    -5.83589     2.44832     1.33583     0.40198
    -5.82589     2.49629     1.35697     0.40836
    -5.81489     2.54218     1.38148     0.41575
    -5.80489     2.54364     1.38262     0.41777
    -5.79389     2.49302     1.35976     0.41444
    -5.78389     2.57626     1.39973     0.42867
    -5.77289     2.78930     1.50705     0.46302
    -5.76189     2.80471     1.51618     0.46603
    -5.75189     2.66837     1.44902     0.44256
    -5.74089     2.41058     1.32456     0.40032
    -5.73089     2.02502     1.13423     0.34100
    -5.71989     1.62758     0.91847     0.27696
    -5.70889     1.46191     0.83349     0.24964
    -5.69889     1.49287     0.86164     0.25516
    -5.68789     1.60247     0.93217     0.27293
    -5.67789     1.62861     0.94897     0.27528
    -5.66689     1.65060     0.96571     0.27860
    -5.65689     1.67225     0.98679     0.28326
    -5.64589     1.80747     1.06636     0.30522
    -5.63489     2.11589     1.22988     0.35361
    -5.62489     2.52001     1.43597     0.41630
    -5.61389     2.97916     1.63722     0.47809
    -5.60389     3.47883     1.91513     0.54642
    -5.59289     4.08987     2.23149     0.62256
    -5.58289     4.48779     2.43066     0.67543
    -5.57189     4.66225     2.52240     0.70387
    -5.56089     4.37345     2.38789     0.66357
    -5.55089     4.22322     2.32892     0.64375
    -5.53989     4.12531     2.29173     0.62856
    -5.52989     3.88664     2.17029     0.58951
    -5.51889     3.39989     1.90153     0.51256
    -5.50789     2.92175     1.63595     0.43912
    -5.49789     2.44955     1.38889     0.36790
    -5.48689     2.08056     1.20242     0.31444
    -5.47689     1.77804     1.05512     0.27315
    -5.46589     1.49547     0.92198     0.23646
    -5.45589     1.39105     0.87819     0.22283
    -5.44489     1.51331     0.95204     0.24076
    -5.43389     1.54683     0.96851     0.24700
    -5.42389     1.92259     1.18841     0.30099
    -5.41289     2.42564     1.48374     0.37070
    -5.40289     2.73184     1.66192     0.40698
    -5.39189     3.08987     1.86299     0.44869
    -5.38189     3.59948     2.15380     0.50834
    -5.37089     4.47913     2.66277     0.61772
    -5.35989     5.31817     3.14831     0.72692
    -5.34989     4.77887     2.81864     0.65579
    -5.33889     4.28344     2.51495     0.59239
    -5.32889     3.92091     2.29399     0.54480
    -5.31789     3.53406     2.07020     0.49286
    -5.30689     3.34704     1.94184     0.46638
    -5.29689     2.85609     1.69280     0.40394
    -5.28589     3.03477     1.80889     0.42793
    -5.27589     4.52875     2.75550     0.70160
    -5.26489     3.97713     2.39622     0.59006
    -5.25489     4.14781     2.46403     0.59849
    -5.24389     4.55420     2.69258     0.65090
    -5.23289     4.80710     2.83866     0.67958
    -5.22289     4.81492     2.85270     0.67317
    -5.21189     5.40647     3.25934     0.73192
    -5.20189     5.03277     2.99262     0.68377
    -5.19089     5.06616     2.99692     0.68329
    -5.18089     4.99465     2.94329     0.66865
    -5.16989     4.70008     2.80870     0.63569
    -5.15889     4.67603     2.83940     0.63429
    -5.14889     4.67219     2.85012     0.63119
    -5.13789     2.97283     1.83117     0.41386
    -5.12789     2.42757     1.49956     0.34667
    -5.11689     2.53228     1.56122     0.36146
    -5.10589     2.67982     1.64847     0.38138
    -5.09589     2.88612     1.77334     0.40930
    -5.08489     3.32493     2.04767     0.47184
    -5.07489     4.06545     2.51090     0.57674
    -5.06389     5.39015     3.32059     0.75378
    -5.05389     6.14554     3.76625     0.84675
    -5.04289     6.77862     4.15489     0.91084
    -5.03189     6.57681     4.05535     0.86443
    -5.02189     6.14031     3.84055     0.80627
    -5.01089     6.01184     3.84606     0.78917
    -5.00089     6.81936     4.49782     0.90037
    -4.98989     7.15283     4.65973     0.92720
    -4.97989     6.25779     4.04313     0.80566
    -4.96889     5.93450     3.87995     0.76705
    -4.95789     5.88621     3.85836     0.74908
    -4.94789     5.77494     3.79735     0.71924
    -4.93689     5.54515     3.65406     0.68551
    -4.92689     5.23642     3.43727     0.64509
    -4.91589     6.62080     4.39526     0.84099
    -4.90589     6.01546     4.03070     0.75784
    -4.89489     6.81258     4.60496     0.87284
    -4.88389     7.94548     5.39916     1.01742
    -4.87389    10.01515     6.82207     1.27548
    -4.86289    14.55755    10.02261     1.86633
    -4.85289    10.97497     7.50639     1.40374
    -4.84189     9.13973     6.28865     1.13102
    -4.83089    10.64671     7.62820     1.28705
    -4.82089     8.78455     6.15591     1.08272
    -4.80989     8.96469     6.32822     1.12693
    -4.79989    10.33747     7.49537     1.35909
    -4.78889    10.58000     7.66610     1.39154
    -4.77889     9.20380     6.74593     1.18147
    -4.76789     9.67957     7.35997     1.25637
    -4.75689     9.42288     7.17771     1.22749
    -4.74689    10.36322     8.01737     1.35951
    -4.73589     9.67616     7.47590     1.27884
    -4.72589    10.06253     7.81524     1.34149
    -4.71489    10.19898     7.93623     1.36446
    -4.70489    11.01307     8.65699     1.46060
    -4.69389    10.61257     8.27209     1.43140
    -4.68289    10.18105     8.01551     1.36243
    -4.67289     9.15495     7.34174     1.24248
    -4.66189     9.12392     7.38380     1.23772
    -4.65189     9.11686     7.39542     1.23030
    -4.64089     9.25185     7.64997     1.28433
    -4.62989     9.14239     7.62275     1.27899
    -4.61989    12.06516    10.55313     1.81464
    -4.60889     9.60435     8.22813     1.40318
    -4.59889     9.45821     8.28777     1.42554
    -4.58789    10.35157     9.22467     1.53941
    -4.57789    10.10477     9.13312     1.54696
    -4.56689     9.99758     9.03013     1.52085
    -4.55589    10.52445     9.54337     1.59338
    -4.54589    10.42610     9.58852     1.59160
    -4.53489    10.28806     9.58486     1.57635
    -4.52489    10.07912     9.46182     1.54908
    -4.51389    10.70077    10.06788     1.62671
    -4.50389     9.87424     9.44530     1.53307
    -4.49289     9.60046     9.26312     1.49986
    -4.48189    10.71776    10.55582     1.82207
    -4.47189    11.70458    11.38241     1.88880
    -4.46089    11.28031    11.24845     1.85848
    -4.45089    11.83148    12.04476     1.97730
    -4.43989    11.36966    11.63403     1.92061
    -4.42889    11.56785    11.91467     1.95133
    -4.41889    11.67302    12.05659     1.97245
    -4.40789    12.12174    12.65847     2.08490
    -4.39789    11.87099    12.38516     2.05096
    -4.38689    12.17698    12.65335     2.08828
    -4.37689    13.03995    13.44022     2.19005
    -4.36589    13.55089    14.60082     2.49594
    -4.35489    12.40253    13.13204     2.19434
    -4.34489    12.30548    13.06375     2.18265
    -4.33389    12.86576    13.60622     2.23416
    -4.32389    11.82445    12.46951     2.05900
    -4.31289    12.00099    12.65294     2.11316
    -4.30289    12.23705    12.85675     2.15323
    -4.29189    12.13630    12.80144     2.13571
    -4.28089    12.26366    12.94660     2.13718
    -4.27089    12.02167    12.73942     2.06712
    -4.25989    13.31144    14.18680     2.31050
    -4.24989    14.06945    15.16075     2.56061
    -4.23889    14.46683    15.56634     2.60301
    -4.22789    12.82271    13.80052     2.25397
    -4.21789    12.89629    13.92211     2.27468
    -4.20689    12.71897    13.83824     2.31489
    -4.19689    13.13431    14.31969     2.37370
    -4.18589    12.97204    14.22128     2.36029
    -4.17589    14.09038    15.74231     2.60626
    -4.16489    12.61325    13.82581     2.29184
    -4.15389    14.47705    15.90312     2.64415
    -4.14389    16.08063    17.85861     2.95611
    -4.13289    14.66458    16.24282     2.72223
    -4.12289    14.91841    16.56830     2.75722
    -4.11189    14.12320    15.93882     2.64014
    -4.10189    14.29783    16.30343     2.68629
    -4.09089    14.23755    16.09414     2.63849
    -4.07989    12.77154    14.51227     2.36623
    -4.06989    14.55471    16.68159     2.73784
    -4.05889    16.50073    18.99867     3.11919
    -4.04889    15.30330    17.64272     2.91129
    -4.03789    13.25738    15.28501     2.50576
    -4.02789    11.95040    13.77397     2.25669
    -4.01689    13.42125    15.49361     2.53977
    -4.00589    15.70788    17.92753     2.92650
    -3.99589    14.81843    17.05623     2.75365
    -3.98489    12.48827    14.26967     2.29339
    -3.97489    10.55329    11.90905     1.95402
    -3.96389    13.41639    15.54855     2.83490
    -3.95289    16.03841    18.93957     3.36768
    -3.94289    16.72001    19.29377     3.43609
    -3.93189    13.82960    15.88090     2.79476
    -3.92189    12.58372    14.39854     2.52019
    -3.91089    11.25660    13.03200     2.33632
    -3.90089    13.60071    15.99394     2.86143
    -3.88989    16.44509    19.31208     3.43100
