     #Energy       W_all      Mo_all      Pt_all
   -35.71898     0.00000     0.00000     0.00000
   -35.70898     0.00000     0.00000     0.00000
   -35.69798     0.00000     0.00000     0.00000
   -35.68798     0.00000     0.00000     0.00000
   -35.67698     0.00000     0.00000     0.00000
   -35.66698     0.00000     0.00000     0.00000
   -35.65598     0.00000     0.00000     0.00000
   -35.64498     0.91879   182.83284     0.01536
   -35.63498     0.00000     0.00000     0.00000
   -35.62398     0.00000     0.00000     0.00000
   -35.61398     0.00000     0.00000     0.00000
   -35.60298     1.35519   203.38298     0.00685
   -35.59198     0.23308    36.97920     0.00114
   -35.58198     1.36989   178.73213     0.02519
   -35.57098     0.77884   107.24225     0.01505
   -35.56098     2.68375   365.77336     0.03876
   -35.54998     0.33136    46.60561     0.00627
   -35.53998     0.00000     0.00000     0.00000
   -35.52898     1.68093   225.29205     0.02170
   -35.51798     4.15466   513.15572     0.04499
   -35.50798     0.55609    68.04504     0.00523
   -35.49698     1.36765   172.00690     0.01176
   -35.48698     1.46066   175.40801     0.01348
   -35.47598     1.81091   215.98843     0.02160
   -35.46498     1.87147   227.43758     0.02282
   -35.45498     0.37248    42.03633     0.00493
   -35.44398     2.53382   286.09071     0.03835
   -35.43398     1.11481   114.13819     0.01562
   -35.42298     2.08094   227.03003     0.02610
   -35.41298     1.98576   203.18172     0.02127
   -35.40198     1.39544   152.65360     0.01998
   -35.39098     2.41478   266.39593     0.03858
   -35.38098     1.58284   174.93715     0.02924
   -35.36998     1.22295   130.36267     0.01989
   -35.35998     1.34221   145.42471     0.02189
   -35.34898     0.83480    87.14309     0.01242
   -35.33898     0.24477    27.91138     0.00339
   -35.32798     0.79134    83.21381     0.00873
   -35.31698     0.66546    69.74948     0.00760
   -35.30698     1.50813   163.04881     0.02484
   -35.29598     2.05845   226.03812     0.03860
   -35.28598     2.09931   224.53931     0.03834
   -35.27498     1.61856   174.65286     0.03167
   -35.26398     0.68542    75.78167     0.01343
   -35.25398     3.04515   346.42372     0.05488
   -35.24298     1.15714   131.76768     0.01946
   -35.23298     0.76530    80.41099     0.01279
   -35.22198     1.79285   204.70897     0.03518
   -35.21198     1.72719   213.44403     0.04489
   -35.20098     1.92072   220.46730     0.04951
   -35.18998     0.83058   102.67659     0.02277
   -35.17998     1.27102   144.74766     0.02154
   -35.16898     2.32275   246.00263     0.03767
   -35.15898     0.55640    68.17333     0.01325
   -35.14798     2.79429   330.44997     0.07204
   -35.13698     2.25028   243.81579     0.06457
   -35.12698     7.69398   743.82568     0.35060
   -35.11598     4.22447   408.74940     0.17866
   -35.10598     5.28020   413.33981     0.10081
   -35.09498     3.10842   302.43042     0.06299
   -35.08498     2.93628   274.50104     0.05056
   -35.07398     1.78097   163.67086     0.04173
   -35.06298     8.09455   656.35017     0.11911
   -35.05298     4.60531   408.99633     0.06119
   -35.04198     6.31869   679.71325     0.09732
   -35.03198     6.38797   598.08109     0.08170
   -35.02098     2.22439   203.35289     0.02769
   -35.01098     7.11443   753.38909     0.09821
   -34.99998     2.42615   293.93703     0.03418
   -34.98898     0.45552    55.41725     0.00887
   -34.97898     2.55260   284.59703     0.07545
   -34.96798     2.60861   329.55554     0.06778
   -34.95798     1.17596   164.85941     0.02858
   -34.94698     1.74345   242.69027     0.02510
   -34.93598     0.96554   138.45953     0.01071
   -34.92598     1.11071   179.57776     0.00980
   -34.91498     1.59683   264.18676     0.01580
   -34.90498     2.22217   331.95128     0.02546
   -34.89398     4.56983   697.79154     0.05077
   -34.88398     1.25753   203.06845     0.01315
   -34.87298     2.03847   363.82240     0.01592
   -34.86198     0.62296   114.23807     0.00413
   -34.85198     1.30524   271.15549     0.01832
   -34.84098     0.71570   147.33094     0.01184
   -34.83098     0.80562   165.24058     0.01171
   -34.81998     0.89775   183.25107     0.00925
   -34.80898     1.45631   323.86452     0.02471
   -34.79898     1.47500   350.66105     0.02047
   -34.78798     1.06415   286.29329     0.01622
   -34.77798     1.39054   372.25884     0.02372
   -34.76698     2.30854   600.83855     0.03040
   -34.75698     0.78616   203.30273     0.00895
   -34.74598     1.03046   283.98097     0.01209
   -34.73498     1.68582   481.30501     0.02264
   -34.72498     2.61737   857.56642     0.06446
   -34.71398     0.79740   271.95454     0.01374
   -34.70398     0.61300   233.27538     0.01303
   -34.69298     0.38586   139.63303     0.00971
   -34.68198     0.00000     0.00000     0.00000
   -34.67198     0.34477   188.31076     0.02289
   -34.66098     0.00000     0.00000     0.00000
   -34.65098     0.61447   348.08142     0.03483
   -34.63998     0.00167     0.87209     0.00008
   -34.62998     0.00000     0.00000     0.00000
   -34.61898     0.00000     0.00000     0.00000
   -34.60798     0.00000     0.00000     0.00000
   -34.59798     0.00000     0.00000     0.00000
   -34.58698     0.00000     0.00000     0.00000
   -34.57698     0.00000     0.00000     0.00000
   -34.56598     0.00000     0.00000     0.00000
   -34.55598     0.00000     0.00000     0.00000
   -34.54498     0.00000     0.00000     0.00000
   -34.53398     0.00000     0.00000     0.00000
   -34.52398     0.00000     0.00000     0.00000
   -34.51298     0.00000     0.00000     0.00000
   -34.50298     0.00000     0.00000     0.00000
   -34.49198     0.00000     0.00000     0.00000
   -34.48098     0.00000     0.00000     0.00000
   -34.47098     0.00000     0.00000     0.00000
   -34.45998     0.00000     0.00000     0.00000
   -34.44998     0.00000     0.00000     0.00000
   -34.43898     0.00000     0.00000     0.00000
   -34.42898     0.00000     0.00000     0.00000
   -34.41798     0.00000     0.00000     0.00000
   -34.40698     0.00000     0.00000     0.00000
   -34.39698     0.00000     0.00000     0.00000
   -34.38598     0.00000     0.00000     0.00000
   -34.37598     0.00000     0.00000     0.00000
   -34.36498     0.00000     0.00000     0.00000
   -34.35398     0.00000     0.00000     0.00000
   -34.34398     0.00000     0.00000     0.00000
   -34.33298     0.00000     0.00000     0.00000
   -34.32298     0.00000     0.00000     0.00000
   -34.31198     0.00000     0.00000     0.00000
   -34.30198     0.00000     0.00000     0.00000
   -34.29098     0.00000     0.00000     0.00000
   -34.27998     0.00000     0.00000     0.00000
   -34.26998     0.00000     0.00000     0.00000
   -34.25898     0.00000     0.00000     0.00000
   -34.24898     0.00000     0.00000     0.00000
   -34.23798     0.00000     0.00000     0.00000
   -34.22698     0.00000     0.00000     0.00000
   -34.21698     0.00000     0.00000     0.00000
   -34.20598     0.00000     0.00000     0.00000
   -34.19598     0.00000     0.00000     0.00000
   -34.18498     0.00000     0.00000     0.00000
   -34.17498     0.00000     0.00000     0.00000
   -34.16398     0.00000     0.00000     0.00000
   -34.15298     0.00000     0.00000     0.00000
   -34.14298     0.00000     0.00000     0.00000
   -34.13198     0.00000     0.00000     0.00000
   -34.12198     0.00000     0.00000     0.00000
   -34.11098     0.00000     0.00000     0.00000
   -34.10098     0.00000     0.00000     0.00000
   -34.08998     0.00000     0.00000     0.00000
   -34.07898     0.00000     0.00000     0.00000
   -34.06898     0.00000     0.00000     0.00000
   -34.05798     0.00000     0.00000     0.00000
   -34.04798     0.00000     0.00000     0.00000
   -34.03698     0.00000     0.00000     0.00000
   -34.02598     0.00000     0.00000     0.00000
   -34.01598     0.00000     0.00000     0.00000
   -34.00498     0.00000     0.00000     0.00000
   -33.99498     0.00000     0.00000     0.00000
   -33.98398     0.00000     0.00000     0.00000
   -33.97398     0.00000     0.00000     0.00000
   -33.96298     0.00000     0.00000     0.00000
   -33.95198     0.00000     0.00000     0.00000
   -33.94198     0.00000     0.00000     0.00000
   -33.93098     0.00000     0.00000     0.00000
   -33.92098     0.00000     0.00000     0.00000
   -33.90998     0.00000     0.00000     0.00000
   -33.89898     0.00000     0.00000     0.00000
   -33.88898     0.00000     0.00000     0.00000
   -33.87798     0.00000     0.00000     0.00000
   -33.86798     0.00000     0.00000     0.00000
   -33.85698     0.00000     0.00000     0.00000
   -33.84698     0.00000     0.00000     0.00000
   -33.83598     0.00000     0.00000     0.00000
   -33.82498     0.00000     0.00000     0.00000
   -33.81498     0.00000     0.00000     0.00000
   -33.80398     0.00000     0.00000     0.00000
   -33.79398     0.00000     0.00000     0.00000
   -33.78298     0.00000     0.00000     0.00000
   -33.77298     0.00000     0.00000     0.00000
   -33.76198     0.00000     0.00000     0.00000
   -33.75098     0.00000     0.00000     0.00000
   -33.74098     0.00000     0.00000     0.00000
   -33.72998     0.00000     0.00000     0.00000
   -33.71998     0.00000     0.00000     0.00000
   -33.70898     0.00000     0.00000     0.00000
   -33.69798     0.00000     0.00000     0.00000
   -33.68798     0.00000     0.00000     0.00000
   -33.67698     0.00000     0.00000     0.00000
   -33.66698     0.00000     0.00000     0.00000
   -33.65598     0.00000     0.00000     0.00000
   -33.64598     0.00000     0.00000     0.00000
   -33.63498     0.00000     0.00000     0.00000
   -33.62398     0.00000     0.00000     0.00000
   -33.61398     0.00000     0.00000     0.00000
   -33.60298     0.00000     0.00000     0.00000
   -33.59298     0.00000     0.00000     0.00000
   -33.58198     0.00000     0.00000     0.00000
   -33.57098     0.00000     0.00000     0.00000
   -33.56098     0.00000     0.00000     0.00000
   -33.54998     0.00000     0.00000     0.00000
   -33.53998     0.00000     0.00000     0.00000
   -33.52898     0.00000     0.00000     0.00000
   -33.51898     0.00000     0.00000     0.00000
   -33.50798     0.00000     0.00000     0.00000
   -33.49698     0.00000     0.00000     0.00000
   -33.48698     0.00000     0.00000     0.00000
   -33.47598     0.00000     0.00000     0.00000
   -33.46598     0.00000     0.00000     0.00000
   -33.45498     0.00000     0.00000     0.00000
   -33.44398     0.00000     0.00000     0.00000
   -33.43398     0.00000     0.00000     0.00000
   -33.42298     0.00000     0.00000     0.00000
   -33.41298     0.00000     0.00000     0.00000
   -33.40198     0.00000     0.00000     0.00000
   -33.39198     0.00000     0.00000     0.00000
   -33.38098     0.00000     0.00000     0.00000
   -33.36998     0.00000     0.00000     0.00000
   -33.35998     0.00000     0.00000     0.00000
   -33.34898     0.00000     0.00000     0.00000
   -33.33898     0.00000     0.00000     0.00000
   -33.32798     0.00000     0.00000     0.00000
   -33.31798     0.00000     0.00000     0.00000
   -33.30698     0.00000     0.00000     0.00000
   -33.29598     0.00000     0.00000     0.00000
   -33.28598     0.00000     0.00000     0.00000
   -33.27498     0.00000     0.00000     0.00000
   -33.26498     0.00000     0.00000     0.00000
   -33.25398     0.00000     0.00000     0.00000
   -33.24298     0.00000     0.00000     0.00000
   -33.23298     0.00000     0.00000     0.00000
   -33.22198     0.00000     0.00000     0.00000
   -33.21198     0.00000     0.00000     0.00000
   -33.20098     0.00000     0.00000     0.00000
   -33.19098     0.00000     0.00000     0.00000
   -33.17998     0.00000     0.00000     0.00000
   -33.16898     0.00000     0.00000     0.00000
   -33.15898     0.00000     0.00000     0.00000
   -33.14798     0.00000     0.00000     0.00000
   -33.13798     0.00000     0.00000     0.00000
   -33.12698     0.00000     0.00000     0.00000
   -33.11598     0.00000     0.00000     0.00000
   -33.10598     0.00000     0.00000     0.00000
   -33.09498     0.00000     0.00000     0.00000
   -33.08498     0.00000     0.00000     0.00000
   -33.07398     0.00000     0.00000     0.00000
   -33.06398     0.00000     0.00000     0.00000
   -33.05298     0.00000     0.00000     0.00000
   -33.04198     0.00000     0.00000     0.00000
   -33.03198     0.00000     0.00000     0.00000
   -33.02098     0.00000     0.00000     0.00000
   -33.01098     0.00000     0.00000     0.00000
   -32.99998     0.00000     0.00000     0.00000
   -32.98998     0.00000     0.00000     0.00000
   -32.97898     0.00000     0.00000     0.00000
   -32.96798     0.00000     0.00000     0.00000
   -32.95798     0.00000     0.00000     0.00000
   -32.94698     0.00000     0.00000     0.00000
   -32.93698     0.00000     0.00000     0.00000
   -32.92598     0.00000     0.00000     0.00000
   -32.91498     0.00000     0.00000     0.00000
   -32.90498     0.00000     0.00000     0.00000
   -32.89398     0.00000     0.00000     0.00000
   -32.88398     0.00000     0.00000     0.00000
   -32.87298     0.00000     0.00000     0.00000
   -32.86298     0.00000     0.00000     0.00000
   -32.85198     0.00000     0.00000     0.00000
   -32.84098     0.00000     0.00000     0.00000
   -32.83098     0.00000     0.00000     0.00000
   -32.81998     0.00000     0.00000     0.00000
   -32.80998     0.00000     0.00000     0.00000
   -32.79898     0.00000     0.00000     0.00000
   -32.78798     0.00000     0.00000     0.00000
   -32.77798     0.00000     0.00000     0.00000
   -32.76698     0.00000     0.00000     0.00000
   -32.75698     0.00000     0.00000     0.00000
   -32.74598     0.00000     0.00000     0.00000
   -32.73598     0.00000     0.00000     0.00000
   -32.72498     0.00000     0.00000     0.00000
