     #Energy       W_all      Mo_all      Pt_all
   -34.86269     2.29351   371.74949     0.03456
   -34.85169     1.88110   317.33664     0.03249
   -34.84169     0.56239   100.58941     0.01214
   -34.83069     0.67570   140.48927     0.01459
   -34.81969     0.91111   174.67560     0.01925
   -34.80969     2.96484   551.57744     0.04656
   -34.79869     1.35351   299.14810     0.03144
   -34.78869     0.65042   143.57918     0.02269
   -34.77769     0.98226   243.34081     0.05098
   -34.76669     1.26849   347.57834     0.06422
   -34.75669     0.41176   117.83011     0.01262
   -34.74569     1.62617   460.79728     0.05528
   -34.73569     0.40496   112.44930     0.01169
   -34.72469     0.68547   190.54114     0.02199
   -34.71369     0.60902   196.63581     0.02642
   -34.70369     0.96923   364.36864     0.05137
   -34.69269     0.42237   170.06086     0.01698
   -34.68269     0.26232   100.19794     0.00940
   -34.67169     0.49516   187.65250     0.02716
   -34.66069     0.30999   196.61784     0.01475
   -34.65069     0.20596   132.79099     0.01238
   -34.63969     0.13426    79.47659     0.00578
   -34.62969     0.27294   186.88825     0.01209
   -34.61869     0.44762   331.78867     0.02815
   -34.60769     0.02687    16.55149     0.00112
   -34.59769     0.00000     0.00000     0.00000
   -34.58669     0.00000     0.00000     0.00000
   -34.57669     0.00000     0.00000     0.00000
   -34.56569     0.00000     0.00000     0.00000
   -34.55469     0.00000     0.00000     0.00000
   -34.54469     0.00000     0.00000     0.00000
   -34.53369     0.00000     0.00000     0.00000
   -34.52369     0.00000     0.00000     0.00000
   -34.51269     0.00000     0.00000     0.00000
   -34.50169     0.00000     0.00000     0.00000
   -34.49169     0.00000     0.00000     0.00000
   -34.48069     0.00000     0.00000     0.00000
   -34.46969     0.00000     0.00000     0.00000
   -34.45969     0.00000     0.00000     0.00000
   -34.44869     0.00000     0.00000     0.00000
   -34.43869     0.00000     0.00000     0.00000
   -34.42769     0.00000     0.00000     0.00000
   -34.41669     0.00000     0.00000     0.00000
   -34.40669     0.00000     0.00000     0.00000
   -34.39569     0.00000     0.00000     0.00000
   -34.38569     0.00000     0.00000     0.00000
   -34.37469     0.00000     0.00000     0.00000
   -34.36369     0.00000     0.00000     0.00000
   -34.35369     0.00000     0.00000     0.00000
   -34.34269     0.00000     0.00000     0.00000
   -34.33269     0.00000     0.00000     0.00000
   -34.32169     0.00000     0.00000     0.00000
   -34.31069     0.00000     0.00000     0.00000
   -34.30069     0.00000     0.00000     0.00000
   -34.28969     0.00000     0.00000     0.00000
   -34.27969     0.00000     0.00000     0.00000
   -34.26869     0.00000     0.00000     0.00000
   -34.25769     0.00000     0.00000     0.00000
   -34.24769     0.00000     0.00000     0.00000
   -34.23669     0.00000     0.00000     0.00000
   -34.22669     0.00000     0.00000     0.00000
   -34.21569     0.00000     0.00000     0.00000
   -34.20469     0.00000     0.00000     0.00000
   -34.19469     0.00000     0.00000     0.00000
   -34.18369     0.00000     0.00000     0.00000
   -34.17369     0.00000     0.00000     0.00000
   -34.16269     0.00000     0.00000     0.00000
   -34.15169     0.00000     0.00000     0.00000
   -34.14169     0.00000     0.00000     0.00000
   -34.13069     0.00000     0.00000     0.00000
   -34.12069     0.00000     0.00000     0.00000
   -34.10969     0.00000     0.00000     0.00000
   -34.09869     0.00000     0.00000     0.00000
   -34.08869     0.00000     0.00000     0.00000
   -34.07769     0.00000     0.00000     0.00000
   -34.06769     0.00000     0.00000     0.00000
   -34.05669     0.00000     0.00000     0.00000
   -34.04569     0.00000     0.00000     0.00000
   -34.03569     0.00000     0.00000     0.00000
   -34.02469     0.00000     0.00000     0.00000
   -34.01469     0.00000     0.00000     0.00000
   -34.00369     0.00000     0.00000     0.00000
   -33.99269     0.00000     0.00000     0.00000
   -33.98269     0.00000     0.00000     0.00000
   -33.97169     0.00000     0.00000     0.00000
   -33.96169     0.00000     0.00000     0.00000
   -33.95069     0.00000     0.00000     0.00000
   -33.93969     0.00000     0.00000     0.00000
   -33.92969     0.00000     0.00000     0.00000
   -33.91869     0.00000     0.00000     0.00000
   -33.90769     0.00000     0.00000     0.00000
   -33.89769     0.00000     0.00000     0.00000
   -33.88669     0.00000     0.00000     0.00000
   -33.87669     0.00000     0.00000     0.00000
   -33.86569     0.00000     0.00000     0.00000
   -33.85469     0.00000     0.00000     0.00000
   -33.84469     0.00000     0.00000     0.00000
   -33.83369     0.00000     0.00000     0.00000
   -33.82369     0.00000     0.00000     0.00000
   -33.81269     0.00000     0.00000     0.00000
   -33.80169     0.00000     0.00000     0.00000
   -33.79169     0.00000     0.00000     0.00000
   -33.78069     0.00000     0.00000     0.00000
   -33.77069     0.00000     0.00000     0.00000
   -33.75969     0.00000     0.00000     0.00000
   -33.74869     0.00000     0.00000     0.00000
   -33.73869     0.00000     0.00000     0.00000
   -33.72769     0.00000     0.00000     0.00000
   -33.71769     0.00000     0.00000     0.00000
   -33.70669     0.00000     0.00000     0.00000
   -33.69569     0.00000     0.00000     0.00000
   -33.68569     0.00000     0.00000     0.00000
   -33.67469     0.00000     0.00000     0.00000
   -33.66469     0.00000     0.00000     0.00000
   -33.65369     0.00000     0.00000     0.00000
   -33.64269     0.00000     0.00000     0.00000
   -33.63269     0.00000     0.00000     0.00000
   -33.62169     0.00000     0.00000     0.00000
   -33.61169     0.00000     0.00000     0.00000
   -33.60069     0.00000     0.00000     0.00000
   -33.58969     0.00000     0.00000     0.00000
   -33.57969     0.00000     0.00000     0.00000
   -33.56869     0.00000     0.00000     0.00000
   -33.55869     0.00000     0.00000     0.00000
   -33.54769     0.00000     0.00000     0.00000
   -33.53669     0.00000     0.00000     0.00000
   -33.52669     0.00000     0.00000     0.00000
   -33.51569     0.00000     0.00000     0.00000
   -33.50569     0.00000     0.00000     0.00000
   -33.49469     0.00000     0.00000     0.00000
   -33.48369     0.00000     0.00000     0.00000
   -33.47369     0.00000     0.00000     0.00000
   -33.46269     0.00000     0.00000     0.00000
   -33.45269     0.00000     0.00000     0.00000
   -33.44169     0.00000     0.00000     0.00000
   -33.43069     0.00000     0.00000     0.00000
   -33.42069     0.00000     0.00000     0.00000
   -33.40969     0.00000     0.00000     0.00000
   -33.39969     0.00000     0.00000     0.00000
   -33.38869     0.00000     0.00000     0.00000
   -33.37769     0.00000     0.00000     0.00000
   -33.36769     0.00000     0.00000     0.00000
   -33.35669     0.00000     0.00000     0.00000
   -33.34569     0.00000     0.00000     0.00000
   -33.33569     0.00000     0.00000     0.00000
   -33.32469     0.00000     0.00000     0.00000
   -33.31469     0.00000     0.00000     0.00000
   -33.30369     0.00000     0.00000     0.00000
   -33.29269     0.00000     0.00000     0.00000
   -33.28269     0.00000     0.00000     0.00000
   -33.27169     0.00000     0.00000     0.00000
   -33.26169     0.00000     0.00000     0.00000
   -33.25069     0.00000     0.00000     0.00000
   -33.23969     0.00000     0.00000     0.00000
   -33.22969     0.00000     0.00000     0.00000
   -33.21869     0.00000     0.00000     0.00000
   -33.20869     0.00000     0.00000     0.00000
   -33.19769     0.00000     0.00000     0.00000
   -33.18669     0.00000     0.00000     0.00000
   -33.17669     0.00000     0.00000     0.00000
   -33.16569     0.00000     0.00000     0.00000
   -33.15569     0.00000     0.00000     0.00000
   -33.14469     0.00000     0.00000     0.00000
   -33.13369     0.00000     0.00000     0.00000
   -33.12369     0.00000     0.00000     0.00000
   -33.11269     0.00000     0.00000     0.00000
   -33.10269     0.00000     0.00000     0.00000
   -33.09169     0.00000     0.00000     0.00000
   -33.08069     0.00000     0.00000     0.00000
   -33.07069     0.00000     0.00000     0.00000
   -33.05969     0.00000     0.00000     0.00000
   -33.04969     0.00000     0.00000     0.00000
   -33.03869     0.00000     0.00000     0.00000
   -33.02769     0.00000     0.00000     0.00000
   -33.01769     0.00000     0.00000     0.00000
   -33.00669     0.00000     0.00000     0.00000
   -32.99669     0.00000     0.00000     0.00000
   -32.98569     0.00000     0.00000     0.00000
   -32.97469     0.00000     0.00000     0.00000
   -32.96469     0.00000     0.00000     0.00000
   -32.95369     0.00000     0.00000     0.00000
   -32.94369     0.00000     0.00000     0.00000
   -32.93269     0.00000     0.00000     0.00000
   -32.92169     0.00000     0.00000     0.00000
   -32.91169     0.00000     0.00000     0.00000
   -32.90069     0.00000     0.00000     0.00000
   -32.89069     0.00000     0.00000     0.00000
   -32.87969     0.00000     0.00000     0.00000
   -32.86869     0.00000     0.00000     0.00000
   -32.85869     0.00000     0.00000     0.00000
   -32.84769     0.00000     0.00000     0.00000
   -32.83769     0.00000     0.00000     0.00000
   -32.82669     0.00000     0.00000     0.00000
   -32.81569     0.00000     0.00000     0.00000
   -32.80569     0.00000     0.00000     0.00000
   -32.79469     0.00000     0.00000     0.00000
   -32.78369     0.00000     0.00000     0.00000
   -32.77369     0.00000     0.00000     0.00000
   -32.76269     0.00000     0.00000     0.00000
   -32.75269     0.00000     0.00000     0.00000
   -32.74169     0.00000     0.00000     0.00000
   -32.73069     0.00000     0.00000     0.00000
   -32.72069     0.00000     0.00000     0.00000
   -32.70969     0.00000     0.00000     0.00000
   -32.69969     0.00000     0.00000     0.00000
   -32.68869     0.00000     0.00000     0.00000
   -32.67769     0.00000     0.00000     0.00000
   -32.66769     0.00000     0.00000     0.00000
   -32.65669     0.00000     0.00000     0.00000
   -32.64669     0.00000     0.00000     0.00000
   -32.63569     0.00000     0.00000     0.00000
   -32.62469     0.00000     0.00000     0.00000
   -32.61469     0.00000     0.00000     0.00000
   -32.60369     0.00000     0.00000     0.00000
   -32.59369     0.00000     0.00000     0.00000
   -32.58269     0.00000     0.00000     0.00000
   -32.57169     0.00000     0.00000     0.00000
   -32.56169     0.00000     0.00000     0.00000
   -32.55069     0.00000     0.00000     0.00000
   -32.54069     0.00000     0.00000     0.00000
   -32.52969     0.00000     0.00000     0.00000
   -32.51869     0.00000     0.00000     0.00000
   -32.50869     0.00000     0.00000     0.00000
   -32.49769     0.00000     0.00000     0.00000
   -32.48769     0.00000     0.00000     0.00000
   -32.47669     0.00000     0.00000     0.00000
   -32.46569     0.00000     0.00000     0.00000
   -32.45569     0.00000     0.00000     0.00000
   -32.44469     0.00000     0.00000     0.00000
   -32.43469     0.00000     0.00000     0.00000
   -32.42369     0.00000     0.00000     0.00000
   -32.41269     0.00000     0.00000     0.00000
   -32.40269     0.00000     0.00000     0.00000
   -32.39169     0.00000     0.00000     0.00000
   -32.38169     0.00000     0.00000     0.00000
   -32.37069     0.00000     0.00000     0.00000
   -32.35969     0.00000     0.00000     0.00000
   -32.34969     0.00000     0.00000     0.00000
   -32.33869     0.00000     0.00000     0.00000
   -32.32869     0.00000     0.00000     0.00000
   -32.31769     0.00000     0.00000     0.00000
   -32.30669     0.00000     0.00000     0.00000
   -32.29669     0.00000     0.00000     0.00000
   -32.28569     0.00000     0.00000     0.00000
   -32.27569     0.00000     0.00000     0.00000
   -32.26469     0.00000     0.00000     0.00000
   -32.25369     0.00000     0.00000     0.00000
   -32.24369     0.00000     0.00000     0.00000
   -32.23269     0.00000     0.00000     0.00000
   -32.22169     0.00000     0.00000     0.00000
   -32.21169     0.00000     0.00000     0.00000
   -32.20069     0.00000     0.00000     0.00000
   -32.19069     0.00000     0.00000     0.00000
   -32.17969     0.00000     0.00000     0.00000
   -32.16869     0.00000     0.00000     0.00000
   -32.15869     0.00000     0.00000     0.00000
   -32.14769     0.00000     0.00000     0.00000
   -32.13769     0.00000     0.00000     0.00000
   -32.12669     0.00000     0.00000     0.00000
   -32.11569     0.00000     0.00000     0.00000
   -32.10569     0.00000     0.00000     0.00000
   -32.09469     0.00000     0.00000     0.00000
   -32.08469     0.00000     0.00000     0.00000
   -32.07369     0.00000     0.00000     0.00000
   -32.06269     0.00000     0.00000     0.00000
   -32.05269     0.00000     0.00000     0.00000
   -32.04169     0.00000     0.00000     0.00000
   -32.03169     0.00000     0.00000     0.00000
   -32.02069     0.00000     0.00000     0.00000
   -32.00969     0.00000     0.00000     0.00000
   -31.99969     0.00000     0.00000     0.00000
   -31.98869     0.00000     0.00000     0.00000
   -31.97869     0.00000     0.00000     0.00000
   -31.96769     0.00000     0.00000     0.00000
   -31.95669     0.00000     0.00000     0.00000
   -31.94669     0.00000     0.00000     0.00000
   -31.93569     0.00000     0.00000     0.00000
   -31.92569     0.00000     0.00000     0.00000
   -31.91469     0.00000     0.00000     0.00000
   -31.90369     0.00000     0.00000     0.00000
   -31.89369     0.00000     0.00000     0.00000
   -31.88269     0.00000     0.00000     0.00000
   -31.87269     0.00000     0.00000     0.00000
   -31.86169     0.00000     0.00000     0.00000
