     #Energy       W_all      Mo_all      Ti_all
    -8.25469     0.00000     0.00000     0.00000
    -8.24369     0.00000     0.00000     0.00000
    -8.23369     0.00000     0.00000     0.00000
    -8.22269     0.00000     0.00000     0.00000
    -8.21269     0.00000     0.00000     0.00000
    -8.20169     0.00000     0.00000     0.00000
    -8.19169     0.00000     0.00000     0.00000
    -8.18069     0.00000     0.00000     0.00000
    -8.16969     0.00000     0.00000     0.00000
    -8.15969     0.00000     0.00000     0.00000
    -8.14869     0.00000     0.00000     0.00000
    -8.13869     0.00000     0.00000     0.00000
    -8.12769     0.00000     0.00000     0.00000
    -8.11769     0.00000     0.00000     0.00000
    -8.10669     0.00000     0.00000     0.00000
    -8.09569     0.00000     0.00000     0.00000
    -8.08569     0.00000     0.00000     0.00000
    -8.07469     0.00000     0.00000     0.00000
    -8.06469     0.00000     0.00000     0.00000
    -8.05369     0.00000     0.00000     0.00000
    -8.04269     0.00000     0.00000     0.00000
    -8.03269     0.00000     0.00000     0.00000
    -8.02169     0.00000     0.00000     0.00000
    -8.01169     0.00000     0.00000     0.00000
    -8.00069     0.00000     0.00000     0.00000
    -7.99069     0.00000     0.00000     0.00000
    -7.97969     0.00000     0.00000     0.00000
    -7.96869     0.00000     0.00000     0.00000
    -7.95869     0.00000     0.00000     0.00000
    -7.94769     0.00000     0.00000     0.00000
    -7.93769     0.00000     0.00000     0.00000
    -7.92669     0.00000     0.00000     0.00000
    -7.91669     0.00000     0.00000     0.00000
    -7.90569     0.00000     0.00000     0.00000
    -7.89469     0.00000     0.00000     0.00000
    -7.88469     0.00000     0.00000     0.00000
    -7.87369     0.00000     0.00000     0.00000
    -7.86369     0.00000     0.00000     0.00000
    -7.85269     0.00000     0.00000     0.00000
    -7.84169     0.00000     0.00000     0.00000
    -7.83169     0.00000     0.00000     0.00000
    -7.82069     0.00000     0.00000     0.00000
    -7.81069     0.00000     0.00000     0.00000
    -7.79969     0.00000     0.00000     0.00000
    -7.78969     0.00000     0.00000     0.00000
    -7.77869     0.00000     0.00000     0.00000
    -7.76769     0.00000     0.00000     0.00000
    -7.75769     0.00000     0.00000     0.00000
    -7.74669     0.00000     0.00000     0.00000
    -7.73669     0.39206     0.20799     0.06117
    -7.72569     0.17051     0.08936     0.02624
    -7.71569     0.19688     0.10285     0.03018
    -7.70469     0.22462     0.11701     0.03433
    -7.69369     0.25374     0.13186     0.03867
    -7.68369     0.28424     0.14738     0.04321
    -7.67269     0.31611     0.16359     0.04794
    -7.66269     0.34937     0.18047     0.05287
    -7.65169     0.38398     0.19803     0.05801
    -7.64069     0.42003     0.21626     0.06333
    -7.63069     0.44391     0.22730     0.06656
    -7.61969     0.47651     0.24233     0.07096
    -7.60969     0.46915     0.23584     0.06883
    -7.59869     0.49047     0.24528     0.07153
    -7.58869     0.51150     0.25451     0.07416
    -7.57769     0.53226     0.26350     0.07671
    -7.56669     0.55278     0.27228     0.07919
    -7.55669     0.57300     0.28081     0.08161
    -7.54569     0.59295     0.28916     0.08396
    -7.53569     0.61266     0.29723     0.08624
    -7.52469     0.63207     0.30515     0.08844
    -7.51469     0.65147     0.31289     0.09060
    -7.50369     0.67297     0.32153     0.09302
    -7.49269     0.69604     0.33060     0.09559
    -7.48269     0.72172     0.34073     0.09844
    -7.47169     0.74846     0.35116     0.10139
    -7.46169     1.46576     0.63710     0.18915
    -7.45069     0.86544     0.39614     0.11472
    -7.43969     0.88791     0.40480     0.11710
    -7.42969     0.90990     0.41323     0.11940
    -7.41869     0.93135     0.42139     0.12162
    -7.40869     0.95226     0.42931     0.12377
    -7.39769     1.31327     0.60340     0.16678
    -7.38769     1.06955     0.48103     0.13675
    -7.37669     1.08603     0.48670     0.13827
    -7.36569     1.29020     0.58589     0.16717
    -7.35569     1.19106     0.53334     0.15171
    -7.34469     1.16904     0.52246     0.14822
    -7.33469     1.16695     0.51964     0.14729
    -7.32369     1.17419     0.52055     0.14753
    -7.31369     1.18032     0.52080     0.14757
    -7.30269     1.16694     0.51039     0.14511
    -7.29169     1.16831     0.50816     0.14456
    -7.28169     1.14244     0.49225     0.14061
    -7.27069     1.13237     0.48418     0.13844
    -7.26069     1.12056     0.47499     0.13599
    -7.24969     1.10070     0.46135     0.13219
    -7.23969     1.07734     0.44724     0.12818
    -7.22869     1.06529     0.43892     0.12593
    -7.21769     1.05315     0.43065     0.12369
    -7.20769     1.03992     0.42206     0.12135
    -7.19669     1.02581     0.41320     0.11893
    -7.18669     1.01150     0.40442     0.11652
    -7.17569     0.99843     0.39568     0.11415
    -7.16469     1.25258     0.47836     0.13744
    -7.15469     1.02880     0.39531     0.11636
    -7.14369     1.03608     0.39334     0.11662
    -7.13369     0.95510     0.36272     0.10683
    -7.12269     0.85823     0.32731     0.09529
    -7.11269     0.79404     0.30316     0.08760
    -7.10169     0.76026     0.28926     0.08346
    -7.09069     0.72707     0.27563     0.07940
    -7.08069     0.69439     0.26226     0.07541
    -7.06969     0.66576     0.25072     0.07187
    -7.05969     0.76038     0.29301     0.08128
    -7.04869     0.57174     0.21171     0.06074
    -7.03869     0.53066     0.19491     0.05576
    -7.02769     0.49162     0.17898     0.05106
    -7.01669     0.71657     0.28505     0.08022
    -7.00669     0.66603     0.26169     0.07346
    -6.99569     0.63532     0.24762     0.06933
    -6.98569     0.61901     0.24062     0.06727
    -6.97469     0.59130     0.22803     0.06395
    -6.96369     0.58371     0.22615     0.06321
    -6.95369     0.58822     0.23052     0.06391
    -6.94269     0.59448     0.23572     0.06480
    -6.93269     0.60245     0.24176     0.06585
    -6.92169     0.61191     0.24850     0.06704
    -6.91169     0.61422     0.25218     0.06724
    -6.90069     0.61921     0.25738     0.06783
    -6.88969     0.75229     0.33166     0.09505
    -6.87969     0.77962     0.34746     0.09894
    -6.86869     1.08739     0.44478     0.12852
    -6.85869     0.82930     0.38376     0.10857
    -6.84769     0.80278     0.39030     0.10939
    -6.83769     0.87010     0.42423     0.11863
    -6.82669     1.19642     0.63847     0.17904
    -6.81569     1.27273     0.67111     0.18742
    -6.80569     1.34414     0.70038     0.19492
    -6.79469     1.40451     0.72488     0.20006
    -6.78469     1.51682     0.78412     0.21726
    -6.77369     1.55968     0.80798     0.22403
    -6.76269     1.59768     0.82725     0.22804
    -6.75269     1.65379     0.85539     0.23449
    -6.74169     1.72827     0.89279     0.24343
    -6.73169     1.80168     0.92936     0.25208
    -6.72069     1.84136     0.94927     0.25843
    -6.71069     1.83903     0.94623     0.25933
    -6.69969     1.87376     0.96048     0.26326
    -6.68869     1.87817     0.95781     0.26254
    -6.67869     1.88414     0.95385     0.26143
    -6.66769     1.76023     0.88179     0.23960
    -6.65769     1.68225     0.83849     0.22732
    -6.64669     1.59685     0.79188     0.21412
    -6.63669     1.50389     0.74201     0.19999
    -6.62569     1.41162     0.69295     0.18612
    -6.61469     1.32681     0.64802     0.17343
    -6.60469     1.24824     0.60655     0.16165
    -6.59369     1.25907     0.60791     0.16110
    -6.58369     1.23170     0.59175     0.15567
    -6.57269     1.15926     0.55303     0.14354
    -6.56169     1.07257     0.51143     0.13765
    -6.55169     1.03407     0.49254     0.13374
    -6.54069     0.96494     0.45851     0.12541
    -6.53069     0.87457     0.41445     0.11476
    -6.51969     0.77755     0.36722     0.10393
    -6.50969     0.74026     0.34830     0.10062
    -6.49869     0.77963     0.36395     0.10645
    -6.48769     0.73265     0.34164     0.10078
    -6.47769     0.57222     0.26380     0.07687
    -6.46669     0.54099     0.24771     0.07210
    -6.45669     0.68520     0.34975     0.09957
    -6.44569     0.96888     0.54886     0.15058
    -6.43569     0.83603     0.43753     0.12368
    -6.42469     0.91172     0.47959     0.13532
    -6.41369     0.98420     0.51929     0.14625
    -6.40369     1.05394     0.55727     0.15670
    -6.39269     1.12100     0.59351     0.16669
    -6.38269     1.18617     0.62865     0.17637
    -6.37169     1.30209     0.68746     0.19281
    -6.36069     1.53515     0.80522     0.22564
    -6.35069     1.78132     0.93490     0.26018
    -6.33969     1.83727     0.96664     0.26836
    -6.32969     1.73806     0.91442     0.25393
    -6.31869     1.67104     0.87096     0.24187
    -6.30869     1.64881     0.85347     0.23670
    -6.29769     1.63710     0.84420     0.23397
    -6.28669     1.68244     0.86376     0.23992
    -6.27669     1.73435     0.88697     0.24686
    -6.26569     2.07310     1.02626     0.31698
    -6.25569     1.99466     0.98720     0.30010
    -6.24469     1.88918     0.92736     0.28025
    -6.23469     1.86551     0.90697     0.27443
    -6.22369     1.87245     0.89966     0.27696
    -6.21269     1.86445     0.89198     0.27570
    -6.20269     1.94013     0.92873     0.28657
    -6.19169     1.93765     0.92732     0.28521
    -6.18169     2.24962     1.09708     0.34894
    -6.17069     2.42829     1.18455     0.37776
    -6.15969     2.11221     1.02476     0.31820
    -6.14969     1.99488     0.96648     0.29730
    -6.13869     1.93344     0.93381     0.28641
    -6.12869     1.91433     0.92118     0.28225
    -6.11769     1.89938     0.91093     0.27867
    -6.10769     1.89232     0.90474     0.27614
    -6.09669     1.90490     0.90933     0.27683
    -6.08569     1.92911     0.92121     0.27967
    -6.07569     1.94344     0.92805     0.28097
    -6.06469     1.95140     0.93124     0.28102
    -6.05469     1.98782     0.95135     0.28608
    -6.04369     2.10585     1.02248     0.30603
    -6.03369     2.21355     1.08667     0.32412
    -6.02269     2.60650     1.33133     0.39706
    -6.01169     2.34528     1.10243     0.32473
    -6.00169     2.15469     1.02798     0.30576
    -5.99069     2.13771     1.02397     0.30461
    -5.98069     2.18113     1.04316     0.30770
    -5.96969     2.24502     1.06593     0.30932
    -5.95969     2.27361     1.07589     0.30820
    -5.94869     1.97064     0.96950     0.28484
    -5.93769     1.93210     0.96216     0.28392
    -5.92769     1.84122     0.92938     0.27536
    -5.91669     1.80500     0.91137     0.26851
    -5.90669     1.84076     0.92504     0.27011
    -5.89569     1.98306     0.98924     0.28562
    -5.88469     2.34560     1.15738     0.33001
    -5.87469     2.48385     1.21896     0.34575
    -5.86369     2.61043     1.27515     0.35974
    -5.85369     2.77619     1.35306     0.37914
    -5.84269     3.10414     1.50782     0.42024
    -5.83269     3.24577     1.58678     0.43386
    -5.82169     3.07839     1.50583     0.40580
    -5.81069     2.80226     1.37339     0.36524
    -5.80069     2.56405     1.25704     0.33106
    -5.78969     2.10764     1.04454     0.27572
    -5.77969     1.24115     0.65538     0.17453
    -5.76869     1.05925     0.58279     0.15608
    -5.75869     1.07540     0.59866     0.16076
    -5.74769     1.03334     0.56833     0.15387
    -5.73669     1.02407     0.55422     0.14949
    -5.72669     1.08770     0.58289     0.15741
    -5.71569     1.13018     0.59921     0.16303
    -5.70569     1.23811     0.67005     0.19503
    -5.69469     1.39860     0.74974     0.21670
    -5.68369     1.57470     0.83842     0.24082
    -5.67369     1.77882     0.94202     0.26823
    -5.66269     1.99989     1.05674     0.29770
    -5.65269     2.19940     1.16401     0.32484
    -5.64169     2.36080     1.25165     0.34671
    -5.63169     2.46964     1.31376     0.36283
    -5.62069     2.67020     1.41995     0.39107
    -5.60969     2.74444     1.48129     0.41051
    -5.59969     2.83074     1.55492     0.43308
    -5.58869     3.19284     1.74285     0.48237
    -5.57869     3.82979     2.07373     0.57429
    -5.56769     3.84267     2.09158     0.57857
    -5.55769     4.01287     2.18582     0.59889
    -5.54669     4.23570     2.30347     0.62311
    -5.53569     4.84236     2.60051     0.68478
    -5.52569     4.21003     2.28092     0.59896
    -5.51469     2.73616     1.52304     0.40999
    -5.50469     1.54762     0.92225     0.25901
    -5.49369     1.26879     0.77974     0.22375
    -5.48269     1.19213     0.74125     0.21466
    -5.47269     1.39560     0.84798     0.24091
    -5.46169     1.58868     0.94924     0.26477
    -5.45169     2.02071     1.18403     0.31633
    -5.44069     2.06017     1.18747     0.32683
    -5.43069     2.84228     1.58338     0.43058
    -5.41969     3.41722     1.87917     0.50309
    -5.40869     3.73583     2.05320     0.54316
    -5.39869     3.99473     2.20601     0.57117
    -5.38769     4.08243     2.25492     0.58294
    -5.37769     4.18169     2.30936     0.59590
    -5.36669     4.59557     2.53644     0.64875
    -5.35669     4.41123     2.44444     0.62055
    -5.34569     3.84023     2.14937     0.53426
    -5.33469     3.99484     2.26545     0.53722
    -5.32469     4.19637     2.41236     0.55582
    -5.31369     4.10216     2.37445     0.54240
    -5.30369     3.83731     2.22582     0.50982
    -5.29269     3.60386     2.09523     0.47844
    -5.28169     3.45669     2.01132     0.45775
    -5.27169     3.38471     1.96549     0.44706
    -5.26069     3.19833     1.88165     0.43471
