     #Energy       W_all      Mo_all      Ru_all
   -56.66547     0.00000     0.00000     0.00000
   -56.65347     0.00000     0.00000     0.00000
   -56.64247     0.00000     0.00000     0.00000
   -56.63147     0.00000     0.00000     0.00000
   -56.62047     0.00000     0.00000     0.00000
   -56.60947     0.00000     0.00000     0.00000
   -56.59847     0.00000     0.00000     0.00000
   -56.58647     0.00000     0.00000     0.00000
   -56.57547     0.00000     0.00000     0.00000
   -56.56447     0.00000     0.00000     0.00000
   -56.55347     0.00000     0.00000     0.00000
   -56.54247     0.00000     0.00000     0.00000
   -56.53147     0.00000     0.00000     0.00000
   -56.51947     0.00000     0.00000     0.00000
   -56.50847     0.00000     0.00000     0.00000
   -56.49747     0.00000     0.00000     0.00000
   -56.48647     0.00000     0.00000     0.00000
   -56.47547     0.00000     0.00000     0.00000
   -56.46447     0.00000     0.00000     0.00000
   -56.45247     0.00000     0.00000     0.00000
   -56.44147     0.00000     0.00000     0.00000
   -56.43047     0.00000     0.00000     0.00000
   -56.41947     0.00000     0.00000     0.00000
   -56.40847     0.00000     0.00000     0.00000
   -56.39747     0.00000     0.00000     0.00000
   -56.38547     0.00000     0.00000     0.00000
   -56.37447     0.00000     0.00000     0.00000
   -56.36347     0.00000     0.00000     0.00000
   -56.35247     0.00000     0.00000     0.00000
   -56.34147     0.00000     0.00000     0.00000
   -56.33047     0.00000     0.00000     0.00000
   -56.31947     0.00000     0.00000     0.00000
   -56.30747     0.00000     0.00000     0.00000
   -56.29647     0.00000     0.00000     0.00000
   -56.28547     0.00000     0.00000     0.00000
   -56.27447     0.00000     0.00000     0.00000
   -56.26347     0.00000     0.00000     0.00000
   -56.25247     0.00000     0.00000     0.00000
   -56.24047     0.00000     0.00000     0.00000
   -56.22947     0.00000     0.00000     0.00000
   -56.21847     0.00000     0.00000     0.00000
   -56.20747     0.00000     0.00000     0.00000
   -56.19647     0.00000     0.00000     0.00000
   -56.18547     0.00000     0.00000     0.00000
   -56.17347     0.00000     0.00000     0.00000
   -56.16247     0.00000     0.00000     0.00000
   -56.15147     0.00000     0.00000     0.00000
   -56.14047     0.00000     0.00000     0.00000
   -56.12947     0.00000     0.00000     0.00000
   -56.11847     0.00000     0.00000     0.00000
   -56.10647     0.00000     0.00000     0.00000
   -56.09547     0.00000     0.00000     0.00000
   -56.08447     0.00000     0.00000     0.00000
   -56.07347     0.00000     0.00000     0.00000
   -56.06247     0.00000     0.00000     0.00000
   -56.05147     0.00000     0.00000     0.00000
   -56.03947     0.00000     0.00000     0.00000
   -56.02847     0.00000     0.00000     0.00000
   -56.01747     0.00000     0.00000     0.00000
   -56.00647     0.00000     0.00000     0.00000
   -55.99547     0.00000     0.00000     0.00000
   -55.98447     0.00000     0.00000     0.00000
   -55.97247     0.00000     0.00000     0.00000
   -55.96147     0.00000     0.00000     0.00000
   -55.95047     0.00000     0.00000     0.00000
   -55.93947     0.00000     0.00000     0.00000
   -55.92847     0.00000     0.00000     0.00000
   -55.91747     0.00000     0.00000     0.00000
   -55.90547     0.00000     0.00000     0.00000
   -55.89447     0.00000     0.00000     0.00000
   -55.88347     0.00000     0.00000     0.00000
   -55.87247     0.00000     0.00000     0.00000
   -55.86147     0.00000     0.00000     0.00000
   -55.85047     0.00000     0.00000     0.00000
   -55.83947     0.00000     0.00000     0.00000
   -55.82747     0.00000     0.00000     0.00000
   -55.81647     0.00000     0.00000     0.00000
   -55.80547     0.00000     0.00000     0.00000
   -55.79447     0.00000     0.00000     0.00000
   -55.78347     0.00000     0.00000     0.00000
   -55.77247     0.00000     0.00000     0.00000
   -55.76047     0.00000     0.00000     0.00000
   -55.74947     0.00000     0.00000     0.00000
   -55.73847     0.00000     0.00000     0.00000
   -55.72747     0.00000     0.00000     0.00000
   -55.71647     0.00000     0.00000     0.00000
   -55.70547     0.00000     0.00000     0.00000
   -55.69347     0.00000     0.00000     0.00000
   -55.68247     0.00000     0.00000     0.00000
   -55.67147     0.00000     0.00000     0.00000
   -55.66047     0.00000     0.00000     0.00000
   -55.64947     0.00000     0.00000     0.00000
   -55.63847     0.00000     0.00000     0.00000
   -55.62647     0.00000     0.00000     0.00000
   -55.61547     0.00000     0.00000     0.00000
   -55.60447     0.00000     0.00000     0.00000
   -55.59347     0.00000     0.00000     0.00000
   -55.58247     0.00000     0.00000     0.00000
   -55.57147     0.00000     0.00000     0.00000
   -55.55947     0.00000     0.00000     0.00000
   -55.54847     0.00000     0.00000     0.00000
   -55.53747     0.00000     0.00000     0.00000
   -55.52647     0.00000     0.00000     0.00000
   -55.51547     0.00000     0.00000     0.00000
   -55.50447     0.00000     0.00000     0.00000
   -55.49247     0.00000     0.00000     0.00000
   -55.48147     0.00000     0.00000     0.00000
   -55.47047     0.00000     0.00000     0.00000
   -55.45947     0.00000     0.00000     0.00000
   -55.44847     0.00000     0.00000     0.00000
   -55.43747     0.00000     0.00000     0.00000
   -55.42547     0.00000     0.00000     0.00000
   -55.41447     0.00000     0.00000     0.00000
   -55.40347     0.00000     0.00000     0.00000
   -55.39247     0.00000     0.00000     0.00000
   -55.38147     0.00000     0.00000     0.00000
   -55.37047     0.00000     0.00000     0.00000
   -55.35847     0.00000     0.00000     0.00000
   -55.34747     0.00000     0.00000     0.00000
   -55.33647     0.00000     0.00000     0.00000
   -55.32547     0.00000     0.00000     0.00000
   -55.31447     0.00000     0.00000     0.00000
   -55.30347     0.00000     0.00000     0.00000
   -55.29247     0.00000     0.00000     0.00000
   -55.28047     0.00000     0.00000     0.00000
   -55.26947     0.00000     0.00000     0.00000
   -55.25847     0.00000     0.00000     0.00000
   -55.24747     0.00000     0.00000     0.00000
   -55.23647     0.00000     0.00000     0.00000
   -55.22547     0.00000     0.00000     0.00000
   -55.21347     0.00000     0.00000     0.00000
   -55.20247     0.00000     0.00000     0.00000
   -55.19147     0.00000     0.00000     0.00000
   -55.18047     0.00000     0.00000     0.00000
   -55.16947     0.00000     0.00000     0.00000
   -55.15847     0.00000     0.00000     0.00000
   -55.14647     0.00000     0.00000     0.00000
   -55.13547     0.00000     0.00000     0.00000
   -55.12447     0.00000     0.00000     0.00000
   -55.11347     0.00000     0.00000     0.00000
   -55.10247     0.00000     0.00000     0.00000
   -55.09147     0.00000     0.00000     0.00000
   -55.07947     0.00000     0.00000     0.00000
   -55.06847     0.00000     0.00000     0.00000
   -55.05747     0.00000     0.00000     0.00000
   -55.04647     0.00000     0.00000     0.00000
   -55.03547     0.00000     0.00000     0.00000
   -55.02447     0.00000     0.00000     0.00000
   -55.01247     0.00000     0.00000     0.00000
   -55.00147     0.00000     0.00000     0.00000
   -54.99047     0.00000     0.00000     0.00000
   -54.97947     0.00000     0.00000     0.00000
   -54.96847     0.00000     0.00000     0.00000
   -54.95747     0.00000     0.00000     0.00000
   -54.94547     0.00000     0.00000     0.00000
   -54.93447     0.00000     0.00000     0.00000
   -54.92347     0.00000     0.00000     0.00000
   -54.91247     0.00000     0.00000     0.00000
   -54.90147     0.00000     0.00000     0.00000
   -54.89047     0.00000     0.00000     0.00000
   -54.87847     0.00000     0.00000     0.00000
   -54.86747     0.00000     0.00000     0.00000
   -54.85647     0.00000     0.00000     0.00000
   -54.84547     0.00000     0.00000     0.00000
   -54.83447     0.00000     0.00000     0.00000
   -54.82347     0.00000     0.00000     0.00000
   -54.81247     0.00000     0.00000     0.00000
   -54.80047     0.00000     0.00000     0.00000
   -54.78947     0.00000     0.00000     0.00000
   -54.77847     0.00000     0.00000     0.00000
   -54.76747     0.00000     0.00000     0.00000
   -54.75647     0.00000     0.00000     0.00000
   -54.74547     0.00000     0.00000     0.00000
   -54.73347     0.00000     0.00000     0.00000
   -54.72247     0.00000     0.00000     0.00000
   -54.71147     0.00000     0.00000     0.00000
   -54.70047     0.00000     0.00000     0.00000
   -54.68947     0.00000     0.00000     0.00000
   -54.67847     0.00000     0.00000     0.00000
   -54.66647     0.00000     0.00000     0.00000
   -54.65547     0.00000     0.00000     0.00000
   -54.64447     0.00000     0.00000     0.00000
   -54.63347     0.00000     0.00000     0.00000
   -54.62247     0.00000     0.00000     0.00000
   -54.61147     0.00000     0.00000     0.00000
   -54.59947     0.00000     0.00000     0.00000
   -54.58847     0.00000     0.00000     0.00000
   -54.57747     0.00000     0.00000     0.00000
   -54.56647     0.00000     0.00000     0.00000
   -54.55547     0.00000     0.00000     0.00000
   -54.54447     0.00000     0.00000     0.00000
   -54.53247     0.00000     0.00000     0.00000
   -54.52147     0.00000     0.00000     0.00000
   -54.51047     0.00000     0.00000     0.00000
   -54.49947     0.00000     0.00000     0.00000
   -54.48847     0.00000     0.00000     0.00000
   -54.47747     0.00000     0.00000     0.00000
   -54.46547     0.00000     0.00000     0.00000
   -54.45447     0.00000     0.00000     0.00000
   -54.44347     0.00000     0.00000     0.00000
   -54.43247     0.00000     0.00000     0.00000
   -54.42147     0.00000     0.00000     0.00000
   -54.41047     0.00000     0.00000     0.00000
   -54.39847     0.00000     0.00000     0.00000
   -54.38747     0.00000     0.00000     0.00000
   -54.37647     0.00000     0.00000     0.00000
   -54.36547     0.00000     0.00000     0.00000
   -54.35447     0.00000     0.00000     0.00000
   -54.34347     0.00000     0.00000     0.00000
   -54.33147     0.00000     0.00000     0.00000
   -54.32047     0.00000     0.00000     0.00000
   -54.30947     0.00000     0.00000     0.00000
   -54.29847     0.00000     0.00000     0.00000
   -54.28747     0.00000     0.00000     0.00000
   -54.27647     0.00000     0.00000     0.00000
   -54.26547     0.00000     0.00000     0.00000
   -54.25347     0.00000     0.00000     0.00000
   -54.24247     0.00000     0.00000     0.00000
   -54.23147     0.00000     0.00000     0.00000
   -54.22047     0.00000     0.00000     0.00000
   -54.20947     0.00000     0.00000     0.00000
   -54.19847     0.00000     0.00000     0.00000
   -54.18647     0.00000     0.00000     0.00000
   -54.17547     0.00000     0.00000     0.00000
   -54.16447     0.00000     0.00000     0.00000
   -54.15347     0.00000     0.00000     0.00000
   -54.14247     0.00000     0.00000     0.00000
   -54.13147     0.00000     0.00000     0.00000
   -54.11947     0.00000     0.00000     0.00000
   -54.10847     0.00000     0.00000     0.00000
   -54.09747     0.00000     0.00000     0.00000
   -54.08647     0.00000     0.00000     0.00000
   -54.07547     0.00000     0.00000     0.00000
   -54.06447     0.00000     0.00000     0.00000
   -54.05247     0.00000     0.00000     0.00000
   -54.04147     0.00000     0.00000     0.00000
   -54.03047     0.00000     0.00000     0.00000
   -54.01947     0.00000     0.00000     0.00000
   -54.00847     0.00000     0.00000     0.00000
   -53.99747     0.00000     0.00000     0.00000
   -53.98547     0.00000     0.00000     0.00000
   -53.97447     0.00000     0.00000     0.00000
   -53.96347     0.00000     0.00000     0.00000
   -53.95247     0.00000     0.00000     0.00000
   -53.94147     0.00000     0.00000     0.00000
   -53.93047     0.00000     0.00000     0.00000
   -53.91847     0.00000     0.00000     0.00000
   -53.90747     0.00000     0.00000     0.00000
   -53.89647     0.00000     0.00000     0.00000
   -53.88547     0.00000     0.00000     0.00000
   -53.87447     0.00000     0.00000     0.00000
   -53.86347     0.00000     0.00000     0.00000
   -53.85147     0.00000     0.00000     0.00000
   -53.84047     0.00000     0.00000     0.00000
   -53.82947     0.00000     0.00000     0.00000
   -53.81847     0.00000     0.00000     0.00000
   -53.80747     0.00000     0.00000     0.00000
   -53.79647     0.00000     0.00000     0.00000
   -53.78547     0.00000     0.00000     0.00000
   -53.77347     0.00000     0.00000     0.00000
   -53.76247     0.00000     0.00000     0.00000
   -53.75147     0.00000     0.00000     0.00000
   -53.74047     0.00000     0.00000     0.00000
   -53.72947     0.00000     0.00000     0.00000
   -53.71847     0.00000     0.00000     0.00000
   -53.70647     0.00000     0.00000     0.00000
   -53.69547     0.00000     0.00000     0.00000
   -53.68447     0.00000     0.00000     0.00000
   -53.67347     0.00000     0.00000     0.00000
   -53.66247     0.00000     0.00000     0.00000
   -53.65147     0.00000     0.00000     0.00000
   -53.63947     0.00000     0.00000     0.00000
   -53.62847     0.00000     0.00000     0.00000
   -53.61747     0.00000     0.00000     0.00000
   -53.60647     0.00000     0.00000     0.00000
   -53.59547     0.00000     0.00000     0.00000
   -53.58447     0.00000     0.00000     0.00000
   -53.57247     0.00000     0.00000     0.00000
   -53.56147     0.00000     0.00000     0.00000
   -53.55047     0.00000     0.00000     0.00000
   -53.53947     0.00000     0.00000     0.00000
   -53.52847     0.00000     0.00000     0.00000
   -53.51747     0.00000     0.00000     0.00000
   -53.50547     0.00000     0.00000     0.00000
