     #Energy       W_all      Mo_all      Pt_all      Ti_all
    -9.82759     0.00000     0.00000     0.00000     0.00000
    -9.81659     0.00000     0.00000     0.00000     0.00000
    -9.80559     0.00000     0.00000     0.00000     0.00000
    -9.79559     0.00000     0.00000     0.00000     0.00000
    -9.78459     0.00000     0.00000     0.00000     0.00000
    -9.77359     0.00000     0.00000     0.00000     0.00000
    -9.76359     0.00000     0.00000     0.00000     0.00000
    -9.75259     0.00000     0.00000     0.00000     0.00000
    -9.74159     0.00000     0.00000     0.00000     0.00000
    -9.73159     0.00000     0.00000     0.00000     0.00000
    -9.72059     0.00000     0.00000     0.00000     0.00000
    -9.70959     0.00000     0.00000     0.00000     0.00000
    -9.69959     0.00000     0.00000     0.00000     0.00000
    -9.68859     0.00000     0.00000     0.00000     0.00000
    -9.67759     0.00000     0.00000     0.00000     0.00000
    -9.66759     0.00000     0.00000     0.00000     0.00000
    -9.65659     0.00000     0.00000     0.00000     0.00000
    -9.64559     0.00000     0.00000     0.00000     0.00000
    -9.63559     0.00000     0.00000     0.00000     0.00000
    -9.62459     0.00000     0.00000     0.00000     0.00000
    -9.61359     0.00000     0.00000     0.00000     0.00000
    -9.60359     0.00000     0.00000     0.00000     0.00000
    -9.59259     0.00000     0.00000     0.00000     0.00000
    -9.58159     0.00000     0.00000     0.00000     0.00000
    -9.57159     0.00000     0.00000     0.00000     0.00000
    -9.56059     0.00000     0.00000     0.00000     0.00000
    -9.54959     0.00000     0.00000     0.00000     0.00000
    -9.53959     0.00000     0.00000     0.00000     0.00000
    -9.52859     0.00000     0.00000     0.00000     0.00000
    -9.51759     0.00000     0.00000     0.00000     0.00000
    -9.50759     0.00000     0.00000     0.00000     0.00000
    -9.49659     0.00000     0.00000     0.00000     0.00000
    -9.48559     0.00000     0.00000     0.00000     0.00000
    -9.47559     0.00000     0.00000     0.00000     0.00000
    -9.46459     0.00000     0.00000     0.00000     0.00000
    -9.45359     0.00000     0.00000     0.00000     0.00000
    -9.44359     0.00000     0.00000     0.00000     0.00000
    -9.43259     0.00000     0.00000     0.00000     0.00000
    -9.42159     0.00000     0.00000     0.00000     0.00000
    -9.41159     0.00000     0.00000     0.00000     0.00000
    -9.40059     0.00000     0.00000     0.00000     0.00000
    -9.38959     0.00000     0.00000     0.00000     0.00000
    -9.37959     0.00000     0.00000     0.00000     0.00000
    -9.36859     0.00000     0.00000     0.00000     0.00000
    -9.35759     0.00000     0.00000     0.00000     0.00000
    -9.34759     0.00000     0.00000     0.00000     0.00000
    -9.33659     0.00000     0.00000     0.00000     0.00000
    -9.32559     0.00000     0.00000     0.00000     0.00000
    -9.31559     0.00000     0.00000     0.00000     0.00000
    -9.30459     0.00000     0.00000     0.00000     0.00000
    -9.29359     0.00000     0.00000     0.00000     0.00000
    -9.28359     0.00000     0.00000     0.00000     0.00000
    -9.27259     0.00000     0.00000     0.00000     0.00000
    -9.26159     0.00000     0.00000     0.00000     0.00000
    -9.25159     0.00000     0.00000     0.00000     0.00000
    -9.24059     0.00000     0.00000     0.00000     0.00000
    -9.22959     0.00000     0.00000     0.00000     0.00000
    -9.21959     0.00000     0.00000     0.00000     0.00000
    -9.20859     0.00000     0.00000     0.00000     0.00000
    -9.19759     0.00000     0.00000     0.00000     0.00000
    -9.18759     0.00000     0.00000     0.00000     0.00000
    -9.17659     0.00000     0.00000     0.00000     0.00000
    -9.16559     0.00000     0.00000     0.00000     0.00000
    -9.15559     0.00000     0.00000     0.00000     0.00000
    -9.14459     0.00000     0.00000     0.00000     0.00000
    -9.13359     0.00000     0.00000     0.00000     0.00000
    -9.12359     0.00000     0.00000     0.00000     0.00000
    -9.11259     0.00000     0.00000     0.00000     0.00000
    -9.10159     0.00000     0.00000     0.00000     0.00000
    -9.09159     0.00000     0.00000     0.00000     0.00000
    -9.08059     0.00000     0.00000     0.00000     0.00000
    -9.06959     0.00000     0.00000     0.00000     0.00000
    -9.05959     0.00000     0.00000     0.00000     0.00000
    -9.04859     0.00000     0.00000     0.00000     0.00000
    -9.03859     0.00000     0.00000     0.00000     0.00000
    -9.02759     0.00000     0.00000     0.00000     0.00000
    -9.01659     0.00000     0.00000     0.00000     0.00000
    -9.00659     0.00000     0.00000     0.00000     0.00000
    -8.99559     0.00000     0.00000     0.00000     0.00000
    -8.98459     0.00000     0.00000     0.00000     0.00000
    -8.97459     0.00000     0.00000     0.00000     0.00000
    -8.96359     0.00000     0.00000     0.00000     0.00000
    -8.95259     0.00000     0.00000     0.00000     0.00000
    -8.94259     0.00000     0.00000     0.00000     0.00000
    -8.93159     0.00000     0.00000     0.00000     0.00000
    -8.92059     0.00000     0.00000     0.00000     0.00000
    -8.91059     0.00000     0.00000     0.00000     0.00000
    -8.89959     0.00000     0.00000     0.00000     0.00000
    -8.88859     0.00000     0.00000     0.00000     0.00000
    -8.87859     0.00000     0.00000     0.00000     0.00000
    -8.86759     0.00000     0.00000     0.00000     0.00000
    -8.85659     0.00000     0.00000     0.00000     0.00000
    -8.84659     0.00000     0.00000     0.00000     0.00000
    -8.83559     0.00000     0.00000     0.00000     0.00000
    -8.82459     0.00000     0.00000     0.00000     0.00000
    -8.81459     0.00000     0.00000     0.00000     0.00000
    -8.80359     0.00000     0.00000     0.00000     0.00000
    -8.79259     0.00000     0.00000     0.00000     0.00000
    -8.78259     0.00000     0.00000     0.00000     0.00000
    -8.77159     0.00000     0.00000     0.00000     0.00000
    -8.76059     0.00000     0.00000     0.00000     0.00000
    -8.75059     0.00000     0.00000     0.00000     0.00000
    -8.73959     0.00000     0.00000     0.00000     0.00000
    -8.72859     0.00000     0.00000     0.00000     0.00000
    -8.71859     0.27689     0.14919     0.30704     0.01793
    -8.70759     0.11528     0.06135     0.12807     0.00739
    -8.69659     0.13402     0.07105     0.14901     0.00857
    -8.68659     0.15378     0.08127     0.17107     0.00981
    -8.67559     0.17458     0.09199     0.19430     0.01111
    -8.66459     0.19639     0.10321     0.21867     0.01248
    -8.65459     0.21924     0.11495     0.24419     0.01390
    -8.64359     0.24309     0.12720     0.27088     0.01539
    -8.63259     0.26800     0.13995     0.29872     0.01694
    -8.62259     0.29391     0.15322     0.32770     0.01855
    -8.61159     0.32084     0.16699     0.35786     0.02023
    -8.60059     0.32290     0.16578     0.36072     0.02014
    -8.59059     0.34452     0.17555     0.38530     0.02136
    -8.57959     0.34614     0.17484     0.38764     0.02131
    -8.56859     0.36073     0.18116     0.40429     0.02211
    -8.55859     0.37509     0.18724     0.42063     0.02288
    -8.54759     0.38913     0.19314     0.43675     0.02363
    -8.53659     0.40292     0.19881     0.45257     0.02435
    -8.52659     0.41647     0.20430     0.46809     0.02505
    -8.51559     0.42969     0.20955     0.48335     0.02573
    -8.50459     0.44270     0.21460     0.49835     0.02638
    -8.49459     0.45543     0.21946     0.51304     0.02701
    -8.48359     0.46895     0.22457     0.52868     0.02768
    -8.47259     0.48379     0.23013     0.54583     0.02841
    -8.46259     0.50078     0.23666     0.56550     0.02926
    -8.45159     0.51829     0.24335     0.58581     0.03013
    -8.44059     0.53634     0.25015     0.60674     0.03101
    -8.43059     0.55492     0.25709     0.62836     0.03193
    -8.41959     0.57401     0.26419     0.65057     0.03285
    -8.40859     1.07588     0.47038     1.21740     0.05897
    -8.39859     0.71268     0.31820     0.80910     0.03982
    -8.38759     0.72728     0.32318     0.82651     0.04049
    -8.37659     0.74067     0.32763     0.84254     0.04111
    -8.36659     0.75283     0.33155     0.85722     0.04165
    -8.35559     0.76369     0.33492     0.87028     0.04213
    -8.34459     0.77314     0.33771     0.88191     0.04253
    -8.33459     0.95859     0.43112     1.09601     0.05394
    -8.32359     0.84822     0.37200     0.97024     0.04682
    -8.31259     0.85340     0.37290     0.97715     0.04700
    -8.30259     0.83028     0.35951     0.95284     0.04549
    -8.29159     0.82287     0.35442     0.94534     0.04492
    -8.28059     0.79622     0.34193     0.91715     0.04343
    -8.27059     0.79191     0.33859     0.91342     0.04306
    -8.25959     0.78693     0.33495     0.90893     0.04267
    -8.24859     0.78128     0.33097     0.90369     0.04223
    -8.23859     0.77496     0.32672     0.89760     0.04175
    -8.22759     0.74242     0.30764     0.86218     0.03951
    -8.21759     0.73094     0.30093     0.85012     0.03872
    -8.20659     0.71967     0.29442     0.83816     0.03796
    -8.19559     0.70806     0.28788     0.82587     0.03718
    -8.18559     0.69765     0.28170     0.81501     0.03648
    -8.17459     0.68780     0.27582     0.80490     0.03580
    -8.16359     0.67731     0.26976     0.79391     0.03511
    -8.15359     1.16005     0.40811     1.34617     0.05593
    -8.14259     0.63181     0.24972     0.74397     0.03257
    -8.13159     0.61330     0.24182     0.72344     0.03156
    -8.12159     0.59568     0.23426     0.70392     0.03060
    -8.11059     0.57855     0.22691     0.68503     0.02966
    -8.09959     0.56144     0.21951     0.66621     0.02872
    -8.08959     0.54422     0.21212     0.64720     0.02778
    -8.07859     0.52699     0.20471     0.62806     0.02684
    -8.06759     0.64685     0.25294     0.77745     0.03349
    -8.05759     0.67233     0.26209     0.80440     0.03333
    -8.04659     0.45315     0.17255     0.54460     0.02278
    -8.03559     0.41177     0.15710     0.49678     0.02073
    -8.02559     0.38332     0.14556     0.46364     0.01926
    -8.01459     0.36050     0.13582     0.43695     0.01804
    -8.00359     0.33838     0.12640     0.41101     0.01687
    -7.99359     0.31687     0.11731     0.38578     0.01573
    -7.98259     0.29605     0.10855     0.36128     0.01463
    -7.97159     1.31482     0.63229     1.64548     0.07513
    -7.96159     0.34210     0.13576     0.42677     0.01757
    -7.95059     0.34323     0.13792     0.42985     0.01772
    -7.93959     0.34628     0.14100     0.43533     0.01797
    -7.92959     0.35055     0.14458     0.44235     0.01828
    -7.91859     0.35593     0.14867     0.45085     0.01865
    -7.90759     0.36248     0.15326     0.46086     0.01908
    -7.89759     0.37015     0.15835     0.47240     0.01957
    -7.88659     0.54882     0.26853     0.65555     0.03301
    -7.87559     0.46703     0.21904     0.57534     0.02691
    -7.86559     0.49133     0.23333     0.60643     0.02856
    -7.85459     0.51843     0.24903     0.64115     0.03038
    -7.84359     0.54836     0.26615     0.67954     0.03238
    -7.83359     0.58105     0.28466     0.72160     0.03455
    -7.82259     0.93117     0.51477     1.22051     0.06394
    -7.81159     0.72308     0.39535     0.92816     0.04778
    -7.80159     0.76048     0.42457     0.98005     0.05102
    -7.79059     0.89678     0.49775     1.15973     0.06020
    -7.77959     1.05586     0.57973     1.37642     0.07059
    -7.76959     1.23592     0.66465     1.63973     0.08166
    -7.75859     1.44044     0.77225     1.93294     0.09115
    -7.74759     1.37271     0.76911     1.86151     0.09114
    -7.73759     1.23541     0.67886     1.66194     0.08129
    -7.72659     1.23502     0.67639     1.66346     0.08109
    -7.71559     1.23211     0.67306     1.66302     0.08071
    -7.70559     1.22345     0.66650     1.65561     0.07993
    -7.69459     1.21566     0.66002     1.64967     0.07915
    -7.68359     1.20966     0.65346     1.64893     0.07831
    -7.67359     1.17664     0.63554     1.60918     0.07630
    -7.66259     1.13556     0.61208     1.55640     0.07356
    -7.65159     1.08882     0.58426     1.49482     0.07031
    -7.64159     1.04414     0.55879     1.43610     0.06734
    -7.63059     1.00455     0.53707     1.38429     0.06477
    -7.61959     0.96934     0.51813     1.33844     0.06257
    -7.60959     0.86828     0.46000     1.21272     0.05522
    -7.59859     0.82487     0.43630     1.15693     0.05232
    -7.58759     0.78465     0.41427     1.10520     0.04962
    -7.57759     0.75390     0.39624     1.06722     0.04737
    -7.56659     0.74493     0.38694     1.06362     0.04601
    -7.55559     0.73559     0.37795     1.05964     0.04470
    -7.54559     0.76010     0.40041     1.09836     0.04689
    -7.53459     1.00209     0.51614     1.43282     0.06211
    -7.52359     0.66119     0.35275     0.95184     0.04196
    -7.51359     0.74184     0.42026     1.01614     0.05010
    -7.50259     0.56356     0.31380     0.80120     0.03677
    -7.49159     0.52335     0.29277     0.74437     0.03412
    -7.48159     0.59749     0.33410     0.81608     0.04045
